start_index,start_time,can_tapper_id,start_color,group,V_pre_1_10V,V_min_1_10V,V_at_Iload_1_10V,V_drop_pct,soc_pct_est,V_ocv_1_10V,V_ocv_slope_mV_per_s,n_ocv_samples,ocv_window_start_s,ocv_window_end_s,soc_pct_est_ocv,I_pre_A,I_load_A,delta_I_A,t_load_s,R_internal_est_ohm,R_internal_est_ohm_min_voltage_method,R_internal_est_ohm_from_ocv,R_method,t_min_s,t_recovery_s,tau_relax_s,V_inf_1_10V,relax_fit_r2,n_relax_samples,max_abs_imbalance_pct,mean_abs_imbalance_pct,temp_avg_start_C,I_mean_post_A,I_max_post_A,t_charge_onset_s,n_current_samples_crank,n_current_samples_post,t_before_s,t_after_s,V_rec_1s_1_10V,V_rec_2s_1_10V,V_rec_5s_1_10V,V_rec_10s_1_10V,V_rec_30s_1_10V,V_rec_60s_1_10V,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
2,2025-11-20 08:14:06.445153,can_tapper31,"rgb(77,175,74)",PG3_est,121.0,108.0,111.0,10.743801652892563,52.857142857142826,123.0,-3.2479392213056832,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,0.0,486.0,486.0,1.256218,0.00205761316872428,0.002674897119341564,0.0024691358024691358,synchronized_peak_current_voltage_drop,0.6600000000094823,1.5000000000002345,2.892719705486028,140.09776251331894,0.8624873631952857,5966,3.1390134529147984,0.56224924919878,3.71,-6.399361022364217,152.0,2.25875,5,313,60.0,120.0,108.0,114.0,120.0,140.0,140.0,140.0,59.987924,119.868074,1187997.893125,2160,417,517,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-11-20-08-12-51.pcap.gz
2,2025-11-20 08:14:06.445153,can_tapper31,"rgb(77,175,74)",PG4,121.0,108.0,111.0,10.743801652892563,52.857142857142826,123.0,-3.2479392213056832,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,0.0,486.0,486.0,1.256218,0.00205761316872428,0.002674897119341564,0.0024691358024691358,synchronized_peak_current_voltage_drop,0.6600000000094823,1.5000000000002345,2.892719705486028,140.09776251331894,0.8624873631952857,5966,3.1390134529147984,0.56224924919878,3.71,-6.399361022364217,152.0,2.25875,5,313,60.0,120.0,108.0,114.0,120.0,140.0,140.0,140.0,59.987924,119.868074,1187997.893125,2160,417,517,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-11-20-08-12-51.pcap.gz
3,2025-11-20 10:57:23.914498,can_tapper31,"rgb(152,78,163)",PG1_est,121.0,104.0,110.0,14.049586776859504,52.857142857142826,121.0,-3.7516994451990624,1500,-35.019999999991406,-5.019999999991406,52.857142857142826,19.0,301.0,282.0,1.926352,0.0039007092198581565,0.006028368794326241,0.0039007092198581565,synchronized_peak_current_voltage_drop,0.9600000000095292,1.0000000000001563,2.892719705486028,139.49636093847357,0.17397447844874359,5951,7.349665924276169,1.0992865855266256,4.95,-11.645061728395062,382.0,2.430244,3,324,60.0,120.0,111.0,113.0,121.0,146.0,145.0,123.0,59.950548,119.950576,9797.469345,2160,427,626,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-11-20-10-41-30.pcap.gz
3,2025-11-20 10:57:23.914498,can_tapper31,"rgb(152,78,163)",PG2,121.0,110.0,111.0,9.090909090909092,52.857142857142826,121.0,-4.110695160308076,1500,-35.019999999991406,-5.019999999991406,52.857142857142826,19.0,301.0,282.0,1.926352,0.0035460992907801418,0.0039007092198581565,0.0035460992907801418,synchronized_peak_current_voltage_drop,1.0000000000095355,1.5000000000002345,2.27471676670449,136.39888738076357,0.19282539501384877,5949,4.23162583518931,0.6728942635685071,4.95,-11.645061728395062,382.0,2.430244,3,324,60.0,120.0,110.0,114.0,120.0,142.0,140.0,123.0,59.950548,119.950576,9797.469345,2160,427,626,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-11-20-10-41-30.pcap.gz
3,2025-11-20 10:57:23.914498,can_tapper31,"rgb(152,78,163)",PG3_est,121.0,109.0,112.0,9.917355371900827,52.857142857142826,121.0,-4.4491219773865405,1500,-35.019999999991406,-5.019999999991406,52.857142857142826,19.0,301.0,282.0,1.926352,0.003191489361702128,0.00425531914893617,0.003191489361702128,synchronized_peak_current_voltage_drop,1.0000000000095355,1.5000000000002345,2.27471676670449,136.6888244741927,0.1847904585686877,5949,1.55902004454343,0.5642773648509825,4.95,-11.645061728395062,382.0,2.430244,3,324,60.0,120.0,109.0,114.0,120.0,142.0,141.0,123.0,59.950548,119.950576,9797.469345,2160,427,626,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-11-20-10-41-30.pcap.gz
3,2025-11-20 10:57:23.914498,can_tapper31,"rgb(152,78,163)",PG4,121.0,109.0,112.0,9.917355371900827,52.857142857142826,121.0,-4.4491219773865405,1500,-35.019999999991406,-5.019999999991406,52.857142857142826,19.0,301.0,282.0,1.926352,0.003191489361702128,0.00425531914893617,0.003191489361702128,synchronized_peak_current_voltage_drop,1.0000000000095355,1.5000000000002345,2.27471676670449,136.6888244741927,0.1847904585686877,5949,1.55902004454343,0.5642773648509825,4.95,-11.645061728395062,382.0,2.430244,3,324,60.0,120.0,109.0,114.0,120.0,142.0,141.0,123.0,59.950548,119.950576,9797.469345,2160,427,626,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-11-20-10-41-30.pcap.gz
4,2025-11-20 10:58:26.723365,can_tapper31,"rgb(255,127,0)",PG1_est,123.0,108.0,108.0,12.195121951219512,68.33333333333339,128.0,-97.60852338155031,1500,-35.019999999991406,-5.019999999991406,100.0,18.5,382.0,363.5,1.161577,0.0041265474552957355,0.0041265474552957355,0.005502063273727648,synchronized_peak_current_voltage_drop,0.7200000000094917,1.5000000000002345,2.27471676670449,144.4360690367869,0.8676984671826626,5963,3.171247357293869,1.031905603649574,5.7,-24.087662337662337,148.0,2.156295,5,308,60.0,120.0,108.0,114.0,145.0,146.0,144.0,145.0,59.985268,119.9213,62.808867,2160,479,729,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-11-20-10-41-30.pcap.gz
4,2025-11-20 10:58:26.723365,can_tapper31,"rgb(255,127,0)",PG2,123.0,109.0,109.0,11.38211382113821,68.33333333333339,128.0,-73.05313469027071,1500,-35.019999999991406,-5.019999999991406,100.0,18.5,382.0,363.5,1.161577,0.0038514442916093533,0.0038514442916093533,0.005226960110041265,synchronized_peak_current_voltage_drop,0.7200000000094917,1.5000000000002345,2.0171482422437275,140.39166456347522,0.8317880454533564,5963,4.016913319238901,1.0353088659460632,5.7,-24.087662337662337,148.0,2.156295,5,308,60.0,120.0,109.0,115.0,144.0,142.0,140.0,140.0,59.985268,119.9213,62.808867,2160,479,729,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-11-20-10-41-30.pcap.gz
4,2025-11-20 10:58:26.723365,can_tapper31,"rgb(255,127,0)",PG3_est,123.0,105.0,109.0,14.634146341463413,68.33333333333339,128.0,-76.80579413589619,1500,-35.019999999991406,-5.019999999991406,100.0,18.5,382.0,363.5,1.161577,0.0038514442916093533,0.0049518569463548835,0.005226960110041265,synchronized_peak_current_voltage_drop,0.7400000000094948,1.5000000000002345,1.7887444673306678,140.31896116257016,0.8520112210238553,5962,3.5940803382663846,0.928848703369992,5.7,-24.087662337662337,148.0,2.156295,5,308,60.0,120.0,109.0,114.0,143.0,142.0,141.0,140.0,59.985268,119.9213,62.808867,2160,479,729,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-11-20-10-41-30.pcap.gz
4,2025-11-20 10:58:26.723365,can_tapper31,"rgb(255,127,0)",PG4,123.0,105.0,109.0,14.634146341463413,68.33333333333339,128.0,-76.80579413589619,1500,-35.019999999991406,-5.019999999991406,100.0,18.5,382.0,363.5,1.161577,0.0038514442916093533,0.0049518569463548835,0.005226960110041265,synchronized_peak_current_voltage_drop,0.7400000000094948,1.5000000000002345,1.7887444673306678,140.31896116257016,0.8520112210238553,5962,3.5940803382663846,0.928848703369992,5.7,-24.087662337662337,148.0,2.156295,5,308,60.0,120.0,109.0,114.0,143.0,142.0,141.0,140.0,59.985268,119.9213,62.808867,2160,479,729,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-11-20-10-41-30.pcap.gz
5,2025-11-20 11:16:59.947622,can_tapper31,"rgb(255,255,51)",PG1_est,123.0,96.0,109.0,21.951219512195124,68.33333333333339,125.0,-2.855156824513566,1500,-35.019999999991406,-5.019999999991406,90.0,30.0,375.0,345.0,1.149397,0.004057971014492753,0.00782608695652174,0.00463768115942029,synchronized_peak_current_voltage_drop,0.6600000000094823,0.5000000000000782,3.2620894576029285,144.02771843035706,0.9227872055614716,5966,14.476614699331849,1.234274915417108,5.283333333333333,-19.34313725490196,157.0,2.149371,5,306,60.0,120.0,109.0,116.0,130.0,143.0,144.0,144.0,59.991476,119.888024,1113.224257,2160,445,459,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-11-20-11-14-38.pcap.gz
5,2025-11-20 11:16:59.947622,can_tapper31,"rgb(255,255,51)",PG2,124.0,110.0,110.0,11.29032258064516,78.00000000000004,125.0,-5.797958132424857,1500,-35.019999999991406,-5.019999999991406,90.0,30.0,375.0,345.0,1.149397,0.004057971014492753,0.004057971014492753,0.004347826086956522,synchronized_peak_current_voltage_drop,0.6800000000094855,1.5000000000002345,2.892719705486028,141.16835767520232,0.8929291766818269,5965,9.57683741648107,1.0096848514463392,5.283333333333333,-19.34313725490196,157.0,2.149371,5,306,60.0,120.0,110.0,117.0,131.0,141.0,141.0,141.0,59.991476,119.888024,1113.224257,2160,445,459,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-11-20-11-14-38.pcap.gz
5,2025-11-20 11:16:59.947622,can_tapper31,"rgb(255,255,51)",PG3_est,123.0,106.0,111.0,13.821138211382115,68.33333333333339,125.0,-5.417860185714703,1500,-35.019999999991406,-5.019999999991406,90.0,30.0,375.0,345.0,1.149397,0.003478260869565217,0.004927536231884058,0.004057971014492753,synchronized_peak_current_voltage_drop,0.6800000000094855,1.5000000000002345,2.892719705486028,140.2442057971355,0.893500409435629,5965,3.5639412997903563,0.8599403697535581,5.283333333333333,-19.34313725490196,157.0,2.149371,5,306,60.0,120.0,111.0,116.0,125.0,140.0,140.0,140.0,59.991476,119.888024,1113.224257,2160,445,459,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-11-20-11-14-38.pcap.gz
5,2025-11-20 11:16:59.947622,can_tapper31,"rgb(255,255,51)",PG4,123.0,106.0,111.0,13.821138211382115,68.33333333333339,125.0,-5.417860185714703,1500,-35.019999999991406,-5.019999999991406,90.0,30.0,375.0,345.0,1.149397,0.003478260869565217,0.004927536231884058,0.004057971014492753,synchronized_peak_current_voltage_drop,0.6800000000094855,1.5000000000002345,2.892719705486028,140.2442057971355,0.893500409435629,5965,3.5639412997903563,0.8599403697535581,5.283333333333333,-19.34313725490196,157.0,2.149371,5,306,60.0,120.0,111.0,116.0,125.0,140.0,140.0,140.0,59.991476,119.888024,1113.224257,2160,445,459,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-11-20-11-14-38.pcap.gz
6,2025-11-20 11:20:24.319996,can_tapper31,"rgb(166,86,40)",PG1_est,127.0,106.0,114.0,16.535433070866144,100.0,143.0,-66.39385173059009,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,308.0,308.0,1.59087,0.004220779220779221,0.006818181818181819,0.009415584415584415,synchronized_peak_current_voltage_drop,0.6200000000094761,1.5000000000002345,2.565174071178317,144.1522691122459,0.8885718236754337,5968,8.620689655172415,0.950782937637997,5.308333333333333,-19.6159169550173,168.0,2.088119,2,289,60.0,120.0,113.0,117.0,144.0,143.0,144.0,144.0,59.981255,119.869843,204.372374,2159,435,768,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-11-20-11-14-38.pcap.gz
6,2025-11-20 11:20:24.319996,can_tapper31,"rgb(166,86,40)",PG2,127.0,113.0,114.0,11.023622047244094,100.0,141.0,-58.92714618983354,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,308.0,308.0,1.59087,0.004220779220779221,0.004545454545454545,0.008766233766233767,synchronized_peak_current_voltage_drop,0.6800000000094855,1.5000000000002345,2.0171482422437275,142.0690948231901,0.8468577505390024,5965,3.4482758620689653,0.5733872469918867,5.308333333333333,-19.6159169550173,168.0,2.088119,2,289,60.0,120.0,113.0,117.0,145.0,140.0,142.0,142.0,59.981255,119.869843,204.372374,2159,435,768,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-11-20-11-14-38.pcap.gz
6,2025-11-20 11:20:24.319996,can_tapper31,"rgb(166,86,40)",PG3_est,127.0,111.0,116.0,12.598425196850393,100.0,140.0,-51.017498229991176,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,308.0,308.0,1.59087,0.0035714285714285718,0.005194805194805195,0.007792207792207792,synchronized_peak_current_voltage_drop,0.7000000000094886,1.5000000000002345,2.0171482422437275,141.05365202890124,0.8437754658257823,5964,2.834008097165992,0.4960230321036228,5.308333333333333,-19.6159169550173,168.0,2.088119,2,289,60.0,120.0,113.0,120.0,143.0,139.0,141.0,141.0,59.981255,119.869843,204.372374,2159,435,768,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-11-20-11-14-38.pcap.gz
6,2025-11-20 11:20:24.319996,can_tapper31,"rgb(166,86,40)",PG4,127.0,111.0,116.0,12.598425196850393,100.0,140.0,-51.017498229991176,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,308.0,308.0,1.59087,0.0035714285714285718,0.005194805194805195,0.007792207792207792,synchronized_peak_current_voltage_drop,0.7000000000094886,1.5000000000002345,2.0171482422437275,141.05365202890124,0.8437754658257823,5964,2.834008097165992,0.4960230321036228,5.308333333333333,-19.6159169550173,168.0,2.088119,2,289,60.0,120.0,113.0,120.0,143.0,139.0,141.0,141.0,59.981255,119.869843,204.372374,2159,435,768,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-11-20-11-14-38.pcap.gz
7,2025-11-20 11:23:08.330320,can_tapper31,"rgb(247,129,191)",PG1_est,131.0,103.0,117.0,21.374045801526716,100.0,144.0,-26.9796031020414,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,311.0,311.0,1.262149,0.0045016077170418,0.0090032154340836,0.008681672025723473,synchronized_peak_current_voltage_drop,0.7200000000094917,2.0000000000003126,119.99999999999996,149.12610392918666,0.13574489429992453,5963,16.430020283975658,1.2295455611215587,5.461904761904762,21.123711340206185,499.0,2.259318,5,291,60.0,120.0,117.0,124.0,145.0,143.0,127.0,125.0,59.958094,119.92301,164.010324,2121,455,621,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-11-20-11-14-38.pcap.gz
7,2025-11-20 11:23:08.330320,can_tapper31,"rgb(247,129,191)",PG2,131.0,116.0,119.0,11.450381679389313,100.0,142.0,-20.20322675698665,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,311.0,311.0,1.262149,0.0038585209003215433,0.00482315112540193,0.007395498392282957,synchronized_peak_current_voltage_drop,0.760000000009498,3.000000000000469,119.99999999999996,144.3480937259303,0.09644219850569824,5961,5.476673427991886,0.47763273147692364,5.461904761904762,21.123711340206185,499.0,2.259318,5,291,60.0,120.0,116.0,124.0,146.0,141.0,128.0,125.0,59.958094,119.92301,164.010324,2121,455,621,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-11-20-11-14-38.pcap.gz
7,2025-11-20 11:23:08.330320,can_tapper31,"rgb(247,129,191)",PG3_est,131.0,116.0,119.0,11.450381679389313,100.0,141.0,-18.861937271969342,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,311.0,311.0,1.262149,0.0038585209003215433,0.00482315112540193,0.00707395498392283,synchronized_peak_current_voltage_drop,0.760000000009498,3.000000000000469,119.99999999999996,145.2488540216674,0.11944354296627768,5961,5.476673427991886,0.38382908959647155,5.461904761904762,21.123711340206185,499.0,2.259318,5,291,60.0,120.0,116.0,123.0,145.0,139.0,128.0,125.0,59.958094,119.92301,164.010324,2121,455,621,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-11-20-11-14-38.pcap.gz
7,2025-11-20 11:23:08.330320,can_tapper31,"rgb(247,129,191)",PG4,131.0,116.0,119.0,11.450381679389313,100.0,141.0,-18.861937271969342,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,311.0,311.0,1.262149,0.0038585209003215433,0.00482315112540193,0.00707395498392283,synchronized_peak_current_voltage_drop,0.760000000009498,3.000000000000469,119.99999999999996,145.2488540216674,0.11944354296627768,5961,5.476673427991886,0.38382908959647155,5.461904761904762,21.123711340206185,499.0,2.259318,5,291,60.0,120.0,116.0,123.0,145.0,139.0,128.0,125.0,59.958094,119.92301,164.010324,2121,455,621,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-11-20-11-14-38.pcap.gz
