start_index,start_time,can_tapper_id,start_color,V_pre_total_1_10V,V_min_total_1_10V,V_ocv_total_1_10V,V_drop_total_pct,soc_pct_est_pack,soc_pct_est_ocv_pack,V_ocv_slope_mV_per_s_max,n_ocv_samples_min,temp_avg_start_C,I_pre_A,I_load_A,delta_I_A,t_load_s,I_mean_post_A,I_max_post_A,t_charge_onset_s,R_internal_est_ohm_pack,R_internal_est_ohm_min_voltage_method_pack,R_internal_est_ohm_from_ocv_pack,max_abs_imbalance_pct_pack,mean_abs_imbalance_pct_pack,t_recovery_s_max,tau_relax_s_median,relax_fit_r2_min,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,t_before_s,t_after_s
10,2025-11-28 09:04:01.793514,can_tapper31,"rgb(55,126,184)",479.0,415.0,480.0,13.361169102296449,44.68749999999998,46.24999999999997,5.118562274915557,1500,11.8,13.0,287.0,274.0,1.618524,-65.16666666666667,150.0,2.118579,0.010948905109489052,0.02335766423357664,0.011313868613138687,17.180616740088105,0.7254914247523219,1.5000000000002345,3.470356641605033,0.8828831702456919,59.882995,119.983856,64545.274244,2159,365,628,60.0,120.0
11,2025-12-16 12:47:37.947398,can_tapper31,"rgb(77,175,74)",500.0,462.0,,7.6,90.0,,,0,6.0166666666666675,0.0,460.0,460.0,0.812386,-2.982832618025751,6.0,2.815006,0.004130434782608695,0.00826086956521739,,2.240325865580448,0.26353117852204416,0.5000000000000782,3.2620894576029285,0.7721044970749851,0.053574,119.986971,1568616.153884,1442,239,471,60.0,120.0
12,2025-12-17 10:47:07.005753,can_tapper31,"rgb(152,78,163)",493.0,450.0,496.0,8.72210953346856,70.75000000000004,78.00000000000004,11.81488626833473,672,12.1,0.0,369.0,369.0,1.011498,-12.659763313609467,358.0,2.014199,0.007588075880758807,0.011653116531165311,0.008401084010840108,11.67728237791932,0.9135476169265861,1.0000000000001563,2.7289468883321724,0.22662065419530808,16.45605,119.907874,79169.058355,1638,361,496,60.0,120.0
13,2025-12-17 10:48:30.392632,can_tapper31,"rgb(255,127,0)",501.0,439.0,564.0,12.375249500998004,91.25,100.0,58.90047062242214,1500,12.155,29.0,358.0,329.0,1.087995,-21.04140127388535,35.0,2.090225,0.011246200607902736,0.01884498480243161,0.030395136778115502,13.304721030042918,0.8426346057334744,1.0000000000001563,1.7887444673306678,0.7280639471828504,59.834125,119.824001,83.386879,2157,485,637,60.0,120.0
14,2026-02-12 10:52:33.295564,can_tapper31,"rgb(255,255,51)",487.0,440.0,488.0,9.650924024640657,58.21428571428571,60.0,0.9955826647033865,1500,5.975,0.0,335.0,335.0,1.461941,-13.301948051948052,31.0,2.064524,0.010447761194029853,0.014029850746268656,0.010746268656716419,6.13107822410148,0.7650490030063126,1.0000000000001563,2.892719705486028,0.8193558303798548,59.795957,119.889248,4925042.902932,2157,531,844,60.0,120.0
15,2026-02-12 11:30:07.625654,can_tapper31,"rgb(166,86,40)",488.0,426.0,488.0,12.704918032786885,60.0,60.0,2.976827989700914,1500,6.496666666666667,13.0,311.0,298.0,1.032174,-4.173584905660378,18.0,2.632893,0.011073825503355705,0.02080536912751678,0.011073825503355705,11.617312072892938,1.0081115297434875,1.0000000000001563,119.99999999999996,0.552780475049833,59.922679,119.936925,2254.33009,2159,370,718,60.0,120.0
16,2026-02-12 11:33:07.918178,can_tapper31,"rgb(247,129,191)",488.0,436.0,492.0,10.655737704918032,60.0,68.33333333333339,3.5471571320692723,1500,6.475,12.0,303.0,291.0,1.214719,-7.574545454545454,300.0,2.211644,0.0140893470790378,0.017869415807560136,0.015463917525773196,15.517241379310345,1.155543622614786,1.0000000000001563,119.99999999999996,0.24853286751745207,59.967375,119.974269,180.292524,2160,363,612,60.0,120.0
17,2026-02-12 11:34:54.843683,can_tapper31,"rgb(153,153,153)",492.0,444.0,500.0,9.75609756097561,68.33333333333339,90.0,13.218459208201924,1500,6.625,12.0,300.0,288.0,1.4445,29.656521739130437,499.0,2.046263,0.011111111111111112,0.016666666666666666,0.01388888888888889,6.263498920086393,0.8457686892909688,1.0000000000001563,36.08162758099249,0.43698768201841953,59.981229,119.961114,106.925505,2159,354,404,60.0,120.0
18,2026-02-12 11:38:36.182152,can_tapper31,"rgb(228,26,28)",488.0,421.0,492.0,13.729508196721312,60.0,68.33333333333339,7.648554510467329,1500,6.8575,21.5,368.0,346.5,1.060523,-21.910596026490065,144.0,2.060923,0.017316017316017316,0.01933621933621934,0.01847041847041847,12.775330396475772,1.4618076797485484,1.260000000000197,2.0171482422437275,0.8147235442987765,59.875699,119.94305,221.338469,2158,397,698,60.0,120.0
19,2026-02-13 07:55:00.512894,can_tapper31,"rgb(55,126,184)",493.0,453.0,493.0,8.113590263691684,70.75000000000004,70.75000000000004,2.261529894013118,1500,9.55,0.0,299.0,299.0,1.405414,-14.025641025641026,96.0,2.00055,0.011036789297658861,0.013377926421404682,0.011036789297658861,4.439746300211416,0.4769116700732741,1.0000000000001563,3.077404581544478,0.8726146727112376,60.000695,119.84375,72984.330742,2158,392,719,60.0,120.0
20,2026-02-13 09:14:53.473661,can_tapper31,"rgb(77,175,74)",492.0,451.0,497.0,8.333333333333332,68.33333333333339,81.00000000000004,2.62541450018373,1500,9.308333333333334,0.0,299.0,299.0,1.45657,-22.605095541401273,25.0,2.055978,0.009364548494983277,0.0137123745819398,0.011036789297658863,6.724511930585683,0.9574213393238102,0.5000000000000782,2.0171482422437275,0.7603820431952163,59.995354,119.93159,4792.960767,2160,397,726,60.0,120.0
21,2026-02-13 09:25:47.177556,can_tapper31,"rgb(152,78,163)",521.0,458.0,532.0,12.092130518234164,100.0,100.0,9.433577526032483,1500,7.76,0.0,500.0,500.0,0.614799,-16.629139072847682,59.0,2.120395,0.011199999999999998,0.0126,0.013399999999999999,8.086785009861932,1.332234166937731,1.5000000000002345,1.5862030873085784,0.5836183237068533,59.916258,119.932074,653.703895,2159,441,504,60.0,120.0
22,2026-02-19 11:15:57.834741,can_tapper31,"rgb(255,127,0)",497.0,456.0,500.0,8.249496981891348,81.00000000000004,90.0,1.8504535173346433e-13,157,2.15,0.0,383.0,383.0,1.015554,43.083333333333336,367.0,68.544855,0.008616187989556136,0.010704960835509139,0.009399477806788513,10.187110187110187,0.646128344979565,1.0000000000001563,0.9808458078759222,0.18730972014813208,6.161131,100.910473,525010.657185,576,47,150,60.0,120.0
23,2026-02-19 11:17:17.980689,can_tapper31,"rgb(255,255,51)",492.0,452.0,495.0,8.130081300813007,68.6666666666667,75.58333333333339,15.407762892558486,425,2.175,0.0,367.0,367.0,1.008122,15.950819672131148,226.0,2.4152,0.009264305177111716,0.010899182561307902,0.01008174386920981,5.676855895196507,0.5808925352006522,1.0000000000001563,1.7887444673306678,0.0540194334834625,11.511367,119.890491,80.145948,771,88,198,60.0,120.0
24,2026-02-19 11:19:08.909431,can_tapper31,"rgb(166,86,40)",489.0,453.0,492.0,7.361963190184049,62.08333333333334,68.33333333333339,8.736858304555934,978,2.225,0.0,226.0,226.0,1.006804,-4.945017182130584,86.0,2.110371,0.01592920353982301,0.01592920353982301,0.017256637168141593,2.286902286902287,0.5070578487645774,0.5000000000000782,2.9136317643906224,0.7637960097609122,22.570424,119.983877,110.928742,1711,325,579,60.0,120.0
25,2026-02-19 13:28:30.487137,can_tapper31,"rgb(247,129,191)",495.0,488.0,497.0,1.4141414141414141,75.58333333333339,81.00000000000004,7.795087307619504,935,4.758333333333333,12.0,12.0,0.0,0.0,7.8429752066115705,193.0,67.192621,,,,1.4256619144602851,0.27599480475882315,0.020000000000003126,119.99999999999996,0.09092216641634587,21.717342,119.938538,7761.577706,1260,170,311,60.0,120.0
26,2026-02-19 13:29:53.382121,can_tapper31,"rgb(153,153,153)",492.0,442.0,493.0,10.16260162601626,68.33333333333339,70.75000000000004,11.44737246432284,649,4.75,8.0,193.0,185.0,1.028731,-4.562700964630225,193.0,2.029181,0.016216216216216217,0.02702702702702703,0.01675675675675676,8.849557522123893,1.0469426530368868,0.5000000000000782,40.98301842829774,0.25930995291644854,59.841388,119.850987,82.894984,1716,347,477,60.0,120.0
27,2026-02-19 13:30:21.994951,can_tapper31,"rgb(228,26,28)",492.0,456.0,492.0,7.317073170731707,68.33333333333339,68.33333333333339,21.760240782325948,1500,5.4,8.5,193.0,184.5,1.133353,-7.269349845201238,96.0,2.143252,0.014634146341463414,0.01951219512195122,0.014634146341463414,3.7974683544303796,0.19301386597629652,0.7600000000001188,2.031730617017579,0.7171038100152672,44.619938,119.990894,28.61283,1977,426,536,60.0,120.0
28,2026-02-24 12:22:49.134334,can_tapper31,"rgb(55,126,184)",487.0,442.0,489.0,9.240246406570842,58.21428571428571,62.08333333333334,0.5224891211059091,1500,8.133333333333335,0.0,310.0,310.0,1.369835,-13.436482084690553,24.0,2.067997,0.013225806451612903,0.014516129032258063,0.013870967741935483,4.0358744394618835,0.7410295254630663,1.0000000000001563,2.7289468883321724,0.8007090514394468,59.928624,119.929381,427947.139383,2160,430,697,60.0,120.0
29,2026-02-24 14:02:44.238836,can_tapper31,"rgb(77,175,74)",488.0,449.0,492.0,7.991803278688526,60.0,68.33333333333339,4.198499643776929,1500,8.705,21.0,447.0,426.0,0.978355,-20.712374581939798,20.0,2.073356,0.008450704225352112,0.00915492957746479,0.009389671361502348,5.531914893617022,0.9736793805318373,0.5000000000000782,1.7887444673306678,0.73411311823365,59.982194,119.960479,5995.104502,2160,432,467,60.0,120.0
30,2026-02-27 07:13:10.630812,can_tapper31,"rgb(152,78,163)",488.0,438.0,488.0,10.245901639344263,60.0,60.0,3.4795659909175964,1500,11.683333333333334,15.0,307.0,292.0,1.174369,-19.186851211072664,494.0,2.270343,0.011986301369863013,0.017123287671232876,0.011986301369863013,7.894736842105263,0.5181612637908037,1.0000000000001563,2.27471676670449,0.16335298485114957,59.85175,119.989147,234626.391976,2158,407,568,60.0,120.0
31,2026-02-27 07:14:03.044279,can_tapper31,"rgb(255,127,0)",500.0,447.0,561.0,10.6,90.0,100.0,90.59020026229685,1500,11.584999999999999,0.0,494.0,494.0,0.982575,-18.017605633802816,378.0,2.086806,0.010121457489878543,0.010728744939271255,0.022469635627530363,9.565217391304348,1.0087466700441128,1.5000000000002345,1.6874737773196231,0.12580009329830444,59.969171,119.938078,52.413467,2160,431,635,60.0,120.0
32,2026-02-27 07:15:27.593761,can_tapper31,"rgb(255,255,51)",508.0,449.0,523.0,11.614173228346457,100.0,100.0,82.43466774872832,1500,11.72,11.0,378.0,367.0,1.282526,-2.8609271523178808,500.0,2.279107,0.012261580381471392,0.016076294277929157,0.01634877384196185,7.878787878787879,0.6391332687794173,1.740000000000272,31.996067694060745,0.3533551907585186,59.988882,119.904899,84.549482,2160,296,415,60.0,120.0
33,2026-02-27 07:33:42.710905,can_tapper31,"rgb(166,86,40)",491.0,441.0,492.0,10.183299389002038,66.25000000000003,68.33333333333339,1.6016807118578538,1500,11.791666666666668,0.0,291.0,291.0,1.396651,-31.35016835016835,13.0,3.491076,0.009278350515463918,0.017182130584192438,0.009621993127147767,14.775160599571734,0.6133068495394726,1.0000000000001563,1.7887444673306678,0.7876537434736045,59.829099,119.804595,1095.117144,2157,365,517,60.0,120.0
34,2026-02-27 08:28:00.477943,can_tapper31,"rgb(247,129,191)",496.0,454.0,500.0,8.46774193548387,78.00000000000004,90.0,2.298036576904502,1500,11.9,0.0,472.0,472.0,1.060678,-25.586805555555557,13.0,2.065477,0.005932203389830509,0.008898305084745763,0.0067796610169491515,5.982905982905983,1.2018903244003183,0.5000000000000782,1.7887444673306678,0.782149885275905,59.802622,119.808352,3257.767038,2157,400,619,60.0,120.0
35,2026-03-03 19:58:07.668580,can_tapper31,"rgb(153,153,153)",486.0,446.0,489.0,8.23045267489712,56.428571428571416,62.08333333333334,0.8296625909606885,1500,11.58,0.0,291.0,291.0,1.447371,-21.93979933110368,20.0,2.041475,0.012371134020618558,0.013745704467353952,0.013402061855670104,2.479338842975207,0.6055158011914333,1.0000000000001563,2.7289468883321724,0.8480714878071025,59.8942,119.918878,387007.190637,2160,364,536,60.0,120.0
36,2026-03-04 07:02:48.894225,can_tapper31,"rgb(228,26,28)",487.0,428.0,492.0,12.114989733059549,58.21428571428571,68.33333333333339,6.28993168441299,1500,8.24,0.0,353.0,353.0,1.10392,-18.163076923076922,147.0,2.10467,0.012181303116147308,0.016713881019830026,0.013597733711048159,13.274336283185841,0.7229516843398558,1.5000000000002345,3.2620894576029285,0.820511637843532,59.976913,119.84162,39881.225645,2159,439,599,60.0,120.0
37,2026-03-04 13:35:12.967953,can_tapper31,"rgb(55,126,184)",484.0,420.0,484.0,13.223140495867769,52.857142857142826,52.857142857142826,2.5161788960789404,1500,9.791666666666666,25.5,311.0,285.5,1.642652,-20.751655629139073,167.0,2.142105,0.00945709281961471,0.022416812609457094,0.00945709281961471,7.7283372365339575,1.0324574763708534,1.0000000000001563,2.892719705486028,0.8425313974006876,59.860041,119.955083,23544.073728,2160,408,461,60.0,120.0
38,2026-03-04 14:35:35.636799,can_tapper31,"rgb(77,175,74)",496.0,444.0,499.0,10.483870967741936,78.00000000000004,87.00000000000001,2.4518855341711085,1500,11.16,0.0,336.0,336.0,1.298804,-23.553691275167786,146.0,2.400273,0.014285714285714287,0.015476190476190477,0.015178571428571427,14.893617021276595,0.7014581588522706,1.5000000000002345,2.0171482422437275,0.8312070894760106,59.980109,119.814798,3622.668846,2158,339,457,60.0,120.0
39,2026-03-04 17:03:07.037285,can_tapper31,"rgb(152,78,163)",495.0,454.0,497.0,8.282828282828284,75.58333333333339,81.00000000000004,4.8630154946728945,1500,13.375,0.0,300.0,300.0,1.501746,-19.124567474048444,159.0,2.015297,0.012333333333333332,0.013666666666666667,0.013000000000000001,3.640256959314775,0.8347571654899154,1.0200000000001594,2.892719705486028,0.8225999816643244,59.767601,119.820947,8851.400486,2157,387,616,60.0,120.0
40,2026-03-04 22:50:36.680623,can_tapper31,"rgb(255,127,0)",485.0,442.0,488.0,8.8659793814433,54.642857142857125,60.0,0.6444447308639246,1500,12.725,18.0,290.0,272.0,1.224005,-42.5979020979021,18.0,4.42115,0.015808823529411764,0.015808823529411764,0.016911764705882352,2.736842105263158,0.5654086807105061,1.0000000000001563,3.470356641605033,0.8589131104057453,59.886988,119.926057,20849.643338,2160,360,555,60.0,120.0
41,2026-03-05 06:41:36.132870,can_tapper31,"rgb(255,255,51)",488.0,442.0,491.0,9.426229508196721,60.0,66.25000000000003,3.4538237572543298,1500,10.156666666666666,25.5,326.0,300.5,1.262266,-26.154078549848943,33.0,2.263795,0.010981697171381033,0.015307820299500832,0.011980033277870217,8.387096774193548,0.9905631847364058,1.0000000000001563,3.2620894576029285,0.854697495596669,59.964208,119.856792,28259.452247,2159,468,603,60.0,120.0
42,2026-03-05 16:34:50.482639,can_tapper31,"rgb(166,86,40)",489.0,438.0,492.0,10.429447852760736,62.08333333333334,68.33333333333339,5.687905153615099e-14,1500,13.9,20.5,300.0,279.5,1.32919,-31.309677419354838,19.0,2.328597,0.01001788908765653,0.018246869409660107,0.011091234347048302,8.928571428571429,0.5126063909853895,1.0000000000001563,3.9134845291898115,0.8128566244291903,59.858929,119.94945,35594.349769,2159,362,553,60.0,120.0
43,2026-03-06 06:34:33.231922,can_tapper31,"rgb(247,129,191)",492.0,436.0,490.0,11.38211382113821,68.33333333333339,64.16666666666669,4.525522011342151,1500,9.65,16.0,423.0,407.0,1.139196,-15.332191780821917,290.0,2.13785,0.011302211302211302,0.013759213759213759,0.01081081081081081,7.894736842105263,0.528714679371512,1.0000000000001563,2.27471676670449,0.15584663338253468,59.967454,119.91525,50382.749283,2160,404,678,60.0,120.0
44,2026-03-06 06:35:29.044916,can_tapper31,"rgb(153,153,153)",500.0,431.0,568.0,13.8,90.0,100.0,85.39273128564473,1500,9.565000000000001,0.0,290.0,290.0,1.653755,-11.96742671009772,445.0,2.153455,0.01310344827586207,0.02379310344827586,0.036551724137931035,13.91304347826087,0.7880278365859961,1.5000000000002345,1.7887444673306678,0.11979917430947562,59.989793,119.885405,55.812994,2159,449,747,60.0,120.0
45,2026-03-06 06:36:51.375672,can_tapper31,"rgb(228,26,28)",504.0,429.0,519.0,14.880952380952381,95.0,100.0,78.40613262493513,1500,9.666666666666666,12.0,445.0,433.0,0.449319,0.45643153526970953,497.0,2.052999,0.009699769053117785,0.017321016166281754,0.013163972286374134,21.030042918454935,2.1208998633794036,1.5000000000002345,36.08162758099249,0.3598659562357599,59.806983,119.973692,82.330756,2158,395,535,60.0,120.0
46,2026-03-06 06:55:43.593292,can_tapper31,"rgb(55,126,184)",489.0,442.0,492.0,9.611451942740286,62.08333333333334,68.33333333333339,2.385992171551557,1500,9.684999999999999,23.0,354.0,331.0,1.074275,-26.27777777777778,168.0,2.673799,0.009969788519637464,0.01419939577039275,0.010876132930513595,8.370044052863436,1.1024612363774948,1.0000000000001563,2.291161156711022,0.7087144952404578,59.88675,119.9302,1132.21762,2158,379,567,60.0,120.0
47,2026-03-06 17:33:10.055855,can_tapper31,"rgb(77,175,74)",492.0,444.0,493.0,9.75609756097561,68.33333333333339,70.75000000000004,4.443121974720028,1500,14.666666666666668,0.0,291.0,291.0,1.644312,-20.74736842105263,156.0,2.149835,0.009965635738831614,0.01649484536082474,0.010309278350515464,5.531914893617022,0.5118566977598811,1.5000000000002345,3.2620894576029285,0.8453627619823538,59.804975,119.844607,38246.462563,2157,344,645,60.0,120.0
48,2026-03-07 06:46:33.875046,can_tapper31,"rgb(152,78,163)",489.0,443.0,492.0,9.406952965235174,62.08333333333334,68.33333333333339,4.581433147302593,1500,10.97,22.0,409.0,387.0,1.240693,-20.876254180602007,30.0,2.245626,0.009043927648578812,0.011886304909560724,0.009819121447028425,6.2761506276150625,0.7117618147193788,1.0200000000001594,3.678623825607137,0.8408258460822547,59.995124,119.8628,47603.819191,2160,384,553,60.0,120.0
49,2026-03-07 10:12:21.588126,can_tapper31,"rgb(255,127,0)",488.0,444.0,491.0,9.01639344262295,60.0,66.25000000000003,0.8776803900798905,1500,11.116666666666665,12.0,500.0,488.0,1.030673,-37.37748344370861,148.0,2.034424,0.004713114754098361,0.00901639344262295,0.005327868852459016,4.365904365904366,0.5458143615835048,1.0000000000001563,2.145932504474109,0.7367536696791501,59.989801,119.821448,12347.71308,2159,394,642,60.0,120.0
50,2026-03-07 11:44:47.638697,can_tapper31,"rgb(255,255,51)",499.0,436.0,501.0,12.625250501002002,87.00000000000001,91.25,2.9232752156300525e-13,1500,13.675,0.0,499.0,499.0,0.609282,-27.181494661921707,141.0,2.112361,0.011222444889779559,0.012625250501002005,0.011623246492985972,11.349036402569594,1.2449814767993774,1.5000000000002345,3.077404581544478,0.7119314019430889,59.924369,119.89451,5546.050571,2158,406,570,60.0,120.0
51,2026-03-07 11:48:34.977587,can_tapper31,"rgb(166,86,40)",508.0,451.0,516.0,11.220472440944881,100.0,100.0,7.916225740543499,1500,13.709999999999999,11.5,498.0,486.5,0.654712,-26.25090909090909,14.0,2.160365,0.010277492291880781,0.011716341212744091,0.011921891058581706,6.550218340611353,0.8457711202291183,1.0200000000001594,2.145932504474109,0.7562686373229539,59.886691,119.958009,227.33889,2158,434,545,60.0,120.0
52,2026-03-07 13:00:47.821405,can_tapper31,"rgb(247,129,191)",499.0,442.0,501.0,11.422845691382765,87.00000000000001,91.25,0.1192000529780923,1500,15.475,8.0,497.0,489.0,0.725599,-26.690140845070424,143.0,2.238378,0.008997955010224948,0.01165644171779141,0.009406952965235173,8.008213552361397,1.0596712692079044,1.5000000000002345,2.565174071178317,0.8439449721719702,59.999376,119.996556,4332.843818,2160,420,567,60.0,120.0
53,2026-03-07 14:35:45.938740,can_tapper31,"rgb(153,153,153)",493.0,442.0,496.0,10.344827586206897,70.75000000000004,78.00000000000004,3.7460638871387433,1500,17.1,0.0,498.0,498.0,0.651432,-33.51929824561404,102.0,2.055301,0.008032128514056224,0.010240963855421687,0.008634538152610442,6.0344827586206895,1.142406742221543,1.0000000000001563,2.4199454189414036,0.843463311675224,59.952901,119.932349,5698.117335,2160,347,687,60.0,120.0
54,2026-03-08 12:15:11.106253,can_tapper31,"rgb(228,26,28)",493.0,447.0,497.0,9.330628803245435,70.75000000000004,81.00000000000004,4.997433332191782,1500,12.3,0.0,206.0,206.0,1.03162,-10.463087248322148,73.0,2.034274,0.016019417475728156,0.02233009708737864,0.01796116504854369,9.012875536480687,0.6297335512605652,0.5000000000000782,2.4199454189414036,0.3347583313745004,44.569066,59.456357,77965.167513,1249,241,244,60.0,120.0
55,2026-03-10 12:55:09.399390,can_tapper31,"rgb(55,126,184)",488.0,440.0,492.0,9.836065573770492,60.0,68.33333333333339,5.687905153615099e-14,1500,8.373333333333333,19.0,307.0,288.0,1.241524,-11.2875,19.0,2.33549,0.013541666666666665,0.016666666666666666,0.014930555555555556,7.563025210084033,0.48944161492493543,1.0000000000001563,2.7289468883321724,0.7718818031643837,59.99015,119.817899,175198.293137,2159,467,660,60.0,120.0
56,2026-03-10 13:51:49.262774,can_tapper31,"rgb(77,175,74)",484.0,429.0,487.0,11.363636363636363,52.857142857142826,58.21428571428571,2.8201152515774477e-13,1500,9.825,0.0,489.0,489.0,1.157782,-25.794019933554818,153.0,2.168149,0.008793456032719835,0.011247443762781185,0.009406952965235173,6.976744186046512,0.9190095756487083,1.0000000000001563,2.4199454189414036,0.8354104382770151,59.902425,119.949652,3399.863384,2159,372,525,60.0,120.0
57,2026-03-11 06:47:25.542860,can_tapper31,"rgb(152,78,163)",488.0,442.0,485.0,9.426229508196721,60.0,54.642857142857125,3.3781170569405115,1500,9.616666666666665,0.0,302.0,302.0,1.417217,-13.32258064516129,310.0,2.019799,0.009271523178807946,0.015231788079470197,0.008278145695364239,9.594882729211088,0.5695321173706095,1.0000000000001563,2.0171482422437275,0.11357664216741648,59.998182,119.916526,60936.280086,2160,385,783,60.0,120.0
58,2026-03-11 06:48:21.062608,can_tapper31,"rgb(255,127,0)",496.0,438.0,556.0,11.693548387096774,78.00000000000004,100.0,92.39685884303415,1500,9.675,0.0,310.0,310.0,1.247694,8.586466165413533,500.0,3.9465,0.012258064516129033,0.01870967741935484,0.031612903225806455,7.43801652892562,1.1171862941801818,1.0000000000001563,119.99999999999996,0.18908189109410645,60.000075,119.913499,55.519748,2160,412,847,60.0,120.0
