start_index,start_time,can_tapper_id,window_start,window_end,temp_avg_start_C,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
88,2021-09-28 12:22:21.251312,can_tapper13,2021-09-28 12:21:21.251312,2021-09-28 12:24:21.251312,18.317857142857143,59.91897,119.902855,374.184692,2159,451,378,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-09-28-11-39-45.pcap.gz
89,2021-10-26 08:45:18.598375,can_tapper13,2021-10-26 08:44:18.598375,2021-10-26 08:47:18.598375,11.033333333333335,59.989527,119.822353,2406177.347063,2160,365,356,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-10-26-08-39-47.pcap.gz
90,2021-10-26 14:36:34.758230,can_tapper13,2021-10-26 14:35:34.758230,2021-10-26 14:38:34.758230,,9.261766,119.826817,21076.159855,1551,304,318,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-10-26-14-36-25.pcap.gz
91,2021-10-28 10:08:10.580121,can_tapper13,2021-10-28 10:07:10.580121,2021-10-28 10:10:10.580121,11.190000000000001,59.997218,119.870283,156695.821891,2160,439,420,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-10-28-09-58-11.pcap.gz
92,2021-10-28 10:56:41.364260,can_tapper13,2021-10-28 10:55:41.364260,2021-10-28 10:58:41.364260,11.3,59.898294,119.967102,2910.784139,2160,358,370,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-10-28-09-58-11.pcap.gz
93,2021-10-28 10:56:56.487942,can_tapper13,2021-10-28 10:55:56.487942,2021-10-28 10:58:56.487942,9.5,59.991699,119.848026,15.123682,2158,391,394,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-10-28-09-58-11.pcap.gz
94,2021-10-28 11:33:32.898859,can_tapper13,2021-10-28 11:32:32.898859,2021-10-28 11:35:32.898859,13.65,59.902824,119.922826,2196.410917,2158,377,466,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-10-28-10-58-12.pcap.gz
95,2021-10-28 13:07:26.543935,can_tapper13,2021-10-28 13:06:26.543935,2021-10-28 13:09:26.543935,13.5,59.904222,119.942077,5633.645076,1941,313,487,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-10-28-12-58-12.pcap.gz
96,2021-10-28 13:55:07.959508,can_tapper13,2021-10-28 13:54:07.959508,2021-10-28 13:57:07.959508,13.05,59.912859,119.974469,2861.415573,2160,335,389,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-10-28-12-58-12.pcap.gz
97,2021-10-28 14:15:33.723999,can_tapper13,2021-10-28 14:14:33.723999,2021-10-28 14:17:33.723999,14.975,59.964593,119.992689,1225.764491,2160,371,377,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-10-28-13-58-12.pcap.gz
98,2021-10-29 07:59:17.563086,can_tapper13,2021-10-29 07:58:17.563086,2021-10-29 08:01:17.563086,13.8,59.962714,119.913866,63823.839087,2160,417,796,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-10-29-07-57-26.pcap.gz
99,2021-10-29 08:04:32.994815,can_tapper13,2021-10-29 08:03:32.994815,2021-10-29 08:06:32.994815,13.76875,59.978522,119.906362,315.431729,2160,429,605,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-10-29-07-57-26.pcap.gz
100,2021-10-29 13:58:12.195637,can_tapper13,2021-10-29 13:57:12.195637,2021-10-29 14:00:12.195637,15.433333333333334,59.922488,119.935646,21219.200822,2160,400,765,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-10-29-13-55-31.pcap.gz
101,2021-11-09 09:46:02.011194,can_tapper13,2021-11-09 09:45:02.011194,2021-11-09 09:48:02.011194,5.633333333333334,1.39279,119.973946,935269.815557,1458,357,433,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-11-09-09-46-00.pcap.gz
102,2021-12-14 09:56:30.745754,can_tapper13,2021-12-14 09:55:30.745754,2021-12-14 09:58:30.745754,6.8,1.899206,119.934986,3024628.73456,1464,274,445,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-12-14-09-56-28.pcap.gz
103,2021-12-14 12:13:20.029482,can_tapper13,2021-12-14 12:12:20.029482,2021-12-14 12:15:20.029482,8.616666666666667,59.95185,119.884546,8209.283728,2160,408,376,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-12-14-12-11-48.pcap.gz
104,2021-12-14 20:22:47.226863,can_tapper13,2021-12-14 20:21:47.226863,2021-12-14 20:24:47.226863,7.575,8.646712,73.402025,29367.197381,987,190,181,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-12-14-20-22-38.pcap.gz
105,2021-12-15 07:33:21.742856,can_tapper13,2021-12-15 07:32:21.742856,2021-12-15 07:35:21.742856,12.3,1.726578,119.826581,40234.515993,1421,338,285,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-12-15-07-33-19.pcap.gz
106,2021-12-15 15:53:30.635499,can_tapper13,2021-12-15 15:52:30.635499,2021-12-15 15:55:30.635499,11.3,0.625648,88.700724,30008.892643,1074,263,193,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-12-15-15-53-29.pcap.gz
107,2021-12-16 07:26:45.632048,can_tapper13,2021-12-16 07:25:45.632048,2021-12-16 07:28:45.632048,14.669999999999998,7.052853,119.985222,55994.996549,1525,316,384,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-12-16-07-26-38.pcap.gz
108,2021-12-16 07:42:05.444694,can_tapper13,2021-12-16 07:41:05.444694,2021-12-16 07:44:05.444694,14.666666666666668,2.850376,119.981431,919.812646,1476,336,332,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-12-16-07-42-02.pcap.gz
109,2021-12-17 08:26:47.454163,can_tapper13,2021-12-17 08:25:47.454163,2021-12-17 08:28:47.454163,17.075,4.107694,119.968729,89082.009469,1491,307,342,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-12-17-08-26-43.pcap.gz
110,2021-12-17 09:14:41.522580,can_tapper13,2021-12-17 09:13:41.522580,2021-12-17 09:16:41.522580,17.133333333333333,59.811399,10.017338,2874.068417,840,106,215,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-12-17-09-08-01.pcap.gz
111,2022-01-06 14:26:33.731642,can_tapper13,2022-01-06 14:25:33.731642,2022-01-06 14:28:33.731642,14.533333333333335,27.658293,111.413795,1746712.209062,1671,325,338,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-01-06-14-26-05.pcap.gz
112,2022-01-10 16:02:20.474086,can_tapper13,2022-01-10 16:01:20.474086,2022-01-10 16:04:20.474086,16.875,59.849753,110.736294,351346.742444,2049,370,396,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-01-10-16-01-12.pcap.gz
113,2022-01-12 08:49:08.423873,can_tapper13,2022-01-12 08:48:08.423873,2022-01-12 08:51:08.423873,16.96666666666667,6.086638,119.966493,146807.949787,1515,319,399,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-01-12-08-49-02.pcap.gz
114,2022-01-12 08:57:12.645515,can_tapper13,2022-01-12 08:56:12.645515,2022-01-12 08:59:12.645515,17.0,59.903755,119.927724,484.221642,2160,411,367,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-01-12-08-49-02.pcap.gz
115,2022-01-12 10:48:27.758596,can_tapper13,2022-01-12 10:47:27.758596,2022-01-12 10:50:27.758596,15.4,59.905346,119.928623,6675.113081,2160,404,582,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-01-12-10-47-23.pcap.gz
116,2022-01-12 13:00:46.574841,can_tapper13,2022-01-12 12:59:46.574841,2022-01-12 13:02:46.574841,14.367500000000001,59.966111,119.88902,7938.816245,2160,429,412,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-01-12-12-47-23.pcap.gz
117,2022-01-12 13:20:15.036300,can_tapper13,2022-01-12 13:19:15.036300,2022-01-12 13:22:15.036300,12.1,16.198551,119.961994,1168.461459,1635,329,420,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-01-12-13-19-58.pcap.gz
118,2022-01-12 13:31:10.861122,can_tapper13,2022-01-12 13:30:10.861122,2022-01-12 13:33:10.861122,12.15,53.023305,119.874726,655.824822,2076,374,356,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-01-12-13-30-17.pcap.gz
119,2022-01-12 13:59:43.864872,can_tapper13,2022-01-12 13:58:43.864872,2022-01-12 14:01:43.864872,14.375,59.876879,119.976323,1713.00375,2159,403,525,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-01-12-13-30-17.pcap.gz
120,2022-01-12 14:02:16.031497,can_tapper13,2022-01-12 14:01:16.031497,2022-01-12 14:04:16.031497,14.4,59.973325,119.852488,152.166625,1533,245,405,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-01-12-13-30-17.pcap.gz
121,2022-01-12 14:04:37.283915,can_tapper13,2022-01-12 14:03:37.283915,2022-01-12 14:06:37.283915,,49.937585,119.944232,141.252418,2040,350,420,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-01-12-14-03-47.pcap.gz
122,2022-01-12 14:13:23.360717,can_tapper13,2022-01-12 14:12:23.360717,2022-01-12 14:15:23.360717,14.5,59.809368,119.849374,526.076802,2117,346,442,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-01-12-14-10-48.pcap.gz
123,2022-01-12 14:16:05.517517,can_tapper13,2022-01-12 14:15:05.517517,2022-01-12 14:18:05.517517,14.516666666666666,59.882104,119.978202,162.1568,2120,385,423,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-01-12-14-10-48.pcap.gz
124,2022-01-19 10:04:57.123760,can_tapper13,2022-01-19 10:03:57.123760,2022-01-19 10:06:57.123760,17.425,21.817651,119.986419,589731.606243,1703,376,595,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-01-19-10-04-34.pcap.gz
125,2022-01-19 10:12:37.674143,can_tapper13,2022-01-19 10:11:37.674143,2022-01-19 10:14:37.674143,17.384999999999998,6.151055,119.941913,460.550383,1476,314,511,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-01-19-10-12-31.pcap.gz
126,2022-01-19 10:13:31.907469,can_tapper13,2022-01-19 10:12:31.907469,2022-01-19 10:15:31.907469,17.46666666666667,59.884104,85.210725,54.233326,1704,373,597,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-01-19-10-12-31.pcap.gz
127,2022-01-19 14:57:20.407447,can_tapper13,2022-01-19 14:56:20.407447,2022-01-19 14:59:20.407447,17.741666666666667,59.884751,119.932892,17028.499978,2160,398,420,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-01-19-14-41-35.pcap.gz
128,2022-01-20 07:30:59.549342,can_tapper13,2022-01-20 07:29:59.549342,2022-01-20 07:32:59.549342,17.565,59.95182,119.906724,59619.141895,2160,455,656,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-01-20-07-29-55.pcap.gz
129,2022-01-20 07:34:08.209757,can_tapper13,2022-01-20 07:33:08.209757,2022-01-20 07:36:08.209757,17.475,59.78435,119.994603,188.660415,2158,484,466,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-01-20-07-29-55.pcap.gz
130,2022-03-09 15:10:27.136950,can_tapper13,2022-03-09 15:09:27.136950,2022-03-09 15:12:27.136950,16.975,59.969392,119.810014,4174578.927193,2158,313,564,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-09-14-49-25.pcap.gz
131,2022-03-09 15:15:44.668463,can_tapper13,2022-03-09 15:14:44.668463,2022-03-09 15:17:44.668463,16.965714285714284,59.994225,119.84762,317.531513,2159,396,718,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-09-14-49-25.pcap.gz
132,2022-03-17 14:41:59.097218,can_tapper13,2022-03-17 14:40:59.097218,2022-03-17 14:43:59.097218,17.041666666666668,10.573968,119.97965,689174.428755,1569,369,653,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-17-14-41-48.pcap.gz
133,2022-03-18 07:36:04.977809,can_tapper13,2022-03-18 07:35:04.977809,2022-03-18 07:38:04.977809,16.066666666666666,10.31807,119.980464,60845.880591,1566,331,669,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-18-07-35-54.pcap.gz
134,2022-03-18 07:44:54.047660,can_tapper13,2022-03-18 07:43:54.047660,2022-03-18 07:46:54.047660,16.08409090909091,59.796922,119.821377,529.069851,2157,348,647,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-18-07-35-54.pcap.gz
135,2022-03-18 07:50:36.090052,can_tapper13,2022-03-18 07:49:36.090052,2022-03-18 07:52:36.090052,16.116666666666667,59.974516,119.910987,342.042392,2160,335,604,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-18-07-35-54.pcap.gz
136,2022-03-18 11:12:54.681004,can_tapper13,2022-03-18 11:11:54.681004,2022-03-18 11:14:54.681004,16.043333333333333,59.874654,119.981555,12138.590952,2160,459,816,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-18-11-11-00.pcap.gz
137,2022-03-18 11:42:48.198379,can_tapper13,2022-03-18 11:41:48.198379,2022-03-18 11:44:48.198379,18.4,4.767789,59.267039,1793.517375,771,169,386,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-18-11-42-43.pcap.gz
138,2022-03-23 08:06:24.244276,can_tapper13,2022-03-23 08:05:24.244276,2022-03-23 08:08:24.244276,17.086666666666666,59.990125,119.945081,419016.045897,2160,422,936,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-23-07-08-51.pcap.gz
139,2022-03-23 08:57:10.626890,can_tapper13,2022-03-23 08:56:10.626890,2022-03-23 08:59:10.626890,18.95,59.913,119.925117,3046.382614,2160,368,522,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-23-08-56-01.pcap.gz
140,2022-03-23 13:14:55.110414,can_tapper13,2022-03-23 13:13:55.110414,2022-03-23 13:16:55.110414,20.675,59.903427,63.172644,15464.483524,1479,288,527,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-23-13-13-43.pcap.gz
141,2022-03-23 13:55:41.043871,can_tapper13,2022-03-23 13:54:41.043871,2022-03-23 13:57:41.043871,20.3,22.90195,14.63581,2445.933457,452,83,100,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-23-13-55-18.pcap.gz
142,2022-03-23 15:12:18.626737,can_tapper13,2022-03-23 15:11:18.626737,2022-03-23 15:14:18.626737,17.8,13.422383,100.630197,4597.582866,1371,340,405,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-23-15-12-04.pcap.gz
143,2022-03-24 11:01:20.931160,can_tapper13,2022-03-24 11:00:20.931160,2022-03-24 11:03:20.931160,21.0,59.959282,119.860322,71342.304423,2160,401,650,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-24-10-59-51.pcap.gz
144,2022-03-24 14:16:27.039215,can_tapper13,2022-03-24 14:15:27.039215,2022-03-24 14:18:27.039215,18.34107142857143,59.963263,119.943386,11706.108055,1697,300,558,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-24-14-11-25.pcap.gz
145,2022-03-24 15:23:07.356561,can_tapper13,2022-03-24 15:22:07.356561,2022-03-24 15:25:07.356561,18.45,59.141674,103.471424,4000.317346,1953,356,910,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-24-15-22-08.pcap.gz
146,2022-03-24 15:26:29.732973,can_tapper13,2022-03-24 15:25:29.732973,2022-03-24 15:28:29.732973,18.5125,5.502737,57.769446,202.376412,760,115,179,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-24-15-26-24.pcap.gz
147,2022-03-25 08:26:12.799964,can_tapper13,2022-03-25 08:25:12.799964,2022-03-25 08:28:12.799964,17.48333333333333,59.942201,119.959898,61183.066991,2159,455,708,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-25-07-58-24.pcap.gz
148,2022-03-25 13:21:16.820113,can_tapper13,2022-03-25 13:20:16.820113,2022-03-25 13:23:16.820113,15.15,13.606083,119.946904,17704.020149,1605,208,62,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-25-13-21-03.pcap.gz
149,2022-03-25 13:24:25.939417,can_tapper13,2022-03-25 13:23:25.939417,2022-03-25 13:26:25.939417,17.5,59.958149,119.91365,189.119304,2160,407,625,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-25-13-21-03.pcap.gz
150,2022-03-25 13:33:04.629037,can_tapper13,2022-03-25 13:32:04.629037,2022-03-25 13:35:04.629037,17.73,47.404257,119.966282,518.68962,2008,377,537,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-25-13-32-17.pcap.gz
151,2022-03-25 13:38:33.413191,can_tapper13,2022-03-25 13:37:33.413191,2022-03-25 13:40:33.413191,17.85833333333333,24.946149,119.876266,328.784154,1740,309,410,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-25-13-38-08.pcap.gz
152,2022-03-25 13:39:34.639914,can_tapper13,2022-03-25 13:38:34.639914,2022-03-25 13:41:34.639914,17.83833333333333,59.895406,119.945344,61.226723,2160,421,482,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-25-13-38-08.pcap.gz
153,2022-03-25 13:43:04.823433,can_tapper13,2022-03-25 13:42:04.823433,2022-03-25 13:45:04.823433,18.071666666666665,59.98997,119.857777,210.183519,2159,457,799,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-25-13-38-08.pcap.gz
154,2022-03-25 13:47:53.926885,can_tapper13,2022-03-25 13:46:53.926885,2022-03-25 13:49:53.926885,18.134999999999998,59.982133,54.08125,289.103452,954,189,254,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-25-13-47-40.pcap.gz
155,2022-03-28 09:57:07.070187,can_tapper13,2022-03-28 09:56:07.070187,2022-03-28 09:59:07.070187,17.6,59.82745,119.988419,245353.143302,2158,407,593,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-28-09-56-01.pcap.gz
156,2022-03-28 10:33:20.732683,can_tapper13,2022-03-28 10:32:20.732683,2022-03-28 10:35:20.732683,17.975,23.266604,119.82157,2173.662496,1719,333,512,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-28-10-32-57.pcap.gz
157,2022-03-28 10:55:50.543302,can_tapper13,2022-03-28 10:54:50.543302,2022-03-28 10:57:50.543302,20.783333333333335,59.947796,119.958369,1349.810619,2160,449,704,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-28-10-32-57.pcap.gz
158,2022-03-28 10:57:05.475955,can_tapper13,2022-03-28 10:56:05.475955,2022-03-28 10:59:05.475955,18.01,59.867549,119.955498,74.932653,2158,442,826,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-28-10-32-57.pcap.gz
159,2022-03-28 11:01:24.488803,can_tapper13,2022-03-28 11:00:24.488803,2022-03-28 11:03:24.488803,18.053333333333335,59.929127,119.912873,259.012848,2159,429,700,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-28-10-32-57.pcap.gz
160,2022-03-28 11:03:55.982774,can_tapper13,2022-03-28 11:02:55.982774,2022-03-28 11:05:55.982774,18.075,59.960879,92.078104,151.493971,1785,276,355,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-28-10-32-57.pcap.gz
161,2022-03-28 11:08:00.728924,can_tapper13,2022-03-28 11:07:00.728924,2022-03-28 11:10:00.728924,18.425,59.996055,119.843117,244.74615,2160,375,584,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-28-11-05-58.pcap.gz
162,2022-03-28 11:26:31.750230,can_tapper13,2022-03-28 11:25:31.750230,2022-03-28 11:28:31.750230,18.43333333333333,19.103432,119.973996,1111.021306,1670,306,391,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-28-11-26-12.pcap.gz
163,2022-03-30 08:07:22.159841,can_tapper13,2022-03-30 08:06:22.159841,2022-03-30 08:09:22.159841,17.8,59.987069,119.827615,160850.409611,2159,408,729,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-30-07-58-06.pcap.gz
164,2022-03-30 12:46:43.132787,can_tapper13,2022-03-30 12:45:43.132787,2022-03-30 12:48:43.132787,15.885,5.257784,119.828051,16760.972946,1503,300,538,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-30-12-46-37.pcap.gz
165,2022-03-30 12:49:04.827883,can_tapper13,2022-03-30 12:48:04.827883,2022-03-30 12:51:04.827883,15.809999999999999,59.90855,119.963093,141.695096,2160,467,816,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-30-12-46-37.pcap.gz
166,2022-03-30 15:20:35.524033,can_tapper13,2022-03-30 15:19:35.524033,2022-03-30 15:22:35.524033,15.55952380952381,59.805624,119.981524,9090.69615,2158,430,481,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-30-15-19-21.pcap.gz
167,2022-03-30 15:21:34.755381,can_tapper13,2022-03-30 15:20:34.755381,2022-03-30 15:23:34.755381,15.51875,59.781649,119.8467,59.231348,2157,467,690,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-03-30-15-19-21.pcap.gz
168,2022-05-19 08:37:59.773980,can_tapper13,2022-05-19 08:36:59.773980,2022-05-19 08:39:59.773980,20.325,59.783323,119.794155,4295785.018599,2157,360,366,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-05-19-08-31-06.pcap.gz
169,2022-05-23 08:23:45.453151,can_tapper13,2022-05-23 08:22:45.453151,2022-05-23 08:25:45.453151,20.8,38.551925,119.777116,344745.679171,1902,370,464,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-05-23-08-23-06.pcap.gz
170,2022-07-12 13:34:34.910636,can_tapper13,2022-07-12 13:33:34.910636,2022-07-12 13:36:34.910636,19.48333333333333,2.191078,119.884394,4338649.457485,1467,310,435,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-07-12-13-34-32.pcap.gz
171,2022-07-12 14:08:24.416857,can_tapper13,2022-07-12 14:07:24.416857,2022-07-12 14:10:24.416857,20.125,59.989471,119.903176,2029.506221,2160,439,467,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-07-12-13-34-32.pcap.gz
172,2022-08-11 10:04:01.638424,can_tapper13,2022-08-11 10:03:01.638424,2022-08-11 10:06:01.638424,21.95,24.008288,119.84278,2577337.221567,1728,329,418,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-08-11-10-03-37.pcap.gz
173,2022-08-11 10:48:30.607832,can_tapper13,2022-08-11 10:47:30.607832,2022-08-11 10:50:30.607832,22.208333333333332,10.645587,119.937768,2668.969408,1569,310,449,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-08-11-10-48-19.pcap.gz
174,2022-08-11 10:51:34.705263,can_tapper13,2022-08-11 10:50:34.705263,2022-08-11 10:53:34.705263,25.28,59.91683,119.83322,184.097431,1512,334,355,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-08-11-10-51-29.pcap.gz
175,2022-08-11 11:17:22.312109,can_tapper13,2022-08-11 11:16:22.312109,2022-08-11 11:19:22.312109,22.9,59.982548,119.901243,1547.606846,2159,359,641,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-16_CP-34\20220927\can_Tapper13-08-11-10-51-29.pcap.gz
