start_index,start_time,can_tapper_id,start_color,V_pre_total_1_10V,V_min_total_1_10V,V_ocv_total_1_10V,V_drop_total_pct,soc_pct_est_pack,soc_pct_est_ocv_pack,V_ocv_slope_mV_per_s_max,n_ocv_samples_min,temp_avg_start_C,I_pre_A,I_load_A,delta_I_A,t_load_s,I_mean_post_A,I_max_post_A,t_charge_onset_s,R_internal_est_ohm_pack,R_internal_est_ohm_min_voltage_method_pack,R_internal_est_ohm_from_ocv_pack,max_abs_imbalance_pct_pack,mean_abs_imbalance_pct_pack,t_recovery_s_max,tau_relax_s_median,relax_fit_r2_min,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,t_before_s,t_after_s
10,2020-03-03 14:08:22.990205,can_tapper15,"rgb(55,126,184)",532.0,424.0,511.0,20.30075187969925,94.50000000000001,89.50000000000001,19.34240859662314,1500,14.375296442687747,-2.0,462.0,464.0,1.041445,-25.517782426778243,495.0,2.036201,0.01228448275862069,0.023275862068965522,0.009267241379310346,34.14141414141414,6.422177169997466,0.0800000000000125,119.99999999999996,0.007627886396265882,59.992166,119.996526,118.788544,16131,2849,3203,60.0,120.0
11,2020-03-03 14:09:12.256357,can_tapper15,"rgb(77,175,74)",566.5,424.0,561.0,25.154457193292146,100.0,100.0,31.375409500177128,1500,19.840476190476192,-13.0,495.0,508.0,0.817931,-29.599350297780184,19.0,2.220385,0.001279527559055118,0.028051181102362203,0.0013779527559055118,33.333333333333336,5.138662228122369,0.10000000000001563,3.121898948392727,0.033456396884893214,59.950243,119.990632,49.266152,15538,2837,3405,60.0,120.0
12,2020-03-03 14:09:12.256357,can_tapper15,"rgb(152,78,163)",566.5,424.0,561.0,25.154457193292146,100.0,100.0,31.375409500177128,1500,19.840476190476192,-13.0,495.0,508.0,0.817931,-29.599350297780184,19.0,2.220385,0.001279527559055118,0.028051181102362203,0.0013779527559055118,33.333333333333336,5.138662228122369,0.10000000000001563,3.121898948392727,0.033456396884893214,59.950243,119.990632,0.0,15538,2837,3405,60.0,120.0
13,2020-03-03 16:30:30.961543,can_tapper15,"rgb(255,127,0)",500.0,435.0,500.0,13.0,88.25000000000001,88.25000000000001,0.985831549258216,1500,19.35858585858586,6.0,495.0,489.0,0.787782,-6.529646522234891,15.0,2.076529,,0.013292433537832311,,29.34131736526946,3.159573780875227,0.06000000000000938,2.0171482422437275,0.006397319584465322,59.978628,119.976302,8478.705186,15108,2644,1787,60.0,120.0
14,2020-03-03 17:12:42.326461,can_tapper15,"rgb(255,255,51)",500.5,446.0,520.0,10.88911088911089,88.24999999999999,93.25000000000001,8.489994884441115,1500,16.278333333333332,10.0,494.0,484.0,0.766157,-6.646672914714152,135.0,2.236237,0.002272727272727273,0.011260330578512397,0.0024793388429752063,26.070038910505836,5.980692326803103,0.10000000000001563,36.08162758099249,0.01494866792335836,59.999077,119.965109,2531.364918,15118,3128,2205,60.0,120.0
15,2020-03-03 17:49:35.114635,can_tapper15,"rgb(166,86,40)",518.0,427.0,496.0,17.56756756756757,83.50000000000004,78.00000000000004,15.365331273478597,1500,18.40357142857143,16.0,492.0,476.0,1.028077,-51.825681969394545,18.0,2.029547,0.012815126050420168,0.01911764705882353,0.008193277310924368,30.4,6.9437027311134525,0.10000000000001563,61.63104472880144,0.006832710687420307,59.932245,120.000111,2212.788174,12951,2399,2258,60.0,120.0
16,2020-03-03 17:49:35.114635,can_tapper15,"rgb(247,129,191)",518.0,427.0,496.0,17.56756756756757,83.50000000000004,78.00000000000004,15.365331273478597,1500,18.40357142857143,16.0,492.0,476.0,1.028077,-51.825681969394545,18.0,2.029547,0.012815126050420168,0.01911764705882353,0.008193277310924368,30.4,6.9437027311134525,0.10000000000001563,61.63104472880144,0.006832710687420307,59.932245,120.000111,0.0,12951,2399,2258,60.0,120.0
17,2020-03-03 18:07:49.949563,can_tapper15,"rgb(153,153,153)",552.0,453.0,549.0,17.934782608695652,100.0,100.0,3.768303897023391,1500,13.433333333333334,-27.0,382.0,409.0,0.951321,-22.30097645031591,18.0,2.354793,0.000488997555012225,0.024205378973105134,,24.904214559386972,4.2202138517775145,0.04000000000000625,2.27471676670449,0.00026605502618870513,59.969675,119.999606,1094.834928,15108,2442,2172,60.0,120.0
18,2020-03-03 18:07:49.949563,can_tapper15,"rgb(228,26,28)",552.0,453.0,549.0,17.934782608695652,100.0,100.0,3.768303897023391,1500,13.433333333333334,-27.0,382.0,409.0,0.951321,-22.30097645031591,18.0,2.354793,0.000488997555012225,0.024205378973105134,,24.904214559386972,4.2202138517775145,0.04000000000000625,2.27471676670449,0.00026605502618870513,59.969675,119.999606,0.0,15108,2442,2172,60.0,120.0
19,2020-03-03 19:54:00.667115,can_tapper15,"rgb(55,126,184)",488.0,458.0,505.0,6.147540983606557,62.142857142857125,96.25,1.5596095820484057,1500,20.19166666666667,0.0,367.0,367.0,0.997346,-12.029863481228668,25.0,2.089947,0.00027247956403269756,0.008174386920980927,0.003542234332425068,24.47817836812144,4.731800671409744,0.04000000000000625,2.27471676670449,0.0075863551350833225,59.970925,119.986569,6370.717552,8635,1709,1770,60.0,120.0
20,2020-03-03 22:21:52.385929,can_tapper15,"rgb(77,175,74)",498.5,457.0,500.0,8.324974924774322,85.31249999999996,90.0,1.3514228228545522,1500,18.965,18.0,276.0,258.0,0.512971,-29.098729227761485,14.0,2.0222,0.007751937984496124,0.016085271317829455,0.007751937984496124,14.460285132382893,0.9492648166075885,0.12000000000001876,2.145932504474109,0.02218911822387959,59.992775,119.941204,8871.718814,8634,1392,996,60.0,120.0
21,2020-03-03 22:21:52.385929,can_tapper15,"rgb(152,78,163)",498.5,457.0,500.0,8.324974924774322,85.31249999999996,90.0,1.3514228228545522,1500,18.965,18.0,276.0,258.0,0.512971,-29.098729227761485,14.0,2.0222,0.007751937984496124,0.016085271317829455,0.007751937984496124,14.460285132382893,0.9492648166075885,0.12000000000001876,2.145932504474109,0.02218911822387959,59.992775,119.941204,0.0,8634,1392,996,60.0,120.0
22,2020-03-03 23:50:58.890915,can_tapper15,"rgb(255,127,0)",498.5,444.0,494.0,10.932798395185557,81.08333333333337,73.50000000000004,14.759233226323474,1500,19.324107142857144,11.0,483.0,472.0,0.78443,-28.64864864864865,34.0,2.281611,0.0062499999999999995,0.011546610169491526,0.005296610169491525,24.0,2.5426394682063727,0.10000000000001563,3.121898948392727,0.0006554116804492471,59.965373,119.927303,5346.504986,8633,1543,1977,60.0,120.0
23,2020-03-03 23:50:58.890915,can_tapper15,"rgb(255,255,51)",498.5,444.0,494.0,10.932798395185557,81.08333333333337,73.50000000000004,14.759233226323474,1500,19.324107142857144,11.0,483.0,472.0,0.78443,-28.64864864864865,34.0,2.281611,0.0062499999999999995,0.011546610169491526,0.005296610169491525,24.0,2.5426394682063727,0.10000000000001563,3.121898948392727,0.0006554116804492471,59.965373,119.927303,0.0,8633,1543,1977,60.0,120.0
24,2020-03-04 00:03:59.799227,can_tapper15,"rgb(166,86,40)",551.0,369.0,537.0,33.03085299455535,100.0,100.0,5.571238031659943,1500,15.957142857142856,9.0,498.0,489.0,0.79558,-71.84307445956766,46.0,2.294675,0.0014314928425357872,0.03721881390593047,,57.55102040816327,6.495146943508021,0.06000000000000938,2.892719705486028,0.027817616574927206,59.925913,119.99105,780.908312,8635,1859,1629,60.0,120.0
25,2020-03-04 01:46:28.751042,can_tapper15,"rgb(247,129,191)",500.5,439.0,500.0,12.287712287712289,88.87500000000003,88.25000000000001,1.046613798494951,1500,19.3,41.0,497.0,456.0,0.583976,-96.35223880597015,40.0,2.085335,0.009100877192982457,0.013486842105263158,0.008991228070175439,22.55489021956088,1.1159501468301603,0.04000000000000625,13.796534727134544,0.000990413810496249,59.989504,119.97606,6148.951815,8640,1476,918,60.0,120.0
26,2020-03-04 01:46:28.751042,can_tapper15,"rgb(153,153,153)",500.5,439.0,500.0,12.287712287712289,88.87500000000003,88.25000000000001,1.046613798494951,1500,19.3,41.0,497.0,456.0,0.583976,-96.35223880597015,40.0,2.085335,0.009100877192982457,0.013486842105263158,0.008991228070175439,22.55489021956088,1.1159501468301603,0.04000000000000625,13.796534727134544,0.000990413810496249,59.989504,119.97606,0.0,8640,1476,918,60.0,120.0
27,2020-03-04 03:06:01.957818,can_tapper15,"rgb(228,26,28)",500.0,471.0,500.0,5.800000000000001,90.0,90.0,0.7787647905620914,1500,23.0125,24.0,403.0,379.0,0.95812,-57.21220657276995,32.0,2.20465,0.0031662269129287598,0.007651715039577837,0.0031662269129287598,7.258064516129032,2.216880355463425,0.0800000000000125,4.148345232772487,0.008662521497423747,59.992084,119.946132,4773.206776,8637,1527,1331,60.0,120.0
28,2020-03-04 03:06:01.957818,can_tapper15,"rgb(55,126,184)",500.0,471.0,500.0,5.800000000000001,90.0,90.0,0.7787647905620914,1500,23.0125,24.0,403.0,379.0,0.95812,-57.21220657276995,32.0,2.20465,0.0031662269129287598,0.007651715039577837,0.0031662269129287598,7.258064516129032,2.216880355463425,0.0800000000000125,4.148345232772487,0.008662521497423747,59.992084,119.946132,0.0,8637,1527,1331,60.0,120.0
29,2020-03-04 03:30:18.893923,can_tapper15,"rgb(77,175,74)",499.0,419.0,504.0,16.03206412825651,85.0,95.0,0.8164181406308471,1500,23.4125,-37.0,497.0,534.0,0.906707,-68.52301587301588,127.0,2.299213,0.007865168539325843,0.0149812734082397,0.008801498127340823,37.524557956778,7.367470265921775,0.12000000000001876,8.53123623235764,0.010997019710836775,59.933987,119.998181,1456.936105,8634,1862,1806,60.0,120.0
30,2020-03-04 05:35:21.826177,can_tapper15,"rgb(152,78,163)",493.0,449.0,493.0,8.924949290060852,71.66666666666669,71.66666666666669,3.059165804073301,1500,21.525,17.0,497.0,480.0,0.590375,-67.87089201877934,37.0,2.023906,,0.009166666666666667,,16.348195329087048,1.2651469014875163,0.0800000000000125,22.11520328571446,0.004298738328278651,59.893351,119.994755,7502.932254,8631,1214,862,60.0,120.0
31,2020-03-04 07:06:05.848939,can_tapper15,"rgb(255,127,0)",493.0,398.0,493.0,19.26977687626775,71.66666666666669,71.66666666666669,9.078315145916259,1500,22.641666666666666,18.0,448.0,430.0,0.83469,-108.76758682101514,15.0,2.322859,,0.022093023255813953,,27.861771058315334,4.057823771958948,0.0800000000000125,2.768403112153709,0.001666510103625951,59.933173,119.97238,5444.022762,8631,1594,1924,60.0,120.0
32,2020-03-04 07:06:05.848939,can_tapper15,"rgb(255,255,51)",493.0,398.0,493.0,19.26977687626775,71.66666666666669,71.66666666666669,9.078315145916259,1500,22.641666666666666,18.0,448.0,430.0,0.83469,-108.76758682101514,15.0,2.322859,,0.022093023255813953,,27.861771058315334,4.057823771958948,0.0800000000000125,2.768403112153709,0.001666510103625951,59.933173,119.97238,0.0,8631,1594,1924,60.0,120.0
33,2020-03-04 10:03:05.501073,can_tapper15,"rgb(166,86,40)",503.0,461.0,498.0,8.34990059642147,93.75,82.25000000000004,0.4143646286064927,1500,22.36625,19.0,443.0,424.0,0.786192,-116.04098360655738,13.0,2.303909,0.0021226415094339622,0.00990566037735849,0.0021226415094339622,10.144927536231885,0.8827185637703692,0.10000000000001563,6.708616137836345,0.014498572991029635,59.95905,119.936679,10619.652134,8631,1297,1131,60.0,120.0
34,2020-03-04 10:03:05.501073,can_tapper15,"rgb(247,129,191)",503.0,461.0,498.0,8.34990059642147,93.75,82.25000000000004,0.4143646286064927,1500,22.36625,19.0,443.0,424.0,0.786192,-116.04098360655738,13.0,2.303909,0.0021226415094339622,0.00990566037735849,0.0021226415094339622,10.144927536231885,0.8827185637703692,0.10000000000001563,6.708616137836345,0.014498572991029635,59.95905,119.936679,0.0,8631,1297,1131,60.0,120.0
35,2020-03-04 10:28:29.740632,can_tapper15,"rgb(153,153,153)",519.0,460.0,501.0,11.368015414258188,89.50000000000001,91.25,7.886243504996286,1500,19.973333333333333,27.0,409.0,382.0,0.98125,-49.11704119850187,23.0,2.07728,0.011780104712041882,0.01544502617801047,0.007068062827225131,23.30827067669173,5.6536529721868245,0.10000000000001563,2.583718236095259,0.007584817378271769,59.972779,119.977508,1524.239559,8636,1531,1663,60.0,120.0
36,2020-03-04 10:38:36.560909,can_tapper15,"rgb(228,26,28)",574.0,444.0,573.0,22.64808362369338,100.0,100.0,4.645095397819983,1500,23.66360294117647,-38.0,497.0,535.0,0.688966,-56.14426523297491,496.0,2.092111,0.0001869158878504673,0.024299065420560748,,21.254355400696863,4.220233605423871,0.06000000000000938,3.470356641605033,0.005110822507288892,59.959209,119.977921,606.820277,8631,1664,2502,60.0,120.0
37,2020-03-04 10:39:43.705597,can_tapper15,"rgb(55,126,184)",578.5,450.0,578.0,22.212618841832324,100.0,100.0,15.560060248913032,1500,23.39,-29.5,496.0,525.5,0.692665,-57.92144177449168,74.0,2.197683,0.011512844909609896,0.024452901998097052,0.011227402473834443,25.757575757575758,4.272391052960162,0.0800000000000125,2.9136317643906224,0.13586190358608363,59.919059,119.983786,67.144688,8637,1676,2538,60.0,120.0
38,2020-03-04 13:29:03.054643,can_tapper15,"rgb(77,175,74)",560.0,445.0,517.0,20.535714285714285,100.0,87.75000000000003,1.725965211540024,1500,18.69125,0.0,289.0,289.0,0.968982,-77.66807610993658,17.0,2.064982,0.026297577854671284,0.039792387543252594,0.011418685121107266,30.0,5.103801831907046,0.12000000000001876,3.077404581544478,0.11550976552809722,59.988275,119.973796,10159.349046,6474,1320,1900,60.0,120.0
39,2020-03-04 13:29:03.054643,can_tapper15,"rgb(152,78,163)",560.0,445.0,517.0,20.535714285714285,100.0,87.75000000000003,1.725965211540024,1500,18.69125,0.0,289.0,289.0,0.968982,-77.66807610993658,17.0,2.064982,0.026297577854671284,0.039792387543252594,0.011418685121107266,30.0,5.103801831907046,0.12000000000001876,3.077404581544478,0.11550976552809722,59.988275,119.973796,0.0,6474,1320,1900,60.0,120.0
40,2020-03-04 14:36:04.724679,can_tapper15,"rgb(255,127,0)",495.0,459.0,488.0,7.2727272727272725,76.1666666666667,60.29761904761905,3.1894058619576624,1500,18.5,10.0,495.0,485.0,0.719101,-34.76533333333333,87.0,2.123878,0.004329896907216495,0.007422680412371134,0.00288659793814433,8.016877637130802,1.1592551695866737,0.12000000000001876,2.565174071178317,0.00681799554442275,59.938438,119.923493,4021.670036,6474,1034,1105,60.0,120.0
41,2020-03-04 15:38:33.710547,can_tapper15,"rgb(255,255,51)",481.0,460.0,491.0,4.365904365904366,50.208333333333336,67.21428571428574,0.8296714798535779,1500,19.991666666666667,18.5,494.0,475.5,0.608218,-57.32403100775194,18.0,2.253218,0.00021030494216614092,0.004416403785488959,0.002733964248159832,5.737704918032787,1.3936708266875355,0.12000000000001876,3.678623825607137,0.002950704600565346,59.805548,119.839721,3748.985868,6471,872,1006,60.0,120.0
42,2020-03-04 16:43:46.323355,can_tapper15,"rgb(166,86,40)",495.0,475.0,509.0,4.040404040404041,70.92857142857143,90.0,35.000682222519444,1500,18.6125,0.0,445.0,445.0,0.915448,2.6790780141843973,52.0,2.115983,0.0006741573033707865,0.0044943820224719105,0.004719101123595505,9.236947791164658,1.7358654366282802,0.14000000000002188,119.99999999999996,0.08945091537067507,59.961281,119.903783,3912.612808,6475,902,534,60.0,120.0
43,2020-03-04 16:52:53.707407,can_tapper15,"rgb(247,129,191)",481.0,475.0,497.0,1.2474012474012475,48.124999999999986,81.25,0.21827565256635037,1500,18.526666666666664,25.0,12.0,13.0,0.944471,-25.76829268292683,491.0,2.39721,,0.04615384615384615,0.015384615384615385,7.535641547861507,2.198698360167682,0.020000000000003126,9.620584988277706,0.014691708179785934,59.911601,119.932364,547.384052,6474,920,1425,60.0,120.0
44,2020-03-04 16:53:00.109981,can_tapper15,"rgb(153,153,153)",491.0,470.0,491.0,4.276985743380855,69.37499999999999,70.0,1.3312005916443848,1500,18.727777777777778,25.0,491.0,466.0,0.800391,-29.905631659056315,21.0,2.300638,0.003004291845493562,0.004506437768240342,0.0030042918454935624,7.535641547861507,1.4763973209769086,0.12000000000001876,2.565174071178317,0.0064218426660686,59.999848,119.985305,6.402574,6477,931,1436,60.0,120.0
45,2020-03-04 17:58:36.818458,can_tapper15,"rgb(228,26,28)",473.0,398.0,473.0,15.856236786469344,45.0,45.0,1.9226319656137942,1500,19.0775,0.0,377.0,377.0,1.069373,-129.00564971751413,101.0,2.07078,0.006631299734748011,0.019893899204244034,0.006631299734748011,45.52683896620278,4.000060976004918,0.12000000000001876,4.67804510221319,0.054047238042270074,59.996242,119.931204,3936.708477,6477,1163,1526,60.0,120.0
46,2020-03-04 17:58:36.818458,can_tapper15,"rgb(55,126,184)",473.0,398.0,473.0,15.856236786469344,45.0,45.0,1.9226319656137942,1500,19.0775,0.0,377.0,377.0,1.069373,-129.00564971751413,101.0,2.07078,0.006631299734748011,0.019893899204244034,0.006631299734748011,45.52683896620278,4.000060976004918,0.12000000000001876,4.67804510221319,0.054047238042270074,59.996242,119.931204,0.0,6477,1163,1526,60.0,120.0
47,2020-03-04 21:12:52.008759,can_tapper15,"rgb(77,175,74)",500.0,475.0,500.0,5.0,88.25000000000001,88.25000000000001,4.180001857777938,1500,18.775,23.0,292.0,269.0,0.937525,-59.11671087533156,21.0,2.436083,0.005204460966542751,0.00929368029739777,0.005204460966542751,2.459016393442623,0.5005461199494909,0.2200000000000344,2.565174071178317,0.7304226286091229,59.901096,119.992772,11655.190301,2158,469,481,60.0,120.0
48,2020-08-31 09:56:52.145716,can_tapper15,"rgb(152,78,163)",496.0,459.0,501.0,7.459677419354839,78.00000000000004,91.25,13.193402345677722,564,18.566666666666666,12.0,497.0,485.0,0.735596,-12.807570977917981,17.0,3.331929,0.00556701030927835,0.007628865979381443,0.006391752577319587,6.382978723404255,0.7948931371735701,0.7600000000001188,3.470356641605033,0.6863076161680937,14.285651,119.842422,15511440.136957,1611,348,314,60.0,120.0
49,2020-08-31 12:55:55.435906,can_tapper15,"rgb(255,127,0)",493.0,453.0,496.0,8.113590263691684,70.75000000000004,78.00000000000004,7.1750854151398435,867,18.9,0.0,442.0,442.0,0.812382,-10.133333333333333,492.0,2.318567,0.007239819004524887,0.00904977375565611,0.007918552036199095,6.724511930585683,0.36520262969608774,0.5000000000000782,2.565174071178317,0.19944612777427084,20.358238,119.998056,10743.29019,1686,373,294,60.0,120.0
50,2020-08-31 12:57:38.969538,can_tapper15,"rgb(255,255,51)",508.0,448.0,572.0,11.811023622047244,100.0,100.0,71.31944503085333,1500,16.94166666666667,0.0,492.0,492.0,0.848093,-14.593023255813954,11.0,2.347379,0.009959349593495934,0.012195121951219511,0.022967479674796745,10.675381263616558,0.40404984138352995,1.0200000000001594,83.67827294507173,0.5719886219480315,59.8514,119.791554,103.533632,2157,530,482,60.0,120.0
51,2020-08-31 13:20:39.026932,can_tapper15,"rgb(166,86,40)",496.0,452.0,500.0,8.870967741935484,78.00000000000004,90.0,1.2835561260245836,1500,15.319999999999999,0.0,492.0,492.0,0.887996,-20.80191693290735,13.0,2.482425,0.00894308943089431,0.00894308943089431,0.00975609756097561,0.8333333333333334,0.1389784946236559,1.0000000000001563,1.7887444673306678,0.7300556814276763,59.817524,119.830075,1380.057394,2157,391,310,60.0,120.0
52,2020-09-02 10:44:12.473464,can_tapper15,"rgb(247,129,191)",492.0,454.0,496.0,7.723577235772358,68.33333333333339,78.00000000000004,1.2573783366124935,1500,11.766666666666667,14.0,499.0,485.0,0.61069,-12.452229299363058,13.0,2.10798,0.007835051546391752,0.007835051546391752,0.00865979381443299,2.268041237113402,0.3072016307482557,0.5000000000000782,2.892719705486028,0.7947386521836136,40.367158,119.993929,163413.446532,1925,367,444,60.0,120.0
53,2020-09-16 12:47:54.356737,can_tapper15,"rgb(153,153,153)",489.0,441.0,491.0,9.815950920245399,62.08333333333334,66.25000000000003,1.7062052027577763,1500,21.759999999999998,0.0,494.0,494.0,0.618325,-57.70404984423676,10.0,3.620861,0.005263157894736842,0.009716599190283401,0.005668016194331983,6.263498920086393,1.3377220865741344,1.0000000000001563,3.2620894576029285,0.8034250626219384,59.995223,119.8495,1217021.883273,2158,419,484,60.0,120.0
54,2020-10-05 08:04:05.965803,can_tapper15,"rgb(228,26,28)",480.0,432.0,481.0,10.0,46.24999999999997,47.90178571428569,1.693840752817681,1500,9.966666666666665,0.0,498.0,498.0,0.83055,-31.36156351791531,16.0,2.330125,0.009638554216867469,0.009638554216867469,0.009839357429718875,3.167420814479638,0.5732918531513791,1.0000000000001563,3.2620894576029285,0.807834156769787,59.873278,119.964968,1624571.609066,2159,393,550,60.0,120.0
55,2020-10-05 08:57:05.085062,can_tapper15,"rgb(55,126,184)",480.0,418.0,481.0,12.916666666666668,46.24999999999997,47.90178571428569,3.9429973079983247,1500,10.66,0.0,493.0,493.0,0.990305,-49.58753709198813,-36.0,,0.008519269776876268,0.01257606490872211,0.00872210953346856,14.285714285714286,1.6427629467570135,1.5000000000002345,2.27471676670449,0.7498777797719525,59.966471,119.914053,3179.119259,2160,438,580,60.0,120.0
56,2020-10-05 09:20:58.453616,can_tapper15,"rgb(77,175,74)",500.0,455.0,503.0,9.0,90.0,93.75,18.040306798987523,268,11.45,0.0,492.0,492.0,0.692466,-37.82437275985663,25.0,2.093918,0.007113821138211383,0.009146341463414634,0.007723577235772357,5.4989816700611,0.8413368152832733,0.5000000000000782,2.565174071178317,0.2514767375982112,59.996731,115.977473,1433.368554,1502,298,408,60.0,120.0
57,2020-10-06 08:13:04.010722,can_tapper15,"rgb(152,78,163)",487.0,441.0,489.0,9.44558521560575,58.21428571428571,62.08333333333334,4.1063487541679384e-13,395,14.55,11.0,497.0,486.0,0.841112,-47.994082840236686,12.0,2.848355,0.00720164609053498,0.009465020576131687,0.007613168724279836,7.964601769911504,0.9600329363668185,1.0000000000001563,3.2620894576029285,0.8352741140535462,10.918155,119.907604,82325.557106,1572,370,486,60.0,120.0
58,2020-10-06 08:21:01.541522,can_tapper15,"rgb(255,127,0)",495.0,436.0,499.0,11.91919191919192,75.58333333333339,87.00000000000001,1.9239208550755842,1500,16.994999999999997,11.0,436.0,425.0,0.487173,-48.760714285714286,18.0,2.392063,0.00988235294117647,0.01388235294117647,0.010823529411764708,10.084033613445378,2.3433233088345102,1.2400000000001938,1.7887444673306678,0.5248347799785631,59.905919,94.119226,477.5308,1849,291,402,60.0,120.0
59,2020-10-14 11:19:32.530464,can_tapper15,"rgb(255,255,51)",480.0,428.0,480.0,10.833333333333334,46.24999999999997,46.24999999999997,7.375105423133116,1334,15.875,0.0,497.0,497.0,1.117299,-43.031168831168834,144.0,2.121019,0.00925553319919517,0.010462776659959757,0.00925553319919517,7.6923076923076925,0.7345740985821904,1.5000000000002345,3.678623825607137,0.8041134046153601,29.701463,119.855875,701910.988942,1797,450,662,60.0,120.0
60,2020-10-14 13:45:14.877539,can_tapper15,"rgb(166,86,40)",480.0,416.0,480.0,13.333333333333334,46.24999999999997,46.24999999999997,3.4674593188703113,1500,16.267857142857146,5.0,491.0,486.0,0.635642,-61.943231441048034,133.0,2.139091,0.010493827160493827,0.01316872427983539,0.010493827160493827,16.11479028697572,0.5086523311240585,1.5000000000002345,119.99999999999996,0.21376535859456014,59.768576,119.777793,8742.347075,2157,334,479,60.0,120.0
61,2020-10-14 15:20:28.533866,can_tapper15,"rgb(247,129,191)",477.0,419.0,480.0,12.159329140461216,41.56249999999999,46.24999999999997,9.044563577243723,847,16.616666666666667,0.0,495.0,495.0,0.616594,-66.28450704225352,13.0,2.119819,0.0052525252525252525,0.011717171717171716,0.005858585858585858,7.972665148063781,0.6984073725241333,1.0000000000001563,3.678623825607137,0.8103912609191442,19.959051,119.850092,5713.656327,1680,394,560,60.0,120.0
62,2020-10-14 15:31:31.565903,can_tapper15,"rgb(153,153,153)",492.0,434.0,492.0,11.788617886178862,68.33333333333339,68.33333333333339,0.4213779650566618,1500,16.835,0.0,492.0,492.0,0.797801,-62.81226053639847,15.0,2.20643,0.008130081300813007,0.011788617886178862,0.008130081300813007,7.5,1.0115435376627488,1.0000000000001563,119.99999999999996,0.44553909813783144,59.99037,119.886356,663.032037,2159,335,573,60.0,120.0
63,2020-10-14 15:33:41.315606,can_tapper15,"rgb(228,26,28)",496.0,445.0,500.0,10.28225806451613,78.00000000000004,90.0,5.68478474879214,1500,16.85,0.0,492.0,492.0,0.816168,-47.9040404040404,14.0,39.542952,0.008130081300813007,0.010365853658536586,0.008739837398373983,9.409190371991247,1.1686424425360198,1.0000000000001563,119.99999999999996,0.5728403861462061,59.978521,119.925311,129.749703,2160,267,310,60.0,120.0
64,2020-10-15 09:31:25.341361,can_tapper15,"rgb(55,126,184)",477.0,428.0,483.0,10.272536687631026,41.56249999999999,51.20535714285712,11.93567959845258,651,19.033333333333335,0.0,497.0,497.0,0.715121,-56.096209912536445,144.0,2.218527,0.009859154929577466,0.009859154929577466,0.011066398390342052,1.8691588785046729,0.41655054884332726,1.5000000000002345,3.2620894576029285,0.8309668578398439,16.024023,119.818782,64664.025755,1632,371,582,60.0,120.0
65,2020-10-15 09:38:33.798149,can_tapper15,"rgb(77,175,74)",493.0,450.0,496.0,8.72210953346856,70.75000000000004,78.00000000000004,4.586215371650618,1500,16.8,0.0,493.0,493.0,0.965717,-70.90147783251231,12.0,2.065216,0.00872210953346856,0.00872210953346856,0.009330628803245436,1.639344262295082,0.5494577174037799,1.0000000000001563,2.0171482422437275,0.8408902549010538,59.987398,64.805886,428.456788,1497,273,466,60.0,120.0
66,2020-10-16 07:50:27.471054,can_tapper15,"rgb(152,78,163)",476.0,441.0,479.0,7.352941176470589,40.0,44.68749999999998,3.655263846783321,1500,14.366666666666665,0.0,495.0,495.0,0.903211,-55.28445747800586,80.0,2.314276,0.005454545454545455,0.007070707070707071,0.005858585858585858,6.666666666666667,0.6152989791885405,1.0000000000001563,3.678623825607137,0.8216883070340508,33.871381,119.971818,79913.672905,1848,368,492,60.0,120.0
67,2020-10-19 08:07:06.638598,can_tapper15,"rgb(255,127,0)",497.0,462.0,500.0,7.042253521126761,81.00000000000004,90.0,23.28030342454365,214,8.333333333333334,0.0,345.0,345.0,0.91677,-7.1786666666666665,30.0,2.010773,0.008695652173913044,0.010144927536231883,0.009565217391304347,4.862579281183932,0.6429055843510811,0.5200000000000813,3.077404581544478,0.26523855918599093,7.300153,119.7933,260199.167544,1545,390,467,60.0,120.0
68,2020-10-19 08:09:06.776917,can_tapper15,"rgb(255,255,51)",500.0,441.0,582.0,11.799999999999999,90.0,100.0,71.22148054286895,1500,8.35,25.0,497.0,472.0,0.841583,-13.325301204819278,171.0,2.244577,0.010169491525423728,0.0125,0.02754237288135593,11.587982832618026,0.7950088793711744,1.2400000000001938,2.768403112153709,0.7443253081743592,59.906043,119.968906,120.138319,2160,533,593,60.0,120.0
69,2020-10-19 10:22:37.065431,can_tapper15,"rgb(166,86,40)",493.0,452.0,496.0,8.316430020283976,70.75000000000004,78.00000000000004,2.1662231849879503,1500,8.4,18.0,495.0,477.0,0.750076,-17.56578947368421,43.0,2.251606,0.00859538784067086,0.00859538784067086,0.009224318658280923,1.910828025477707,0.3727725033974307,1.5000000000002345,3.678623825607137,0.8273692236504703,59.778906,119.874506,8010.288514,2157,446,641,60.0,120.0
70,2020-10-26 08:52:34.235393,can_tapper15,"rgb(247,129,191)",500.0,463.0,504.0,7.3999999999999995,90.0,95.0,15.389756578018481,207,16.6,14.5,496.0,481.5,0.815407,-11.74763406940063,21.0,2.326085,0.007684319833852544,0.007684319833852544,0.008515057113187955,3.9337474120082816,0.39622636607518347,0.5000000000000782,3.077404581544478,0.7039967409004678,7.147461,119.952605,599397.169962,1527,337,397,60.0,120.0
