start_index,start_time,can_tapper_id,start_color,V_pre_total_1_10V,V_min_total_1_10V,V_ocv_total_1_10V,V_drop_total_pct,soc_pct_est_pack,soc_pct_est_ocv_pack,V_ocv_slope_mV_per_s_max,n_ocv_samples_min,temp_avg_start_C,I_pre_A,I_load_A,delta_I_A,t_load_s,I_mean_post_A,I_max_post_A,t_charge_onset_s,R_internal_est_ohm_pack,R_internal_est_ohm_min_voltage_method_pack,R_internal_est_ohm_from_ocv_pack,max_abs_imbalance_pct_pack,mean_abs_imbalance_pct_pack,t_recovery_s_max,tau_relax_s_median,relax_fit_r2_min,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,t_before_s,t_after_s
60,2022-01-26 07:47:22.645710,can_tapper12,"rgb(166,86,40)",481.0,445.0,484.0,7.484407484407485,47.90178571428569,52.857142857142826,6.8900531108907845,1386,3.35,28.0,469.0,441.0,0.845007,-37.561349693251536,42.0,2.348204,0.0054421768707483,0.00816326530612245,0.006122448979591837,3.34075723830735,0.5209640008208554,0.7600000000001188,3.9134845291898115,0.8438339794586098,30.737329,119.847458,69086.984146,3618,762,865,60.0,120.0
61,2022-01-26 07:47:22.645710,can_tapper12,"rgb(247,129,191)",481.0,445.0,484.0,7.484407484407485,47.90178571428569,52.857142857142826,6.8900531108907845,1386,3.35,28.0,469.0,441.0,0.845007,-37.561349693251536,42.0,2.348204,0.0054421768707483,0.00816326530612245,0.006122448979591837,3.34075723830735,0.5209640008208554,0.7600000000001188,3.9134845291898115,0.8438339794586098,30.737329,119.847458,0.0,3618,762,865,60.0,120.0
62,2022-01-26 09:14:28.856923,can_tapper12,"rgb(153,153,153)",499.0,455.0,500.0,8.817635270541082,87.00000000000001,90.0,4.9526333122806845,1500,4.4642857142857135,0.0,311.0,311.0,1.506775,-35.7939393939394,165.0,2.00705,0.011254019292604502,0.014147909967845658,0.01157556270096463,7.23404255319149,0.7549513671263188,1.0000000000001563,1.7887444673306678,0.7446412948666372,59.894975,119.989774,5226.211213,4318,928,1035,60.0,120.0
63,2022-01-26 09:14:28.856923,can_tapper12,"rgb(228,26,28)",499.0,455.0,500.0,8.817635270541082,87.00000000000001,90.0,4.9526333122806845,1500,4.4642857142857135,0.0,311.0,311.0,1.506775,-35.7939393939394,165.0,2.00705,0.011254019292604502,0.014147909967845658,0.01157556270096463,7.23404255319149,0.7549513671263188,1.0000000000001563,1.7887444673306678,0.7446412948666372,59.894975,119.989774,0.0,4318,928,1035,60.0,120.0
64,2022-01-27 07:57:31.578628,can_tapper12,"rgb(55,126,184)",485.0,448.0,487.0,7.628865979381444,54.642857142857125,58.21428571428571,2.339633336925887e-13,86,4.65,0.0,350.0,350.0,1.027821,-24.924342105263158,100.0,2.134235,0.01057142857142857,0.01057142857142857,0.011142857142857144,2.736842105263158,0.6210292087885162,1.0000000000001563,3.678623825607137,0.8718878682091746,4.745916,119.85059,81782.721705,2994,628,944,60.0,120.0
65,2022-01-27 07:57:31.578628,can_tapper12,"rgb(77,175,74)",485.0,448.0,487.0,7.628865979381444,54.642857142857125,58.21428571428571,2.339633336925887e-13,86,4.65,0.0,350.0,350.0,1.027821,-24.924342105263158,100.0,2.134235,0.01057142857142857,0.01057142857142857,0.011142857142857144,2.736842105263158,0.6210292087885162,1.0000000000001563,3.678623825607137,0.8718878682091746,4.745916,119.85059,0.0,2994,628,944,60.0,120.0
66,2022-01-27 09:41:44.446270,can_tapper12,"rgb(152,78,163)",496.0,458.0,497.0,7.661290322580645,78.00000000000004,81.00000000000004,8.843540243896139e-14,1500,5.716666666666667,16.0,441.0,425.0,1.094674,-34.846645367412144,17.0,2.097771,0.0075294117647058826,0.008941176470588235,0.00776470588235294,4.564315352697095,1.0021935593238493,0.5000000000000782,1.9029463547871976,0.7594074399996751,59.975909,119.967653,6252.867642,4320,930,827,60.0,120.0
67,2022-01-27 09:41:44.446270,can_tapper12,"rgb(255,127,0)",496.0,458.0,497.0,7.661290322580645,78.00000000000004,81.00000000000004,8.843540243896139e-14,1500,5.716666666666667,16.0,441.0,425.0,1.094674,-34.846645367412144,17.0,2.097771,0.0075294117647058826,0.008941176470588235,0.00776470588235294,4.564315352697095,1.0021935593238493,0.5000000000000782,1.9029463547871976,0.7594074399996751,59.975909,119.967653,0.0,4320,930,827,60.0,120.0
68,2022-01-27 10:29:27.977188,can_tapper12,"rgb(255,255,51)",508.0,472.0,508.0,7.086614173228346,100.0,100.0,1.3495561819685566,439,7.033333333333333,22.0,207.0,185.0,1.122812,-26.592436974789916,25.0,2.123521,0.011891891891891892,0.019459459459459462,0.011891891891891892,5.833333333333333,0.7064654330069989,0.5200000000000813,3.077404581544478,0.6606681512535431,11.808652,96.016018,2863.530918,2592,522,650,60.0,120.0
69,2022-01-27 10:29:27.977188,can_tapper12,"rgb(166,86,40)",508.0,472.0,508.0,7.086614173228346,100.0,100.0,1.3495561819685566,439,7.033333333333333,22.0,207.0,185.0,1.122812,-26.592436974789916,25.0,2.123521,0.011891891891891892,0.019459459459459462,0.011891891891891892,5.833333333333333,0.7064654330069989,0.5200000000000813,3.077404581544478,0.6606681512535431,11.808652,96.016018,0.0,2592,522,650,60.0,120.0
70,2022-03-14 08:48:46.963280,can_tapper12,"rgb(247,129,191)",496.0,462.0,499.0,6.854838709677419,78.00000000000004,87.00000000000001,4.945762198115577,1500,10.258333333333335,0.0,447.0,447.0,0.824544,-4.464285714285714,19.0,2.228026,0.004921700223713647,0.007606263982102908,0.005592841163310961,4.641350210970464,0.3823778621411991,0.5000000000000782,38.940238484831866,0.6312576791624751,50.567013,119.987071,3968358.986092,4094,766,896,60.0,120.0
71,2022-03-14 08:48:46.963280,can_tapper12,"rgb(153,153,153)",496.0,462.0,499.0,6.854838709677419,78.00000000000004,87.00000000000001,4.945762198115577,1500,10.258333333333335,0.0,447.0,447.0,0.824544,-4.464285714285714,19.0,2.228026,0.004921700223713647,0.007606263982102908,0.005592841163310961,4.641350210970464,0.3823778621411991,0.5000000000000782,38.940238484831866,0.6312576791624751,50.567013,119.987071,0.0,4094,766,896,60.0,120.0
72,2022-03-14 09:51:03.866291,can_tapper12,"rgb(228,26,28)",496.0,442.0,500.0,10.887096774193548,78.00000000000004,90.0,1.7957785759012252,1500,10.225,16.0,426.0,410.0,1.013976,-21.0,349.0,2.017275,0.008048780487804878,0.013170731707317074,0.00902439024390244,14.893617021276595,1.6724308842554945,1.0000000000001563,1.3269605372976037,0.1259246720557171,59.953646,119.924698,3736.903011,4320,752,1074,60.0,120.0
73,2022-03-14 09:51:03.866291,can_tapper12,"rgb(55,126,184)",496.0,442.0,500.0,10.887096774193548,78.00000000000004,90.0,1.7957785759012252,1500,10.225,16.0,426.0,410.0,1.013976,-21.0,349.0,2.017275,0.008048780487804878,0.013170731707317074,0.00902439024390244,14.893617021276595,1.6724308842554945,1.0000000000001563,1.3269605372976037,0.1259246720557171,59.953646,119.924698,0.0,4320,752,1074,60.0,120.0
74,2022-03-14 09:51:54.700216,can_tapper12,"rgb(77,175,74)",504.0,456.0,513.0,9.523809523809524,95.0,100.0,103.26688145193121,1500,10.225,0.0,349.0,349.0,1.219028,-29.292834890965732,147.0,2.325395,0.010601719197707735,0.01375358166189112,0.013180515759312322,3.640256959314775,0.7565162368523688,1.5000000000002345,1.7887444673306678,0.6566080247424344,59.963149,119.85985,50.833925,4316,894,1320,60.0,120.0
75,2022-03-14 09:51:54.700216,can_tapper12,"rgb(152,78,163)",504.0,456.0,513.0,9.523809523809524,95.0,100.0,103.26688145193121,1500,10.225,0.0,349.0,349.0,1.219028,-29.292834890965732,147.0,2.325395,0.010601719197707735,0.01375358166189112,0.013180515759312322,3.640256959314775,0.7565162368523688,1.5000000000002345,1.7887444673306678,0.6566080247424344,59.963149,119.85985,0.0,4316,894,1320,60.0,120.0
76,2022-03-14 10:16:26.270570,can_tapper12,"rgb(255,127,0)",508.0,458.0,508.0,9.84251968503937,100.0,100.0,11.675394447836252,630,10.441666666666666,0.0,381.0,381.0,0.519801,-16.861027190332326,12.0,2.026618,0.0015748031496062992,0.013123359580052493,0.0015748031496062992,13.807531380753138,1.2159316010283534,0.7400000000001157,2.565174071178317,0.6782855466835095,15.608717,119.970199,1471.570354,3258,718,1012,60.0,120.0
77,2022-03-14 10:16:26.270570,can_tapper12,"rgb(255,255,51)",508.0,458.0,508.0,9.84251968503937,100.0,100.0,11.675394447836252,630,10.441666666666666,0.0,381.0,381.0,0.519801,-16.861027190332326,12.0,2.026618,0.0015748031496062992,0.013123359580052493,0.0015748031496062992,13.807531380753138,1.2159316010283534,0.7400000000001157,2.565174071178317,0.6782855466835095,15.608717,119.970199,0.0,3258,718,1012,60.0,120.0
78,2022-03-14 10:53:16.530187,can_tapper12,"rgb(166,86,40)",495.0,449.0,496.0,9.292929292929292,75.58333333333339,78.00000000000004,2.1522231787653716,1500,9.35,25.0,367.0,342.0,1.289569,-35.99410029498525,29.0,2.295795,0.01023391812865497,0.01345029239766082,0.010526315789473682,7.359307359307359,0.9843425103105812,1.0000000000001563,2.0171482422437275,0.6431365379002137,59.95613,119.946425,2210.259617,4318,1122,1034,60.0,120.0
79,2022-03-14 10:53:16.530187,can_tapper12,"rgb(247,129,191)",495.0,449.0,496.0,9.292929292929292,75.58333333333339,78.00000000000004,2.1522231787653716,1500,9.35,25.0,367.0,342.0,1.289569,-35.99410029498525,29.0,2.295795,0.01023391812865497,0.01345029239766082,0.010526315789473682,7.359307359307359,0.9843425103105812,1.0000000000001563,2.0171482422437275,0.6431365379002137,59.95613,119.946425,0.0,4318,1122,1034,60.0,120.0
80,2022-03-15 08:33:34.907053,can_tapper12,"rgb(153,153,153)",496.0,437.0,499.0,11.895161290322582,78.58333333333337,87.00000000000001,0.2637601172266385,1500,9.615,0.0,313.0,313.0,0.486748,-20.074534161490682,19.0,2.086028,0.010543130990415334,0.018849840255591055,0.011501597444089455,17.77301927194861,1.5166617680216468,1.5000000000002345,2.4199454189414036,0.7460510271480458,59.974867,119.913509,78018.376866,4320,832,1220,60.0,120.0
81,2022-03-15 08:33:34.907053,can_tapper12,"rgb(228,26,28)",496.0,437.0,499.0,11.895161290322582,78.58333333333337,87.00000000000001,0.2637601172266385,1500,9.615,0.0,313.0,313.0,0.486748,-20.074534161490682,19.0,2.086028,0.010543130990415334,0.018849840255591055,0.011501597444089455,17.77301927194861,1.5166617680216468,1.5000000000002345,2.4199454189414036,0.7460510271480458,59.974867,119.913509,0.0,4320,832,1220,60.0,120.0
82,2022-03-15 08:40:47.076275,can_tapper12,"rgb(55,126,184)",523.0,485.0,525.0,7.265774378585086,100.0,100.0,24.251662971170994,274,9.55,2.5,372.0,369.5,0.827019,-46.44479495268139,5.0,2.421974,0.007036535859269284,0.010284167794316646,0.007577807848443844,4.8732943469785575,0.6014561215368848,0.7600000000001188,2.4199454189414036,0.7291703899351348,8.7458,119.836972,432.169222,3088,668,910,60.0,120.0
83,2022-03-15 08:40:47.076275,can_tapper12,"rgb(77,175,74)",523.0,485.0,525.0,7.265774378585086,100.0,100.0,24.251662971170994,274,9.55,2.5,372.0,369.5,0.827019,-46.44479495268139,5.0,2.421974,0.007036535859269284,0.010284167794316646,0.007577807848443844,4.8732943469785575,0.6014561215368848,0.7600000000001188,2.4199454189414036,0.7291703899351348,8.7458,119.836972,0.0,3088,668,910,60.0,120.0
84,2022-03-15 09:47:13.890835,can_tapper12,"rgb(152,78,163)",504.0,458.0,507.0,9.126984126984127,95.0,98.75,1.2627738945653815,1500,9.74,0.0,311.0,311.0,1.268717,-6.561497326203209,362.0,2.261375,0.011575562700964631,0.014790996784565916,0.012540192926045017,6.609808102345416,0.7342007072155432,1.0000000000001563,40.68887031186959,0.10265143543454314,59.92679,119.821544,3986.81456,3452,592,934,60.0,120.0
85,2022-03-15 09:47:13.890835,can_tapper12,"rgb(255,127,0)",504.0,458.0,507.0,9.126984126984127,95.0,98.75,1.2627738945653815,1500,9.74,0.0,311.0,311.0,1.268717,-6.561497326203209,362.0,2.261375,0.011575562700964631,0.014790996784565916,0.012540192926045017,6.609808102345416,0.7342007072155432,1.0000000000001563,40.68887031186959,0.10265143543454314,59.92679,119.821544,0.0,3452,592,934,60.0,120.0
86,2022-03-15 09:48:57.005514,can_tapper12,"rgb(255,255,51)",508.0,475.0,512.0,6.496062992125983,100.0,100.0,9.59753168419633,765,9.775,14.0,362.0,348.0,0.926616,-19.50485436893204,13.0,2.031065,0.008045977011494253,0.009482758620689655,0.009195402298850575,6.882591093117409,0.3577434828096574,0.5000000000000782,2.565174071178317,0.6882869442873163,59.986536,119.76572,103.114679,3452,708,800,60.0,120.0
87,2022-03-15 09:48:57.005514,can_tapper12,"rgb(166,86,40)",508.0,475.0,512.0,6.496062992125983,100.0,100.0,9.59753168419633,765,9.775,14.0,362.0,348.0,0.926616,-19.50485436893204,13.0,2.031065,0.008045977011494253,0.009482758620689655,0.009195402298850575,6.882591093117409,0.3577434828096574,0.5000000000000782,2.565174071178317,0.6882869442873163,59.986536,119.76572,0.0,3452,708,800,60.0,120.0
88,2022-03-15 09:53:07.908805,can_tapper12,"rgb(247,129,191)",503.0,445.0,508.0,11.530815109343937,93.75,100.0,7.499843333261899,1500,9.817499999999999,16.5,456.0,439.5,1.131659,-39.15360501567398,118.0,2.134485,0.008873720136518772,0.013196814562002276,0.010011376564277589,10.284463894967177,0.6889162303019654,1.5000000000002345,1.9029463547871976,0.6880075493747692,59.87344,119.96676,250.903291,4316,836,996,60.0,120.0
89,2022-03-15 09:53:07.908805,can_tapper12,"rgb(153,153,153)",503.0,445.0,508.0,11.530815109343937,93.75,100.0,7.499843333261899,1500,9.817499999999999,16.5,456.0,439.5,1.131659,-39.15360501567398,118.0,2.134485,0.008873720136518772,0.013196814562002276,0.010011376564277589,10.284463894967177,0.6889162303019654,1.5000000000002345,1.9029463547871976,0.6880075493747692,59.87344,119.96676,0.0,4316,836,996,60.0,120.0
90,2022-03-17 08:34:15.669160,can_tapper12,"rgb(228,26,28)",496.0,425.0,501.0,14.31451612903226,78.00000000000004,91.25,5.76033144903501,1500,9.266666666666666,19.0,445.0,426.0,0.445366,-9.734375,19.0,2.048874,0.009389671361502348,0.016666666666666666,0.01056338028169014,21.05263157894737,1.8890582344275368,1.5000000000002345,2.565174071178317,0.6394143506473575,59.992904,119.827631,168067.760355,4316,828,1098,60.0,120.0
91,2022-03-17 08:34:15.669160,can_tapper12,"rgb(55,126,184)",496.0,425.0,501.0,14.31451612903226,78.00000000000004,91.25,5.76033144903501,1500,9.266666666666666,19.0,445.0,426.0,0.445366,-9.734375,19.0,2.048874,0.009389671361502348,0.016666666666666666,0.01056338028169014,21.05263157894737,1.8890582344275368,1.5000000000002345,2.565174071178317,0.6394143506473575,59.992904,119.827631,0.0,4316,828,1098,60.0,120.0
92,2022-03-17 08:58:46.071681,can_tapper12,"rgb(77,175,74)",500.0,457.0,,8.6,90.0,,,0,9.1,0.0,412.0,412.0,0.62238,-3.5611510791366907,299.0,2.030894,0.003640776699029126,0.010436893203883496,,9.513742071881607,0.8967861175519845,0.7400000000001157,119.99999999999996,0.19962740882864616,1.394081,119.90406,1470.402521,2916,570,748,60.0,120.0
93,2022-03-17 08:58:46.071681,can_tapper12,"rgb(152,78,163)",500.0,457.0,,8.6,90.0,,,0,9.1,0.0,412.0,412.0,0.62238,-3.5611510791366907,299.0,2.030894,0.003640776699029126,0.010436893203883496,,9.513742071881607,0.8967861175519845,0.7400000000001157,119.99999999999996,0.19962740882864616,1.394081,119.90406,0.0,2916,570,748,60.0,120.0
94,2022-03-17 09:00:38.425417,can_tapper12,"rgb(255,127,0)",508.0,457.0,513.0,10.039370078740157,100.0,100.0,5.269495675330573,1500,9.183333333333334,0.0,299.0,299.0,1.421355,-17.060606060606062,158.0,2.02128,0.011705685618729096,0.01705685618729097,0.013377926421404682,6.666666666666667,0.5831755227964615,1.0000000000001563,1.406595676542853,0.5410051330905495,59.978039,39.319674,112.353736,2388,456,600,60.0,120.0
95,2022-03-17 09:00:38.425417,can_tapper12,"rgb(255,255,51)",508.0,457.0,513.0,10.039370078740157,100.0,100.0,5.269495675330573,1500,9.183333333333334,0.0,299.0,299.0,1.421355,-17.060606060606062,158.0,2.02128,0.011705685618729096,0.01705685618729097,0.013377926421404682,6.666666666666667,0.5831755227964615,1.0000000000001563,1.406595676542853,0.5410051330905495,59.978039,39.319674,0.0,2388,456,600,60.0,120.0
96,2022-03-21 08:49:39.985066,can_tapper12,"rgb(166,86,40)",493.0,440.0,497.0,10.75050709939148,70.75000000000004,81.00000000000004,0.41756463002865596,1500,3.458333333333333,23.5,297.0,273.5,1.647002,-4.148484848484848,161.0,2.1452,0.011334552102376601,0.019378427787934187,0.012797074954296161,1.5452538631346577,0.48797887342644397,1.5000000000002345,2.27471676670449,0.7031855915612175,59.799775,119.767199,344941.559649,4314,800,1236,60.0,120.0
97,2022-03-21 08:49:39.985066,can_tapper12,"rgb(247,129,191)",493.0,440.0,497.0,10.75050709939148,70.75000000000004,81.00000000000004,0.41756463002865596,1500,3.458333333333333,23.5,297.0,273.5,1.647002,-4.148484848484848,161.0,2.1452,0.011334552102376601,0.019378427787934187,0.012797074954296161,1.5452538631346577,0.48797887342644397,1.5000000000002345,2.27471676670449,0.7031855915612175,59.799775,119.767199,0.0,4314,800,1236,60.0,120.0
98,2022-03-22 08:23:51.663460,can_tapper12,"rgb(153,153,153)",500.0,457.0,501.0,8.6,90.0,91.25,4.759655448734904,1500,16.825,0.0,318.0,318.0,1.136025,-25.413333333333334,99.0,2.242351,0.011006289308176102,0.013522012578616353,0.011320754716981133,7.526881720430108,0.5531669119260608,0.5000000000000782,2.892719705486028,0.7767989055615272,53.741042,75.817025,84851.678394,3114,602,596,60.0,120.0
99,2022-03-22 08:23:51.663460,can_tapper12,"rgb(228,26,28)",500.0,457.0,501.0,8.6,90.0,91.25,4.759655448734904,1500,16.825,0.0,318.0,318.0,1.136025,-25.413333333333334,99.0,2.242351,0.011006289308176102,0.013522012578616353,0.011320754716981133,7.526881720430108,0.5531669119260608,0.5000000000000782,2.892719705486028,0.7767989055615272,53.741042,75.817025,0.0,3114,602,596,60.0,120.0
100,2022-03-22 08:26:07.762775,can_tapper12,"rgb(55,126,184)",520.0,486.0,,6.538461538461539,100.0,,,0,18.419999999999998,0.0,372.0,372.0,0.907612,-21.032362459546924,23.0,2.418518,0.006720430107526882,0.00913978494623656,,2.6262626262626263,0.4902375381878961,1.260000000000197,2.892719705486028,0.7011425986575676,1.608649,119.995544,136.099315,2922,642,784,60.0,120.0
101,2022-03-22 08:26:07.762775,can_tapper12,"rgb(77,175,74)",520.0,486.0,,6.538461538461539,100.0,,,0,18.419999999999998,0.0,372.0,372.0,0.907612,-21.032362459546924,23.0,2.418518,0.006720430107526882,0.00913978494623656,,2.6262626262626263,0.4902375381878961,1.260000000000197,2.892719705486028,0.7011425986575676,1.608649,119.995544,0.0,2922,642,784,60.0,120.0
102,2022-03-22 09:11:57.220085,can_tapper12,"rgb(152,78,163)",496.0,446.0,499.0,10.080645161290322,78.00000000000004,87.00000000000001,2.063174250299121,1500,16.7775,27.0,345.0,318.0,0.991439,-30.37037037037037,151.0,2.085369,0.011006289308176102,0.015723270440251572,0.011949685534591196,9.70464135021097,0.7708867488427201,0.5000000000000782,1.406595676542853,0.2822726162071192,59.9094,119.906174,2749.45731,4316,690,1164,60.0,120.0
103,2022-03-22 09:11:57.220085,can_tapper12,"rgb(255,127,0)",496.0,446.0,499.0,10.080645161290322,78.00000000000004,87.00000000000001,2.063174250299121,1500,16.7775,27.0,345.0,318.0,0.991439,-30.37037037037037,151.0,2.085369,0.011006289308176102,0.015723270440251572,0.011949685534591196,9.70464135021097,0.7708867488427201,0.5000000000000782,1.406595676542853,0.2822726162071192,59.9094,119.906174,0.0,4316,690,1164,60.0,120.0
104,2022-03-22 10:39:49.151826,can_tapper12,"rgb(255,255,51)",500.0,464.0,500.0,7.199999999999999,90.0,90.0,4.975753322556082,1500,17.4,15.0,257.0,242.0,1.126081,-39.491408934707906,16.0,2.129756,0.012396694214876033,0.014876033057851241,0.012396694214876033,3.4188034188034186,0.29461163153985515,0.5000000000000782,3.678623825607137,0.7819384649274124,52.746152,119.83781,5271.931741,4146,750,1064,60.0,120.0
105,2022-03-22 10:39:49.151826,can_tapper12,"rgb(166,86,40)",500.0,464.0,500.0,7.199999999999999,90.0,90.0,4.975753322556082,1500,17.4,15.0,257.0,242.0,1.126081,-39.491408934707906,16.0,2.129756,0.012396694214876033,0.014876033057851241,0.012396694214876033,3.4188034188034186,0.29461163153985515,0.5000000000000782,3.678623825607137,0.7819384649274124,52.746152,119.83781,0.0,4146,750,1064,60.0,120.0
106,2022-03-22 11:43:40.272526,can_tapper12,"rgb(247,129,191)",499.0,454.0,500.0,9.01803607214429,87.00000000000001,90.0,4.002446223308776,1500,18.45,13.5,294.0,280.5,1.563592,-43.68852459016394,155.0,2.164198,0.00926916221033868,0.016042780748663103,0.00962566844919786,0.6342494714587738,0.26406793712412013,1.5200000000002376,3.2620894576029285,0.837440582330743,59.846077,119.973892,3831.1207,4320,808,1162,60.0,120.0
107,2022-03-22 11:43:40.272526,can_tapper12,"rgb(153,153,153)",499.0,454.0,500.0,9.01803607214429,87.00000000000001,90.0,4.002446223308776,1500,18.45,13.5,294.0,280.5,1.563592,-43.68852459016394,155.0,2.164198,0.00926916221033868,0.016042780748663103,0.00962566844919786,0.6342494714587738,0.26406793712412013,1.5200000000002376,3.2620894576029285,0.837440582330743,59.846077,119.973892,0.0,4320,808,1162,60.0,120.0
108,2022-03-22 12:52:28.522236,can_tapper12,"rgb(228,26,28)",507.0,457.0,509.0,9.861932938856016,98.75,100.0,2.2268158053650222e-13,1500,20.438333333333333,0.0,470.0,470.0,0.54454,-29.104100946372238,16.0,2.053822,0.008085106382978723,0.010638297872340425,0.00851063829787234,6.976744186046512,1.5851002715462987,1.5200000000002376,2.565174071178317,0.8047106932244753,59.907879,119.908013,4128.24971,4320,814,978,60.0,120.0
109,2022-03-22 12:52:28.522236,can_tapper12,"rgb(55,126,184)",507.0,457.0,509.0,9.861932938856016,98.75,100.0,2.2268158053650222e-13,1500,20.438333333333333,0.0,470.0,470.0,0.54454,-29.104100946372238,16.0,2.053822,0.008085106382978723,0.010638297872340425,0.00851063829787234,6.976744186046512,1.5851002715462987,1.5200000000002376,2.565174071178317,0.8047106932244753,59.907879,119.908013,0.0,4320,814,978,60.0,120.0
110,2022-03-22 13:18:54.426500,can_tapper12,"rgb(77,175,74)",512.0,465.0,515.0,9.1796875,100.0,100.0,0.005555558024526543,1500,21.125,12.0,496.0,484.0,1.216776,-18.607142857142858,159.0,2.224375,0.008264462809917356,0.009710743801652894,0.00888429752066116,8.571428571428571,0.7283623695953555,1.5000000000002345,2.0171482422437275,0.7467352060563253,59.990728,119.979276,1585.904264,4318,904,940,60.0,120.0
111,2022-03-22 13:18:54.426500,can_tapper12,"rgb(152,78,163)",512.0,465.0,515.0,9.1796875,100.0,100.0,0.005555558024526543,1500,21.125,12.0,496.0,484.0,1.216776,-18.607142857142858,159.0,2.224375,0.008264462809917356,0.009710743801652894,0.00888429752066116,8.571428571428571,0.7283623695953555,1.5000000000002345,2.0171482422437275,0.7467352060563253,59.990728,119.979276,0.0,4318,904,940,60.0,120.0
112,2022-03-22 13:50:16.579319,can_tapper12,"rgb(255,127,0)",512.0,457.0,513.0,10.7421875,100.0,100.0,3.412277072122542,1500,21.925,12.0,338.0,326.0,1.14815,-15.808441558441558,24.0,2.251945,0.015030674846625767,0.016871165644171782,0.015337423312883437,7.2,0.9570573471096954,1.5000000000002345,2.27471676670449,0.7102573513422547,59.936883,119.9489,1882.152819,4320,900,846,60.0,120.0
113,2022-03-22 13:50:16.579319,can_tapper12,"rgb(255,255,51)",512.0,457.0,513.0,10.7421875,100.0,100.0,3.412277072122542,1500,21.925,12.0,338.0,326.0,1.14815,-15.808441558441558,24.0,2.251945,0.015030674846625767,0.016871165644171782,0.015337423312883437,7.2,0.9570573471096954,1.5000000000002345,2.27471676670449,0.7102573513422547,59.936883,119.9489,0.0,4320,900,846,60.0,120.0
114,2022-03-22 14:45:33.101842,can_tapper12,"rgb(166,86,40)",505.0,464.0,508.0,8.118811881188119,96.25,100.0,2.220445431308362,1500,22.25,21.0,289.0,268.0,1.254889,-31.606164383561644,18.0,2.345139,0.013059701492537313,0.015298507462686569,0.014179104477611941,5.645161290322581,0.7534742365110862,0.7600000000001188,2.892719705486028,0.8041614321179306,59.831054,119.989771,3316.522523,4316,810,1704,60.0,120.0
115,2022-03-22 14:45:33.101842,can_tapper12,"rgb(247,129,191)",505.0,464.0,508.0,8.118811881188119,96.25,100.0,2.220445431308362,1500,22.25,21.0,289.0,268.0,1.254889,-31.606164383561644,18.0,2.345139,0.013059701492537313,0.015298507462686569,0.014179104477611941,5.645161290322581,0.7534742365110862,0.7600000000001188,2.892719705486028,0.8041614321179306,59.831054,119.989771,0.0,4316,810,1704,60.0,120.0
116,2022-03-22 14:58:26.179778,can_tapper12,"rgb(153,153,153)",505.0,466.0,508.0,7.7227722772277225,96.25,100.0,5.902011512003273,1500,23.5,19.0,309.0,290.0,1.365381,-26.56088560885609,25.0,2.456777,0.009655172413793102,0.013448275862068966,0.010689655172413791,6.722689075630252,0.8369099509328719,1.0000000000001563,2.0171482422437275,0.7255002018787531,59.994569,119.942631,773.077936,4320,736,1144,60.0,120.0
117,2022-03-22 14:58:26.179778,can_tapper12,"rgb(228,26,28)",505.0,466.0,508.0,7.7227722772277225,96.25,100.0,5.902011512003273,1500,23.5,19.0,309.0,290.0,1.365381,-26.56088560885609,25.0,2.456777,0.009655172413793102,0.013448275862068966,0.010689655172413791,6.722689075630252,0.8369099509328719,1.0000000000001563,2.0171482422437275,0.7255002018787531,59.994569,119.942631,0.0,4320,736,1144,60.0,120.0
118,2022-03-22 15:10:01.900602,can_tapper12,"rgb(55,126,184)",504.0,447.0,507.0,11.30952380952381,95.0,98.75,4.921459965092106,1500,22.2,17.0,492.0,475.0,1.09013,-26.487272727272728,143.0,2.191129,0.010947368421052633,0.012000000000000002,0.011578947368421053,10.434782608695652,1.3280820535956461,1.0000000000001563,2.145932504474109,0.752254801292849,59.97834,119.952829,695.720824,4318,726,1164,60.0,120.0
119,2022-03-22 15:10:01.900602,can_tapper12,"rgb(77,175,74)",504.0,447.0,507.0,11.30952380952381,95.0,98.75,4.921459965092106,1500,22.2,17.0,492.0,475.0,1.09013,-26.487272727272728,143.0,2.191129,0.010947368421052633,0.012000000000000002,0.011578947368421053,10.434782608695652,1.3280820535956461,1.0000000000001563,2.145932504474109,0.752254801292849,59.97834,119.952829,0.0,4318,726,1164,60.0,120.0
120,2022-03-22 15:22:00.551529,can_tapper12,"rgb(152,78,163)",505.0,444.0,508.0,12.07920792079208,96.25,100.0,1.5095828931473554,1500,22.14166666666667,18.5,488.0,469.5,1.032025,-17.728706624605678,148.0,2.1354,0.008306709265175719,0.012992545260915868,0.008945686900958465,7.535641547861507,1.0410900670383099,1.0000000000001563,2.27471676670449,0.6114426945676075,59.9311,119.952775,718.650927,4320,782,1564,60.0,120.0
121,2022-03-22 15:22:00.551529,can_tapper12,"rgb(255,127,0)",505.0,444.0,508.0,12.07920792079208,96.25,100.0,1.5095828931473554,1500,22.14166666666667,18.5,488.0,469.5,1.032025,-17.728706624605678,148.0,2.1354,0.008306709265175719,0.012992545260915868,0.008945686900958465,7.535641547861507,1.0410900670383099,1.0000000000001563,2.27471676670449,0.6114426945676075,59.9311,119.952775,0.0,4320,782,1564,60.0,120.0
