start_index,start_time,can_tapper_id,event_time,t_rel,event_label,source_subfunction,source_subsub,event_color
105,2022-12-28 13:24:03.961214,can_tapper15,2022-12-28 13:24:03.961214,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
105,2022-12-28 13:24:03.961214,can_tapper15,2022-12-28 13:24:04.351566,0.390352,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
105,2022-12-28 13:24:03.961214,can_tapper15,2022-12-28 13:24:05.514278,1.553064,Engine running command,Engine Status,status,"rgb(166,86,40)"
106,2022-12-28 13:47:26.717583,can_tapper15,2022-12-28 13:47:26.717583,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
106,2022-12-28 13:47:26.717583,can_tapper15,2022-12-28 13:47:18.709055,-8.008528,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
106,2022-12-28 13:47:26.717583,can_tapper15,2022-12-28 13:47:24.413512,-2.304071,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
106,2022-12-28 13:47:26.717583,can_tapper15,2022-12-28 13:47:28.203827,1.486244,Engine running command,Engine Status,status,"rgb(247,129,191)"
106,2022-12-28 13:47:26.717583,can_tapper15,2022-12-28 13:48:33.072458,66.354875,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
106,2022-12-28 13:47:26.717583,can_tapper15,2022-12-28 13:48:34.212726,67.495143,Engine running command,Engine Status,status,"rgb(247,129,191)"
107,2022-12-28 13:48:32.755782,can_tapper15,2022-12-28 13:48:32.755782,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
107,2022-12-28 13:48:32.755782,can_tapper15,2022-12-28 13:48:33.072458,0.316676,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
107,2022-12-28 13:48:32.755782,can_tapper15,2022-12-28 13:48:34.212726,1.456944,Engine running command,Engine Status,status,"rgb(153,153,153)"
108,2022-12-28 13:59:19.248979,can_tapper15,2022-12-28 13:59:19.248979,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
108,2022-12-28 13:59:19.248979,can_tapper15,2022-12-28 13:59:17.042357,-2.206622,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
108,2022-12-28 13:59:19.248979,can_tapper15,2022-12-28 13:59:20.776871,1.527892,Engine running command,Engine Status,status,"rgb(228,26,28)"
109,2022-12-28 14:04:13.171079,can_tapper15,2022-12-28 14:04:13.171079,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
109,2022-12-28 14:04:13.171079,can_tapper15,2022-12-28 14:04:13.461328,0.290249,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
109,2022-12-28 14:04:13.171079,can_tapper15,2022-12-28 14:04:14.654360,1.483281,Engine running command,Engine Status,status,"rgb(55,126,184)"
110,2022-12-28 14:07:35.118878,can_tapper15,2022-12-28 14:07:35.118878,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
110,2022-12-28 14:07:35.118878,can_tapper15,2022-12-28 14:07:35.475971,0.357093,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
110,2022-12-28 14:07:35.118878,can_tapper15,2022-12-28 14:07:36.599446,1.480568,Engine running command,Engine Status,status,"rgb(77,175,74)"
111,2022-12-28 14:10:07.674996,can_tapper15,2022-12-28 14:10:07.674996,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
111,2022-12-28 14:10:07.674996,can_tapper15,2022-12-28 14:10:08.038570,0.363574,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
111,2022-12-28 14:10:07.674996,can_tapper15,2022-12-28 14:10:09.317421,1.642425,Engine running command,Engine Status,status,"rgb(152,78,163)"
111,2022-12-28 14:10:07.674996,can_tapper15,2022-12-28 14:11:49.923527,102.248531,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
111,2022-12-28 14:10:07.674996,can_tapper15,2022-12-28 14:11:50.938770,103.263774,Engine running command,Engine Status,status,"rgb(152,78,163)"
112,2022-12-28 14:11:49.515527,can_tapper15,2022-12-28 14:11:49.515527,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
112,2022-12-28 14:11:49.515527,can_tapper15,2022-12-28 14:11:49.923527,0.408,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
112,2022-12-28 14:11:49.515527,can_tapper15,2022-12-28 14:11:50.938770,1.423243,Engine running command,Engine Status,status,"rgb(255,127,0)"
113,2022-12-28 14:21:57.877552,can_tapper15,2022-12-28 14:21:57.877552,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
113,2022-12-28 14:21:57.877552,can_tapper15,2022-12-28 14:21:58.205796,0.328244,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
113,2022-12-28 14:21:57.877552,can_tapper15,2022-12-28 14:21:59.470683,1.593131,Engine running command,Engine Status,status,"rgb(255,255,51)"
113,2022-12-28 14:21:57.877552,can_tapper15,2022-12-28 14:23:32.452972,94.57542,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
113,2022-12-28 14:21:57.877552,can_tapper15,2022-12-28 14:23:33.817317,95.939765,Engine running command,Engine Status,status,"rgb(255,255,51)"
114,2022-12-28 14:23:32.155246,can_tapper15,2022-12-28 14:23:32.155246,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
114,2022-12-28 14:23:32.155246,can_tapper15,2022-12-28 14:23:32.452972,0.297726,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
114,2022-12-28 14:23:32.155246,can_tapper15,2022-12-28 14:23:33.817317,1.662071,Engine running command,Engine Status,status,"rgb(166,86,40)"
115,2023-01-11 14:10:19.892136,can_tapper15,2023-01-11 14:10:19.892136,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
115,2023-01-11 14:10:19.892136,can_tapper15,2023-01-11 14:10:20.188933,0.296797,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
115,2023-01-11 14:10:19.892136,can_tapper15,2023-01-11 14:10:21.489406,1.59727,Engine running command,Engine Status,status,"rgb(247,129,191)"
116,2023-01-11 14:21:56.142064,can_tapper15,2023-01-11 14:21:56.142064,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
116,2023-01-11 14:21:56.142064,can_tapper15,2023-01-11 14:21:56.560764,0.4187,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
116,2023-01-11 14:21:56.142064,can_tapper15,2023-01-11 14:21:57.507065,1.365001,Engine running command,Engine Status,status,"rgb(153,153,153)"
117,2023-01-12 09:03:50.162063,can_tapper15,2023-01-12 09:03:50.162063,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
117,2023-01-12 09:03:50.162063,can_tapper15,2023-01-12 09:03:49.371540,-0.790523,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
117,2023-01-12 09:03:50.162063,can_tapper15,2023-01-12 09:03:51.893030,1.730967,Engine running command,Engine Status,status,"rgb(228,26,28)"
118,2023-01-13 08:28:43.395469,can_tapper15,2023-01-13 08:28:43.395469,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
118,2023-01-13 08:28:43.395469,can_tapper15,2023-01-13 08:28:41.290717,-2.104752,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
118,2023-01-13 08:28:43.395469,can_tapper15,2023-01-13 08:28:44.946472,1.551003,Engine running command,Engine Status,status,"rgb(55,126,184)"
119,2023-01-18 14:04:31.013811,can_tapper15,2023-01-18 14:04:31.013811,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
119,2023-01-18 14:04:31.013811,can_tapper15,2023-01-18 14:04:28.710686,-2.303125,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
119,2023-01-18 14:04:31.013811,can_tapper15,2023-01-18 14:04:32.400861,1.38705,Engine running command,Engine Status,status,"rgb(77,175,74)"
120,2023-02-03 13:22:06.753147,can_tapper15,2023-02-03 13:22:06.753147,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
120,2023-02-03 13:22:06.753147,can_tapper15,2023-02-03 13:22:07.051992,0.298845,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
120,2023-02-03 13:22:06.753147,can_tapper15,2023-02-03 13:22:08.325267,1.57212,Engine running command,Engine Status,status,"rgb(152,78,163)"
121,2023-02-06 12:42:37.891599,can_tapper15,2023-02-06 12:42:37.891599,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
121,2023-02-06 12:42:37.891599,can_tapper15,2023-02-06 12:42:38.295899,0.4043,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
121,2023-02-06 12:42:37.891599,can_tapper15,2023-02-06 12:42:39.480549,1.58895,Engine running command,Engine Status,status,"rgb(255,127,0)"
121,2023-02-06 12:42:37.891599,can_tapper15,2023-02-06 12:43:42.534135,64.642536,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
121,2023-02-06 12:42:37.891599,can_tapper15,2023-02-06 12:43:44.092401,66.200802,Engine running command,Engine Status,status,"rgb(255,127,0)"
122,2023-02-06 12:43:42.208924,can_tapper15,2023-02-06 12:43:42.208924,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
122,2023-02-06 12:43:42.208924,can_tapper15,2023-02-06 12:43:42.534135,0.325211,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
122,2023-02-06 12:43:42.208924,can_tapper15,2023-02-06 12:43:44.092401,1.883477,Engine running command,Engine Status,status,"rgb(255,255,51)"
123,2023-02-06 12:50:46.143953,can_tapper15,2023-02-06 12:50:46.143953,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
123,2023-02-06 12:50:46.143953,can_tapper15,2023-02-06 12:50:46.558650,0.414697,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
123,2023-02-06 12:50:46.143953,can_tapper15,2023-02-06 12:50:47.730369,1.586416,Engine running command,Engine Status,status,"rgb(166,86,40)"
124,2023-02-06 14:33:19.416701,can_tapper15,2023-02-06 14:33:19.416701,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
124,2023-02-06 14:33:19.416701,can_tapper15,2023-02-06 14:33:19.698826,0.282125,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
124,2023-02-06 14:33:19.416701,can_tapper15,2023-02-06 14:33:20.884825,1.468124,Engine running command,Engine Status,status,"rgb(247,129,191)"
125,2023-02-13 12:35:49.659839,can_tapper15,2023-02-13 12:35:49.659839,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
125,2023-02-13 12:35:49.659839,can_tapper15,2023-02-13 12:35:50.073966,0.414127,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
125,2023-02-13 12:35:49.659839,can_tapper15,2023-02-13 12:35:51.242885,1.583046,Engine running command,Engine Status,status,"rgb(153,153,153)"
126,2023-02-14 07:57:42.162398,can_tapper15,2023-02-14 07:57:42.162398,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
126,2023-02-14 07:57:42.162398,can_tapper15,2023-02-14 07:57:42.562596,0.400198,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
126,2023-02-14 07:57:42.162398,can_tapper15,2023-02-14 07:57:43.793094,1.630696,Engine running command,Engine Status,status,"rgb(228,26,28)"
127,2023-02-21 10:10:11.156590,can_tapper15,2023-02-21 10:10:11.156590,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
127,2023-02-21 10:10:11.156590,can_tapper15,2023-02-21 10:10:09.742808,-1.413782,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
127,2023-02-21 10:10:11.156590,can_tapper15,2023-02-21 10:10:12.995962,1.839372,Engine running command,Engine Status,status,"rgb(55,126,184)"
128,2023-02-23 13:50:28.505845,can_tapper15,2023-02-23 13:50:28.505845,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
128,2023-02-23 13:50:28.505845,can_tapper15,2023-02-23 13:50:28.791799,0.285954,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
128,2023-02-23 13:50:28.505845,can_tapper15,2023-02-23 13:50:30.108173,1.602328,Engine running command,Engine Status,status,"rgb(77,175,74)"
129,2023-02-27 08:38:08.782264,can_tapper15,2023-02-27 08:38:08.782264,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
129,2023-02-27 08:38:08.782264,can_tapper15,2023-02-27 08:38:09.164363,0.382099,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
129,2023-02-27 08:38:08.782264,can_tapper15,2023-02-27 08:38:10.541662,1.759398,Engine running command,Engine Status,status,"rgb(152,78,163)"
130,2023-02-27 08:44:01.735461,can_tapper15,2023-02-27 08:44:01.735461,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
130,2023-02-27 08:44:01.735461,can_tapper15,2023-02-27 08:44:02.050635,0.315174,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
130,2023-02-27 08:44:01.735461,can_tapper15,2023-02-27 08:44:03.484632,1.749171,Engine running command,Engine Status,status,"rgb(255,127,0)"
131,2023-02-27 10:56:54.081215,can_tapper15,2023-02-27 10:56:54.081215,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
131,2023-02-27 10:56:54.081215,can_tapper15,2023-02-27 10:56:53.275340,-0.805875,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
131,2023-02-27 10:56:54.081215,can_tapper15,2023-02-27 10:56:55.675159,1.593944,Engine running command,Engine Status,status,"rgb(255,255,51)"
132,2023-02-27 14:17:40.858025,can_tapper15,2023-02-27 14:17:40.858025,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
132,2023-02-27 14:17:40.858025,can_tapper15,2023-02-27 14:17:42.290635,1.43261,Engine running command,Engine Status,status,"rgb(166,86,40)"
133,2023-03-20 11:17:24.379286,can_tapper15,2023-03-20 11:17:24.379286,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
133,2023-03-20 11:17:24.379286,can_tapper15,2023-03-20 11:17:23.267736,-1.11155,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
133,2023-03-20 11:17:24.379286,can_tapper15,2023-03-20 11:17:29.258980,4.879694,Engine running command,Engine Status,status,"rgb(247,129,191)"
133,2023-03-20 11:17:24.379286,can_tapper15,2023-03-20 11:17:41.886304,17.507018,Engine running command,Engine Status,status,"rgb(247,129,191)"
134,2023-03-20 14:18:17.985117,can_tapper15,2023-03-20 14:18:17.985117,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
134,2023-03-20 14:18:17.985117,can_tapper15,2023-03-20 14:18:15.677287,-2.30783,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
134,2023-03-20 14:18:17.985117,can_tapper15,2023-03-20 14:18:19.551581,1.566464,Engine running command,Engine Status,status,"rgb(153,153,153)"
135,2023-03-20 14:25:48.541585,can_tapper15,2023-03-20 14:25:48.541585,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
135,2023-03-20 14:25:48.541585,can_tapper15,2023-03-20 14:25:41.330994,-7.210591,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
135,2023-03-20 14:25:48.541585,can_tapper15,2023-03-20 14:25:46.436073,-2.105512,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
135,2023-03-20 14:25:48.541585,can_tapper15,2023-03-20 14:25:50.117122,1.575537,Engine running command,Engine Status,status,"rgb(228,26,28)"
135,2023-03-20 14:25:48.541585,can_tapper15,2023-03-20 14:26:58.890394,70.348809,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
135,2023-03-20 14:25:48.541585,can_tapper15,2023-03-20 14:27:02.642111,74.100526,Engine running command,Engine Status,status,"rgb(228,26,28)"
136,2023-03-20 14:27:01.099068,can_tapper15,2023-03-20 14:27:01.099068,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
136,2023-03-20 14:27:01.099068,can_tapper15,2023-03-20 14:26:58.890394,-2.208674,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
136,2023-03-20 14:27:01.099068,can_tapper15,2023-03-20 14:27:02.642111,1.543043,Engine running command,Engine Status,status,"rgb(55,126,184)"
136,2023-03-20 14:27:01.099068,can_tapper15,2023-03-20 14:28:25.955119,84.856051,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
136,2023-03-20 14:27:01.099068,can_tapper15,2023-03-20 14:28:29.728643,88.629575,Engine running command,Engine Status,status,"rgb(55,126,184)"
137,2023-03-20 14:28:28.260369,can_tapper15,2023-03-20 14:28:28.260369,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
137,2023-03-20 14:28:28.260369,can_tapper15,2023-03-20 14:28:25.955119,-2.30525,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
137,2023-03-20 14:28:28.260369,can_tapper15,2023-03-20 14:28:29.728643,1.468274,Engine running command,Engine Status,status,"rgb(77,175,74)"
138,2023-03-21 12:40:53.066353,can_tapper15,2023-03-21 12:40:53.066353,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
138,2023-03-21 12:40:53.066353,can_tapper15,2023-03-21 12:40:50.960876,-2.105477,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
138,2023-03-21 12:40:53.066353,can_tapper15,2023-03-21 12:40:54.355599,1.289246,Engine running command,Engine Status,status,"rgb(152,78,163)"
139,2023-03-29 12:07:12.846906,can_tapper15,2023-03-29 12:07:12.846906,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
139,2023-03-29 12:07:12.846906,can_tapper15,2023-03-29 12:07:10.641764,-2.205142,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
139,2023-03-29 12:07:12.846906,can_tapper15,2023-03-29 12:07:14.706683,1.859777,Engine running command,Engine Status,status,"rgb(255,127,0)"
140,2023-03-29 12:37:02.075176,can_tapper15,2023-03-29 12:37:02.075176,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
140,2023-03-29 12:37:02.075176,can_tapper15,2023-03-29 12:36:59.868082,-2.207094,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
140,2023-03-29 12:37:02.075176,can_tapper15,2023-03-29 12:37:03.836223,1.761047,Engine running command,Engine Status,status,"rgb(255,255,51)"
141,2023-04-04 09:15:49.168945,can_tapper15,2023-04-04 09:15:49.168945,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
141,2023-04-04 09:15:49.168945,can_tapper15,2023-04-04 09:15:49.564881,0.395936,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
141,2023-04-04 09:15:49.168945,can_tapper15,2023-04-04 09:15:50.928010,1.759065,Engine running command,Engine Status,status,"rgb(166,86,40)"
142,2023-04-05 09:12:09.339195,can_tapper15,2023-04-05 09:12:09.339195,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
142,2023-04-05 09:12:09.339195,can_tapper15,2023-04-05 09:12:09.660870,0.321675,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
142,2023-04-05 09:12:09.339195,can_tapper15,2023-04-05 09:12:10.892618,1.553423,Engine running command,Engine Status,status,"rgb(247,129,191)"
143,2023-04-06 07:42:51.559642,can_tapper15,2023-04-06 07:42:51.559642,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
143,2023-04-06 07:42:51.559642,can_tapper15,2023-04-06 07:42:51.938765,0.379123,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
143,2023-04-06 07:42:51.559642,can_tapper15,2023-04-06 07:42:53.142196,1.582554,Engine running command,Engine Status,status,"rgb(153,153,153)"
144,2023-04-13 14:02:17.032200,can_tapper15,2023-04-13 14:02:17.032200,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
144,2023-04-13 14:02:17.032200,can_tapper15,2023-04-13 14:02:17.337393,0.305193,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
144,2023-04-13 14:02:17.032200,can_tapper15,2023-04-13 14:02:18.661616,1.629416,Engine running command,Engine Status,status,"rgb(228,26,28)"
145,2023-04-13 14:17:47.329290,can_tapper15,2023-04-13 14:17:47.329290,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
145,2023-04-13 14:17:47.329290,can_tapper15,2023-04-13 14:17:47.736017,0.406727,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
145,2023-04-13 14:17:47.329290,can_tapper15,2023-04-13 14:17:48.815209,1.485919,Engine running command,Engine Status,status,"rgb(55,126,184)"
146,2023-04-17 08:31:54.369590,can_tapper15,2023-04-17 08:31:54.369590,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
146,2023-04-17 08:31:54.369590,can_tapper15,2023-04-17 08:31:52.064537,-2.305053,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
146,2023-04-17 08:31:54.369590,can_tapper15,2023-04-17 08:31:55.885239,1.515649,Engine running command,Engine Status,status,"rgb(77,175,74)"
147,2023-04-17 11:04:58.779977,can_tapper15,2023-04-17 11:04:58.779977,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
147,2023-04-17 11:04:58.779977,can_tapper15,2023-04-17 11:04:56.476057,-2.30392,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(152,78,163)"
147,2023-04-17 11:04:58.779977,can_tapper15,2023-04-17 11:05:00.146281,1.366304,Engine running command,Engine Status,status,"rgb(152,78,163)"
148,2023-04-17 15:09:25.062135,can_tapper15,2023-04-17 15:09:25.062135,0.0,Engine starting command,Engine Status,status,"rgb(255,127,0)"
148,2023-04-17 15:09:25.062135,can_tapper15,2023-04-17 15:09:25.467914,0.405779,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,127,0)"
148,2023-04-17 15:09:25.062135,can_tapper15,2023-04-17 15:09:26.805990,1.743855,Engine running command,Engine Status,status,"rgb(255,127,0)"
149,2023-04-17 17:24:52.279191,can_tapper15,2023-04-17 17:24:52.279191,0.0,Engine starting command,Engine Status,status,"rgb(255,255,51)"
149,2023-04-17 17:24:52.279191,can_tapper15,2023-04-17 17:24:50.072791,-2.2064,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(255,255,51)"
149,2023-04-17 17:24:52.279191,can_tapper15,2023-04-17 17:24:53.997809,1.718618,Engine running command,Engine Status,status,"rgb(255,255,51)"
150,2023-04-17 18:09:15.212249,can_tapper15,2023-04-17 18:09:15.212249,0.0,Engine starting command,Engine Status,status,"rgb(166,86,40)"
150,2023-04-17 18:09:15.212249,can_tapper15,2023-04-17 18:09:13.108448,-2.103801,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(166,86,40)"
150,2023-04-17 18:09:15.212249,can_tapper15,2023-04-17 18:09:16.638102,1.425853,Engine running command,Engine Status,status,"rgb(166,86,40)"
151,2023-04-17 19:03:35.995827,can_tapper15,2023-04-17 19:03:35.995827,0.0,Engine starting command,Engine Status,status,"rgb(247,129,191)"
151,2023-04-17 19:03:35.995827,can_tapper15,2023-04-17 19:03:32.912768,-3.083059,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
151,2023-04-17 19:03:35.995827,can_tapper15,2023-04-17 19:03:36.417835,0.422008,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(247,129,191)"
151,2023-04-17 19:03:35.995827,can_tapper15,2023-04-17 19:03:37.664240,1.668413,Engine running command,Engine Status,status,"rgb(247,129,191)"
152,2023-04-17 20:30:48.516482,can_tapper15,2023-04-17 20:30:48.516482,0.0,Engine starting command,Engine Status,status,"rgb(153,153,153)"
152,2023-04-17 20:30:48.516482,can_tapper15,2023-04-17 20:30:46.311323,-2.205159,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(153,153,153)"
152,2023-04-17 20:30:48.516482,can_tapper15,2023-04-17 20:30:50.011469,1.494987,Engine running command,Engine Status,status,"rgb(153,153,153)"
153,2023-04-18 06:33:54.358227,can_tapper15,2023-04-18 06:33:54.358227,0.0,Engine starting command,Engine Status,status,"rgb(228,26,28)"
153,2023-04-18 06:33:54.358227,can_tapper15,2023-04-18 06:33:52.053198,-2.305029,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(228,26,28)"
153,2023-04-18 06:33:54.358227,can_tapper15,2023-04-18 06:33:55.864476,1.506249,Engine running command,Engine Status,status,"rgb(228,26,28)"
154,2023-04-18 07:57:18.658597,can_tapper15,2023-04-18 07:57:18.658597,0.0,Engine starting command,Engine Status,status,"rgb(55,126,184)"
154,2023-04-18 07:57:18.658597,can_tapper15,2023-04-18 07:57:16.450297,-2.2083,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(55,126,184)"
154,2023-04-18 07:57:18.658597,can_tapper15,2023-04-18 07:57:20.308338,1.649741,Engine running command,Engine Status,status,"rgb(55,126,184)"
155,2023-04-18 10:01:52.584700,can_tapper15,2023-04-18 10:01:52.584700,0.0,Engine starting command,Engine Status,status,"rgb(77,175,74)"
155,2023-04-18 10:01:52.584700,can_tapper15,2023-04-18 10:01:50.478969,-2.105731,Glow plugs preheating,Engine Heater Glow Plugs Status,Engine Heater Glow Plugs,"rgb(77,175,74)"
155,2023-04-18 10:01:52.584700,can_tapper15,2023-04-18 10:01:54.173444,1.588744,Engine running command,Engine Status,status,"rgb(77,175,74)"
156,2023-04-18 10:12:02.333719,can_tapper15,2023-04-18 10:12:02.333719,0.0,Engine starting command,Engine Status,status,"rgb(152,78,163)"
