start_index,start_time,can_tapper_id,start_color,group,V_pre_1_10V,V_min_1_10V,V_at_Iload_1_10V,V_drop_pct,soc_pct_est,V_ocv_1_10V,V_ocv_slope_mV_per_s,n_ocv_samples,ocv_window_start_s,ocv_window_end_s,soc_pct_est_ocv,I_pre_A,I_load_A,delta_I_A,t_load_s,R_internal_est_ohm,R_internal_est_ohm_min_voltage_method,R_internal_est_ohm_from_ocv,R_method,t_min_s,t_recovery_s,tau_relax_s,V_inf_1_10V,relax_fit_r2,n_relax_samples,max_abs_imbalance_pct,mean_abs_imbalance_pct,temp_avg_start_C,I_mean_post_A,I_max_post_A,t_charge_onset_s,n_current_samples_crank,n_current_samples_post,t_before_s,t_after_s,V_rec_1s_1_10V,V_rec_2s_1_10V,V_rec_5s_1_10V,V_rec_10s_1_10V,V_rec_30s_1_10V,V_rec_60s_1_10V,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
0,2022-05-31 10:28:34.824753,can_tapper15,"rgb(228,26,28)",PG1_est,119.0,97.0,108.0,18.487394957983195,40.0,118.0,2.3941699529643947,1500,-35.019999999991406,-5.019999999991406,40.0,30.5,494.0,463.5,0.691244,0.0023732470334412083,0.004746494066882417,0.002157497303128371,synchronized_peak_current_voltage_drop,0.6400000000094792,0.5000000000000782,5.948992616750902,139.25743977119538,0.9437703844147958,5967,11.212814645308924,1.712726293022865,11.725,-182.2378048780488,142.0,2.197057,6,328,60.0,120.0,108.0,114.0,118.0,134.0,139.0,139.0,59.997482,119.891629,,2158,403,476,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-05-31-10-05-31.pcap.gz
0,2022-05-31 10:28:34.824753,can_tapper15,"rgb(228,26,28)",PG2,118.0,107.0,107.0,9.322033898305085,40.0,119.0,-2.697058976470189,1500,-35.019999999991406,-5.019999999991406,40.0,30.5,494.0,463.5,0.691244,0.0023732470334412083,0.0023732470334412083,0.0025889967637540453,synchronized_peak_current_voltage_drop,0.6800000000094855,1.0000000000001563,5.948992616750902,140.8786064411818,0.9543307756178991,5965,8.009153318077804,0.9699238032422636,11.725,-182.2378048780488,142.0,2.197057,6,328,60.0,120.0,107.0,114.0,118.0,134.0,141.0,140.0,59.997482,119.891629,,2158,403,476,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-05-31-10-05-31.pcap.gz
0,2022-05-31 10:28:34.824753,can_tapper15,"rgb(228,26,28)",PG3_est,118.0,104.0,104.0,11.864406779661017,40.0,119.0,-2.45416997963068,1500,-35.019999999991406,-5.019999999991406,40.0,30.5,494.0,463.5,0.691244,0.0030204962243797194,0.0030204962243797194,0.003236245954692557,synchronized_peak_current_voltage_drop,0.7000000000094886,1.0000000000001563,5.275382050040925,139.6067184047278,0.961426770618231,5964,3.9260969976905313,1.044838777769567,11.725,-182.2378048780488,142.0,2.197057,6,328,60.0,120.0,104.0,113.0,118.0,134.0,139.0,139.0,59.997482,119.891629,,2158,403,476,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-05-31-10-05-31.pcap.gz
0,2022-05-31 10:28:34.824753,can_tapper15,"rgb(228,26,28)",PG4,118.0,104.0,104.0,11.864406779661017,40.0,119.0,-2.45416997963068,1500,-35.019999999991406,-5.019999999991406,40.0,30.5,494.0,463.5,0.691244,0.0030204962243797194,0.0030204962243797194,0.003236245954692557,synchronized_peak_current_voltage_drop,0.7000000000094886,1.0000000000001563,5.275382050040925,139.6067184047278,0.961426770618231,5964,3.9260969976905313,1.044838777769567,11.725,-182.2378048780488,142.0,2.197057,6,328,60.0,120.0,104.0,113.0,118.0,134.0,139.0,139.0,59.997482,119.891629,,2158,403,476,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-05-31-10-05-31.pcap.gz
1,2022-05-31 11:28:07.568745,can_tapper15,"rgb(55,126,184)",PG1_est,121.0,114.0,121.0,5.785123966942149,52.857142857142826,120.0,0.5672713632315556,1500,-35.019999999991406,-5.019999999991406,46.24999999999997,0.0,446.0,446.0,0.779423,,0.001569506726457399,,synchronized_peak_current_voltage_drop,0.9000000000095199,0.26000000000004064,119.99999999999996,139.29310147022696,0.18079863802272755,5954,4.989154013015185,1.2008232005104786,13.941666666666666,-125.64379084967321,270.0,2.27187,7,306,60.0,120.0,114.0,120.0,126.0,130.0,134.0,122.0,59.776549,119.874993,3572.743992,2157,415,572,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-05-31-11-05-31.pcap.gz
1,2022-05-31 11:28:07.568745,can_tapper15,"rgb(55,126,184)",PG2,120.0,114.0,114.0,5.0,46.24999999999997,120.0,0.696053642690802,1500,-35.019999999991406,-5.019999999991406,46.24999999999997,0.0,446.0,446.0,0.779423,0.0013452914798206277,0.0013452914798206277,0.0013452914798206277,synchronized_peak_current_voltage_drop,0.6800000000094855,0.020000000000003126,119.99999999999996,140.34162617615547,0.18649273984864023,5965,1.0845986984815619,0.494494875135565,13.941666666666666,-125.64379084967321,270.0,2.27187,7,306,60.0,120.0,114.0,119.0,127.0,131.0,134.0,123.0,59.776549,119.874993,3572.743992,2157,415,572,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-05-31-11-05-31.pcap.gz
1,2022-05-31 11:28:07.568745,can_tapper15,"rgb(55,126,184)",PG3_est,121.0,113.0,113.0,6.6115702479338845,52.857142857142826,120.0,1.636836283038014,1500,-35.019999999991406,-5.019999999991406,46.24999999999997,0.0,446.0,446.0,0.779423,0.0017937219730941704,0.0017937219730941704,0.001569506726457399,synchronized_peak_current_voltage_drop,0.6800000000094855,0.5000000000000782,119.99999999999996,139.6349721260414,0.18301802783095655,5965,1.9522776572668112,0.5470788478873362,13.941666666666666,-125.64379084967321,270.0,2.27187,7,306,60.0,120.0,113.0,119.0,127.0,131.0,135.0,123.0,59.776549,119.874993,3572.743992,2157,415,572,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-05-31-11-05-31.pcap.gz
1,2022-05-31 11:28:07.568745,can_tapper15,"rgb(55,126,184)",PG4,121.0,113.0,113.0,6.6115702479338845,52.857142857142826,120.0,1.636836283038014,1500,-35.019999999991406,-5.019999999991406,46.24999999999997,0.0,446.0,446.0,0.779423,0.0017937219730941704,0.0017937219730941704,0.001569506726457399,synchronized_peak_current_voltage_drop,0.6800000000094855,0.5000000000000782,119.99999999999996,139.6349721260414,0.18301802783095655,5965,1.9522776572668112,0.5470788478873362,13.941666666666666,-125.64379084967321,270.0,2.27187,7,306,60.0,120.0,113.0,119.0,127.0,131.0,135.0,123.0,59.776549,119.874993,3572.743992,2157,415,572,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-05-31-11-05-31.pcap.gz
2,2022-05-31 11:29:12.108839,can_tapper15,"rgb(77,175,74)",PG1_est,122.0,114.0,118.0,6.557377049180328,60.0,125.0,-48.76548834020929,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,270.0,270.0,0.986018,0.0014814814814814816,0.0029629629629629632,0.0025925925925925925,synchronized_peak_current_voltage_drop,0.4200000000094448,0.5000000000000782,119.99999999999996,121.3297678094854,0.22720575781857688,5978,4.0,1.1174094114252222,13.975,-102.95454545454545,435.0,2.087473,7,286,60.0,120.0,118.0,120.0,129.0,133.0,135.0,136.0,59.989101,119.885318,64.540094,2159,425,625,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-05-31-11-05-31.pcap.gz
2,2022-05-31 11:29:12.108839,can_tapper15,"rgb(77,175,74)",PG2,123.0,117.0,117.0,4.878048780487805,68.33333333333339,125.0,-51.95796975908945,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,270.0,270.0,0.986018,0.0022222222222222222,0.0022222222222222222,0.0029629629629629632,synchronized_peak_current_voltage_drop,0.4200000000094448,0.020000000000003126,119.99999999999996,121.02803437869309,0.23949050907720115,5978,1.4736842105263157,0.5091492834672932,13.975,-102.95454545454545,435.0,2.087473,7,286,60.0,120.0,117.0,120.0,129.0,135.0,137.0,138.0,59.989101,119.885318,64.540094,2159,425,625,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-05-31-11-05-31.pcap.gz
2,2022-05-31 11:29:12.108839,can_tapper15,"rgb(77,175,74)",PG3_est,123.0,117.0,117.0,4.878048780487805,68.33333333333339,125.0,-50.14348895265373,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,270.0,270.0,0.986018,0.0022222222222222222,0.0022222222222222222,0.0029629629629629632,synchronized_peak_current_voltage_drop,0.9400000000095261,0.020000000000003126,119.99999999999996,120.78317714480076,0.26291579832554834,5952,2.736842105263158,0.6684968656396129,13.975,-102.95454545454545,435.0,2.087473,7,286,60.0,120.0,117.0,121.0,130.0,134.0,136.0,137.0,59.989101,119.885318,64.540094,2159,425,625,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-05-31-11-05-31.pcap.gz
2,2022-05-31 11:29:12.108839,can_tapper15,"rgb(77,175,74)",PG4,123.0,117.0,117.0,4.878048780487805,68.33333333333339,125.0,-50.14348895265373,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,270.0,270.0,0.986018,0.0022222222222222222,0.0022222222222222222,0.0029629629629629632,synchronized_peak_current_voltage_drop,0.9400000000095261,0.020000000000003126,119.99999999999996,120.78317714480076,0.26291579832554834,5952,2.736842105263158,0.6684968656396129,13.975,-102.95454545454545,435.0,2.087473,7,286,60.0,120.0,117.0,121.0,130.0,134.0,136.0,137.0,59.989101,119.885318,64.540094,2159,425,625,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-05-31-11-05-31.pcap.gz
3,2022-05-31 11:31:08.194613,can_tapper15,"rgb(152,78,163)",PG1_est,124.0,116.0,116.0,6.451612903225806,78.00000000000004,124.0,-8.626226056098869,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,24.0,435.0,411.0,0.787474,0.0019464720194647203,0.0019464720194647203,0.0019464720194647203,synchronized_peak_current_voltage_drop,0.6800000000094855,0.5000000000000782,45.88440927560299,119.94073022646934,0.3905549557114171,5965,1.0309278350515463,0.34814040436234817,14.025,0.2054794520547945,491.0,2.791624,7,219,60.0,120.0,116.0,122.0,130.0,134.0,130.0,122.0,59.99988,119.887243,116.085774,2158,345,364,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-05-31-11-05-31.pcap.gz
3,2022-05-31 11:31:08.194613,can_tapper15,"rgb(152,78,163)",PG2,123.0,117.0,117.0,4.878048780487805,68.33333333333339,124.0,-9.294021908452525,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,24.0,435.0,411.0,0.787474,0.00145985401459854,0.00145985401459854,0.00170316301703163,synchronized_peak_current_voltage_drop,0.6800000000094855,0.020000000000003126,51.74336368726529,118.97535168271341,0.42901923589187074,5965,1.079913606911447,0.5214055757227652,14.025,0.2054794520547945,491.0,2.791624,7,219,60.0,120.0,117.0,122.0,130.0,136.0,128.0,123.0,59.99988,119.887243,116.085774,2158,345,364,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-05-31-11-05-31.pcap.gz
3,2022-05-31 11:31:08.194613,can_tapper15,"rgb(152,78,163)",PG3_est,123.0,115.0,115.0,6.504065040650407,68.33333333333339,124.0,-8.934555082022747,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,24.0,435.0,411.0,0.787474,0.0019464720194647203,0.0019464720194647203,0.0021897810218978104,synchronized_peak_current_voltage_drop,0.6800000000094855,0.5000000000000782,45.88440927560299,119.78041300471891,0.4126921172427811,5965,0.6479481641468683,0.3660123614441999,14.025,0.2054794520547945,491.0,2.791624,7,219,60.0,120.0,115.0,122.0,130.0,135.0,129.0,123.0,59.99988,119.887243,116.085774,2158,345,364,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-05-31-11-05-31.pcap.gz
3,2022-05-31 11:31:08.194613,can_tapper15,"rgb(152,78,163)",PG4,123.0,115.0,115.0,6.504065040650407,68.33333333333339,124.0,-8.934555082022747,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,24.0,435.0,411.0,0.787474,0.0019464720194647203,0.0019464720194647203,0.0021897810218978104,synchronized_peak_current_voltage_drop,0.6800000000094855,0.5000000000000782,45.88440927560299,119.78041300471891,0.4126921172427811,5965,0.6479481641468683,0.3660123614441999,14.025,0.2054794520547945,491.0,2.791624,7,219,60.0,120.0,115.0,122.0,130.0,135.0,129.0,123.0,59.99988,119.887243,116.085774,2158,345,364,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-05-31-11-05-31.pcap.gz
4,2022-05-31 14:32:00.086011,can_tapper15,"rgb(255,127,0)",PG1_est,117.0,105.0,121.0,10.256410256410255,40.0,117.0,-2.115227606767314,1500,-35.019999999991406,-5.019999999991406,40.0,15.5,468.0,452.5,0.890461,,0.0026519337016574587,,synchronized_peak_current_voltage_drop,0.920000000009523,0.5000000000000782,8.53123623235764,133.52718887764684,0.9445744821134132,5953,7.555555555555555,1.5158521530614768,14.95,-180.8562874251497,19.0,2.29311,8,334,60.0,120.0,109.0,116.0,123.0,127.0,132.0,134.0,59.991471,119.901755,10851.891398,2159,413,606,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-05-31-14-05-31.pcap.gz
4,2022-05-31 14:32:00.086011,can_tapper15,"rgb(255,127,0)",PG2,117.0,109.0,113.0,6.837606837606838,40.0,117.0,2.401613407221671e-13,1500,-35.019999999991406,-5.019999999991406,40.0,15.5,468.0,452.5,0.890461,0.0008839779005524862,0.0017679558011049724,0.0008839779005524862,synchronized_peak_current_voltage_drop,0.9600000000095292,0.5000000000000782,7.565235559061503,133.870326446303,0.9734521728631007,5951,4.147465437788019,0.37598992283177834,14.95,-180.8562874251497,19.0,2.29311,8,334,60.0,120.0,109.0,116.0,124.0,128.0,133.0,134.0,59.991471,119.901755,10851.891398,2159,413,606,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-05-31-14-05-31.pcap.gz
4,2022-05-31 14:32:00.086011,can_tapper15,"rgb(255,127,0)",PG3_est,117.0,108.0,108.0,7.6923076923076925,40.0,117.0,2.401613407221671e-13,1500,-35.019999999991406,-5.019999999991406,40.0,15.5,468.0,452.5,0.890461,0.001988950276243094,0.001988950276243094,0.001988950276243094,synchronized_peak_current_voltage_drop,0.7000000000094886,0.5000000000000782,7.565235559061503,133.75058690294838,0.9615254484013576,5964,4.0,0.7654116670928497,14.95,-180.8562874251497,19.0,2.29311,8,334,60.0,120.0,108.0,116.0,124.0,128.0,132.0,134.0,59.991471,119.901755,10851.891398,2159,413,606,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-05-31-14-05-31.pcap.gz
4,2022-05-31 14:32:00.086011,can_tapper15,"rgb(255,127,0)",PG4,117.0,108.0,108.0,7.6923076923076925,40.0,117.0,2.401613407221671e-13,1500,-35.019999999991406,-5.019999999991406,40.0,15.5,468.0,452.5,0.890461,0.001988950276243094,0.001988950276243094,0.001988950276243094,synchronized_peak_current_voltage_drop,0.7000000000094886,0.5000000000000782,7.565235559061503,133.75058690294838,0.9615254484013576,5964,4.0,0.7654116670928497,14.95,-180.8562874251497,19.0,2.29311,8,334,60.0,120.0,108.0,116.0,124.0,128.0,132.0,134.0,59.991471,119.901755,10851.891398,2159,413,606,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-05-31-14-05-31.pcap.gz
5,2022-05-31 14:36:47.780271,can_tapper15,"rgb(255,255,51)",PG1_est,120.0,110.0,124.0,8.333333333333332,46.24999999999997,121.0,-0.21105787158112618,1500,-35.019999999991406,-5.019999999991406,52.857142857142826,0.0,462.0,462.0,0.831273,,0.0021645021645021645,,synchronized_peak_current_voltage_drop,0.8600000000095136,0.10000000000001563,4.67804510221319,133.30682315628678,0.9315097831524984,5956,6.209850107066381,1.542327737054938,,-174.2809667673716,22.0,2.229413,6,331,60.0,120.0,114.0,119.0,127.0,130.0,133.0,133.0,59.98827,119.921044,287.69426,2159,411,449,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-05-31-14-05-31.pcap.gz
5,2022-05-31 14:36:47.780271,can_tapper15,"rgb(255,255,51)",PG2,121.0,113.0,117.0,6.6115702479338845,52.857142857142826,121.0,2.0586558921909938e-13,1500,-35.019999999991406,-5.019999999991406,52.857142857142826,0.0,462.0,462.0,0.831273,0.0008658008658008658,0.0017316017316017316,0.0008658008658008658,synchronized_peak_current_voltage_drop,0.9600000000095292,0.24000000000003752,4.67804510221319,133.82602812026403,0.9660192746249155,5951,3.3112582781456954,0.4655734762083179,,-174.2809667673716,22.0,2.229413,6,331,60.0,120.0,113.0,120.0,127.0,131.0,133.0,134.0,59.98827,119.921044,287.69426,2159,411,449,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-05-31-14-05-31.pcap.gz
5,2022-05-31 14:36:47.780271,can_tapper15,"rgb(255,255,51)",PG3_est,121.0,113.0,113.0,6.6115702479338845,52.857142857142826,121.0,2.0586558921909938e-13,1500,-35.019999999991406,-5.019999999991406,52.857142857142826,0.0,462.0,462.0,0.831273,0.0017316017316017316,0.0017316017316017316,0.0017316017316017316,synchronized_peak_current_voltage_drop,0.7000000000094886,0.5000000000000782,5.275382050040925,133.7405669255158,0.9599244260768897,5964,3.2119914346895073,0.5775828065959585,,-174.2809667673716,22.0,2.229413,6,331,60.0,120.0,113.0,120.0,127.0,131.0,133.0,134.0,59.98827,119.921044,287.69426,2159,411,449,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-05-31-14-05-31.pcap.gz
5,2022-05-31 14:36:47.780271,can_tapper15,"rgb(255,255,51)",PG4,121.0,113.0,113.0,6.6115702479338845,52.857142857142826,121.0,2.0586558921909938e-13,1500,-35.019999999991406,-5.019999999991406,52.857142857142826,0.0,462.0,462.0,0.831273,0.0017316017316017316,0.0017316017316017316,0.0017316017316017316,synchronized_peak_current_voltage_drop,0.7000000000094886,0.5000000000000782,5.275382050040925,133.7405669255158,0.9599244260768897,5964,3.2119914346895073,0.5775828065959585,,-174.2809667673716,22.0,2.229413,6,331,60.0,120.0,113.0,120.0,127.0,131.0,133.0,134.0,59.98827,119.921044,287.69426,2159,411,449,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-05-31-14-05-31.pcap.gz
6,2022-06-01 08:12:47.641430,can_tapper15,"rgb(166,86,40)",PG1_est,115.0,98.0,107.0,14.782608695652174,40.0,116.0,-2.0991653774063472,1500,-35.019999999991406,-5.019999999991406,40.0,10.0,497.0,487.0,0.957192,0.001642710472279261,0.003490759753593429,0.0018480492813141684,synchronized_peak_current_voltage_drop,1.0000000000095355,0.5000000000000782,5.948992616750902,134.36555351649054,0.9459865029494343,5949,7.547169811320755,1.0218262926674746,14.183333333333332,-215.3139534883721,11.0,2.057551,7,344,60.0,120.0,98.0,120.0,122.0,127.0,135.0,135.0,59.893849,119.957376,63359.861159,2160,528,519,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-06-01-08-09-34.pcap.gz
6,2022-06-01 08:12:47.641430,can_tapper15,"rgb(166,86,40)",PG2,115.0,103.0,108.0,10.434782608695652,40.0,115.0,0.4284446348642176,1500,-35.019999999991406,-5.019999999991406,40.0,10.0,497.0,487.0,0.957192,0.001437371663244353,0.002464065708418891,0.001437371663244353,synchronized_peak_current_voltage_drop,1.0200000000095386,1.0000000000001563,5.948992616750902,134.78978477500632,0.9557559337632656,5948,2.059496567505721,0.5858290740320389,14.183333333333332,-215.3139534883721,11.0,2.057551,7,344,60.0,120.0,108.0,107.0,115.0,128.0,135.0,135.0,59.893849,119.957376,63359.861159,2160,528,519,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-06-01-08-09-34.pcap.gz
6,2022-06-01 08:12:47.641430,can_tapper15,"rgb(166,86,40)",PG3_est,115.0,102.0,109.0,11.304347826086957,40.0,116.0,-0.9726226544987192,1500,-35.019999999991406,-5.019999999991406,40.0,10.0,497.0,487.0,0.957192,0.0012320328542094455,0.0026694045174537988,0.001437371663244353,synchronized_peak_current_voltage_drop,1.0200000000095386,0.7400000000001157,5.948992616750902,134.66823705512724,0.9537496064433476,5948,2.830188679245283,0.7100969454654142,14.183333333333332,-215.3139534883721,11.0,2.057551,7,344,60.0,120.0,109.0,111.0,115.0,128.0,135.0,135.0,59.893849,119.957376,63359.861159,2160,528,519,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-06-01-08-09-34.pcap.gz
6,2022-06-01 08:12:47.641430,can_tapper15,"rgb(166,86,40)",PG4,115.0,102.0,109.0,11.304347826086957,40.0,116.0,-0.9726226544987192,1500,-35.019999999991406,-5.019999999991406,40.0,10.0,497.0,487.0,0.957192,0.0012320328542094455,0.0026694045174537988,0.001437371663244353,synchronized_peak_current_voltage_drop,1.0200000000095386,0.7400000000001157,5.948992616750902,134.66823705512724,0.9537496064433476,5948,2.830188679245283,0.7100969454654142,14.183333333333332,-215.3139534883721,11.0,2.057551,7,344,60.0,120.0,109.0,111.0,115.0,128.0,135.0,135.0,59.893849,119.957376,63359.861159,2160,528,519,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-06-01-08-09-34.pcap.gz
7,2022-06-01 08:32:17.097451,can_tapper15,"rgb(247,129,191)",PG1_est,125.0,111.0,115.0,11.200000000000001,90.0,127.0,-40.840240373433865,1500,-35.019999999991406,-5.019999999991406,100.0,5.0,493.0,488.0,0.795974,0.0020491803278688526,0.0028688524590163933,0.0024590163934426227,synchronized_peak_current_voltage_drop,1.1800000000095636,0.6200000000000969,28.37311996486042,123.39445468471538,0.4888335814513983,5940,12.97071129707113,1.6854079408730724,15.825,-57.4320987654321,11.0,2.388667,7,162,60.0,120.0,115.0,122.0,138.0,133.0,125.0,125.0,59.984349,119.983425,1169.456021,2160,301,367,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-06-01-08-09-34.pcap.gz
7,2022-06-01 08:32:17.097451,can_tapper15,"rgb(247,129,191)",PG2,125.0,115.0,115.0,8.0,90.0,127.0,-40.868284830342674,1500,-35.019999999991406,-5.019999999991406,100.0,5.0,493.0,488.0,0.795974,0.0020491803278688526,0.0020491803278688526,0.0024590163934426227,synchronized_peak_current_voltage_drop,0.6800000000094855,0.5000000000000782,31.996067694060745,123.23577572325783,0.45593940494378404,5965,3.7656903765690375,0.5836427984866842,15.825,-57.4320987654321,11.0,2.388667,7,162,60.0,120.0,115.0,123.0,138.0,132.0,126.0,124.0,59.984349,119.983425,1169.456021,2160,301,367,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-06-01-08-09-34.pcap.gz
7,2022-06-01 08:32:17.097451,can_tapper15,"rgb(247,129,191)",PG3_est,125.0,114.0,114.0,8.799999999999999,90.0,127.0,-41.935254193439626,1500,-35.019999999991406,-5.019999999991406,100.0,5.0,493.0,488.0,0.795974,0.002254098360655738,0.002254098360655738,0.0026639344262295085,synchronized_peak_current_voltage_drop,0.6800000000094855,0.5000000000000782,31.996067694060745,123.30244960043183,0.4465893096413198,5965,4.602510460251046,0.6338520035076047,15.825,-57.4320987654321,11.0,2.388667,7,162,60.0,120.0,114.0,123.0,140.0,133.0,126.0,125.0,59.984349,119.983425,1169.456021,2160,301,367,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-06-01-08-09-34.pcap.gz
7,2022-06-01 08:32:17.097451,can_tapper15,"rgb(247,129,191)",PG4,125.0,114.0,114.0,8.799999999999999,90.0,127.0,-41.935254193439626,1500,-35.019999999991406,-5.019999999991406,100.0,5.0,493.0,488.0,0.795974,0.002254098360655738,0.002254098360655738,0.0026639344262295085,synchronized_peak_current_voltage_drop,0.6800000000094855,0.5000000000000782,31.996067694060745,123.30244960043183,0.4465893096413198,5965,4.602510460251046,0.6338520035076047,15.825,-57.4320987654321,11.0,2.388667,7,162,60.0,120.0,114.0,123.0,140.0,133.0,126.0,125.0,59.984349,119.983425,1169.456021,2160,301,367,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-06-01-08-09-34.pcap.gz
8,2022-06-01 10:43:08.213664,can_tapper15,"rgb(153,153,153)",PG1_est,119.0,107.0,114.0,10.084033613445378,40.0,120.0,7.586850985972613e-14,1500,-35.019999999991406,-5.019999999991406,46.24999999999997,0.0,398.0,398.0,1.025931,0.001256281407035176,0.003015075376884422,0.001507537688442211,synchronized_peak_current_voltage_drop,0.5000000000094573,0.5000000000000782,1.7887444673306678,132.6122380504671,0.61853825339019,5974,5.3097345132743365,1.5141038445156492,16.725,-174.7133956386293,7.0,2.035033,8,321,60.0,120.0,114.0,118.0,138.0,130.0,132.0,132.0,59.925201,119.986067,7851.116213,2160,367,435,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-06-01-10-09-34.pcap.gz
8,2022-06-01 10:43:08.213664,can_tapper15,"rgb(153,153,153)",PG2,120.0,107.0,113.0,10.833333333333334,46.24999999999997,120.0,7.586850985972613e-14,1500,-35.019999999991406,-5.019999999991406,46.24999999999997,0.0,398.0,398.0,1.025931,0.001758793969849246,0.0032663316582914573,0.001758793969849246,synchronized_peak_current_voltage_drop,0.5000000000094573,1.0000000000001563,2.0171482422437275,132.79816317436524,0.762738448536872,5974,5.3097345132743365,1.3060309852548482,16.725,-174.7133956386293,7.0,2.035033,8,321,60.0,120.0,113.0,119.0,136.0,130.0,132.0,133.0,59.925201,119.986067,7851.116213,2160,367,435,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-06-01-10-09-34.pcap.gz
8,2022-06-01 10:43:08.213664,can_tapper15,"rgb(153,153,153)",PG3_est,120.0,112.0,112.0,6.666666666666667,46.24999999999997,120.0,7.586850985972613e-14,1500,-35.019999999991406,-5.019999999991406,46.24999999999997,0.0,398.0,398.0,1.025931,0.0020100502512562816,0.0020100502512562816,0.0020100502512562816,synchronized_peak_current_voltage_drop,1.0200000000095386,0.5000000000000782,1.5862030873085784,132.74661519695698,0.5830678387144557,5948,5.3097345132743365,1.3577703074418066,16.725,-174.7133956386293,7.0,2.035033,8,321,60.0,120.0,115.0,114.0,137.0,130.0,132.0,133.0,59.925201,119.986067,7851.116213,2160,367,435,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-19_CP-36\20220927\can_Tapper15-06-01-10-09-34.pcap.gz
