start_index,start_time,can_tapper_id,start_color,V_pre_total_1_10V,V_min_total_1_10V,V_ocv_total_1_10V,V_drop_total_pct,soc_pct_est_pack,soc_pct_est_ocv_pack,V_ocv_slope_mV_per_s_max,n_ocv_samples_min,temp_avg_start_C,I_pre_A,I_load_A,delta_I_A,t_load_s,I_mean_post_A,I_max_post_A,t_charge_onset_s,R_internal_est_ohm_pack,R_internal_est_ohm_min_voltage_method_pack,R_internal_est_ohm_from_ocv_pack,max_abs_imbalance_pct_pack,mean_abs_imbalance_pct_pack,t_recovery_s_max,tau_relax_s_median,relax_fit_r2_min,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,t_before_s,t_after_s
107,2022-12-28 13:48:32.755782,can_tapper15,"rgb(153,153,153)",515.0,463.0,525.0,10.097087378640776,100.0,100.0,69.47119532052035,1500,16.080000000000002,11.0,491.0,480.0,0.744695,-43.44807121661721,17.0,2.14435,0.008333333333333333,0.010833333333333332,0.010416666666666668,8.631578947368421,1.076681317572195,1.0200000000001594,2.0171482422437275,0.8057655402092969,59.80453,119.855546,66.038199,2157,503,927,60.0,120.0
108,2022-12-28 13:59:19.248979,can_tapper15,"rgb(228,26,28)",529.0,470.0,543.0,11.153119092627598,100.0,100.0,50.39342684151509,1500,15.833333333333332,15.0,492.0,477.0,0.686151,-23.125435540069688,139.0,2.089149,0.009433962264150943,0.012368972746331237,0.012368972746331237,9.917355371900827,1.1685844649488424,1.5000000000002345,119.99999999999996,0.28928865810523563,59.890398,119.973,646.493197,2158,438,761,60.0,120.0
109,2022-12-28 14:04:13.171079,can_tapper15,"rgb(55,126,184)",508.0,461.0,508.0,9.251968503937007,100.0,100.0,3.8826239478320335,1500,15.925,11.5,490.0,478.5,0.782148,-31.094771241830067,17.0,2.37535,0.008986415882967608,0.009822361546499478,0.008986415882967608,13.580246913580247,0.8591772606123165,1.0000000000001563,119.99999999999996,0.2057134693410736,59.869274,119.954525,293.9221,2119,437,477,60.0,120.0
110,2022-12-28 14:07:35.118878,can_tapper15,"rgb(77,175,74)",511.0,449.0,515.0,12.13307240704501,100.0,100.0,6.030758235891426,1500,15.95,0.0,492.0,492.0,0.919846,-32.61736334405145,17.0,2.018595,0.00853658536585366,0.012601626016260161,0.00934959349593496,14.05940594059406,2.014763254839363,1.5000000000002345,1.7887444673306678,0.3685980099229965,59.990874,119.831596,201.947799,2158,452,689,60.0,120.0
111,2022-12-28 14:10:07.674996,can_tapper15,"rgb(152,78,163)",520.0,479.0,528.0,7.884615384615384,100.0,100.0,7.24023432899146,1500,15.95,9.0,493.0,484.0,1.042739,-28.536277602523658,489.0,2.044194,0.00847107438016529,0.00847107438016529,0.01012396694214876,3.0425963488843815,0.46831915247819156,1.0000000000001563,1.7887444673306678,0.20892827580193662,59.980543,119.914732,152.556118,2158,453,641,60.0,120.0
112,2022-12-28 14:11:49.515527,can_tapper15,"rgb(255,127,0)",529.0,478.0,578.0,9.640831758034027,100.0,100.0,55.78790923906202,1500,15.98,9.0,489.0,480.0,0.970526,-29.36283185840708,10.0,2.070027,0.009166666666666667,0.010624999999999999,0.019375,6.391752577319588,0.6497364506265101,1.0000000000001563,2.27471676670449,0.6971932210476723,59.990781,119.883874,101.840531,2158,491,660,60.0,120.0
113,2022-12-28 14:21:57.877552,can_tapper15,"rgb(255,255,51)",508.0,478.0,511.0,5.905511811023622,100.0,100.0,4.0037795572345365,1500,15.95,0.0,385.0,385.0,1.016494,-27.012820512820515,489.0,2.016877,0.006493506493506493,0.007792207792207792,0.007272727272727272,5.112474437627812,0.47974558073925017,0.5000000000000782,2.565174071178317,0.22159919353038326,39.212299,119.87296,608.362025,1911,390,601,60.0,120.0
114,2022-12-28 14:23:32.155246,can_tapper15,"rgb(166,86,40)",527.0,473.0,575.0,10.246679316888045,100.0,100.0,56.121189387186455,1500,15.91,7.0,489.0,482.0,0.776727,-29.178343949044585,12.0,2.182144,0.011203319502074689,0.011203319502074689,0.02116182572614108,2.34375,0.6657448966199977,1.5000000000002345,2.0171482422437275,0.7152673662578548,59.94443,119.923146,94.277694,2160,463,712,60.0,120.0
115,2023-01-11 14:10:19.892136,can_tapper15,"rgb(247,129,191)",500.0,458.0,500.0,8.4,90.0,90.0,2.821974587543707,1500,16.425,8.0,492.0,484.0,0.851392,-40.07055214723926,10.0,2.442797,0.004132231404958678,0.008677685950413225,0.004132231404958678,2.978723404255319,0.418777667580978,1.0000000000001563,2.892719705486028,0.8651566199117091,59.955201,119.935673,1208807.73689,2160,439,752,60.0,120.0
116,2023-01-11 14:21:56.142064,can_tapper15,"rgb(153,153,153)",515.0,475.0,520.0,7.766990291262135,100.0,100.0,9.73333637844011,699,16.55,0.0,492.0,492.0,0.724674,-25.22801302931596,19.0,2.723675,0.008130081300813009,0.008130081300813009,0.009146341463414635,2.1782178217821784,0.49635420638161953,0.7600000000001188,2.892719705486028,0.6796959990717129,16.997117,119.865468,696.249928,1644,343,498,60.0,120.0
117,2023-01-12 09:03:50.162063,can_tapper15,"rgb(228,26,28)",508.0,480.0,512.0,5.511811023622047,100.0,100.0,16.711531283945074,524,,0.0,394.0,394.0,1.031515,-14.100977198697068,107.0,2.02908,0.005837563451776649,0.007106598984771573,0.006852791878172589,3.8076152304609217,0.41828799421370827,0.5000000000000782,2.7289468883321724,0.7487324397069892,13.492756,119.909307,67314.019999,1602,337,450,60.0,120.0
118,2023-01-13 08:28:43.395469,can_tapper15,"rgb(55,126,184)",496.0,461.0,499.0,7.056451612903227,78.00000000000004,87.00000000000001,5.448455635191152,1089,6.6,13.0,433.0,420.0,0.81495,-15.150887573964496,29.0,2.809857,0.004761904761904762,0.008333333333333333,0.0054761904761904765,6.666666666666667,0.753266139540458,0.5000000000000782,3.2620894576029285,0.7976332751393804,24.80183,119.788842,84293.233406,1737,387,332,60.0,120.0
119,2023-01-18 14:04:31.013811,can_tapper15,"rgb(77,175,74)",497.0,461.0,500.0,7.2434607645875255,81.00000000000004,90.0,10.16482103989837,665,0.9833333333333332,15.0,433.0,418.0,0.818653,-6.598187311178248,18.0,2.215428,0.0019138755980861245,0.00861244019138756,0.002631578947368421,2.2494887525562373,0.5289866594060326,0.5000000000000782,2.7289468883321724,0.8213012460867262,16.308718,119.994346,452147.618342,1636,360,407,60.0,120.0
120,2023-02-03 13:22:06.753147,can_tapper15,"rgb(152,78,163)",495.0,455.0,496.0,8.080808080808081,75.58333333333339,78.00000000000004,0.3736475933135828,422,9.4,0.0,458.0,458.0,0.824017,-24.94871794871795,12.0,2.22155,0.005676855895196507,0.008733624454148471,0.0058951965065502186,4.3478260869565215,0.5613320395363106,0.5000000000000782,3.2620894576029285,0.801501580671901,11.45212,119.875054,1379855.739336,1578,334,278,60.0,120.0
121,2023-02-06 12:42:37.891599,can_tapper15,"rgb(255,127,0)",488.0,415.0,488.0,14.959016393442623,60.0,60.0,1.0293071241364444,1500,12.175,8.0,412.0,404.0,0.542779,-11.798816568047338,242.0,2.044326,0.01014851485148515,0.01806930693069307,0.01014851485148515,23.178807947019866,2.0704433605577472,1.260000000000197,119.99999999999996,0.36342825577183246,59.973769,119.837646,256831.138452,2160,261,272,60.0,120.0
122,2023-02-06 12:43:42.208924,can_tapper15,"rgb(255,255,51)",489.0,452.0,497.0,7.566462167689162,62.08333333333334,81.00000000000004,6.02914045739449,1500,12.183333333333334,0.0,242.0,242.0,0.66263,-19.25179856115108,40.0,2.164308,0.015289256198347107,0.015289256198347107,0.01859504132231405,2.074688796680498,0.48853153255496085,1.0000000000001563,2.27471676670449,0.8331708883503839,59.771798,119.815947,64.317325,2157,326,413,60.0,120.0
123,2023-02-06 12:50:46.143953,can_tapper15,"rgb(166,86,40)",507.0,463.0,508.0,8.678500986193294,98.75,100.0,5.909992690820739,1099,12.208333333333334,0.0,413.0,413.0,0.53657,-15.78974358974359,5.0,2.042671,0.004842615012106538,0.010653753026634382,0.005084745762711864,8.316430020283976,1.5315005220280562,1.0000000000001563,2.892719705486028,0.8219756652986898,24.987483,119.863842,423.935029,1740,254,527,60.0,120.0
124,2023-02-06 14:33:19.416701,can_tapper15,"rgb(247,129,191)",491.0,446.0,493.0,9.164969450101832,66.25000000000003,70.75000000000004,5.218740097217018,1500,12.0,2.0,245.0,243.0,0.792419,-25.782222222222224,0.0,,0.013991769547325103,0.018518518518518517,0.014814814814814815,7.658643326039387,0.9310188310157475,1.0000000000001563,2.0171482422437275,0.7660243663945588,59.908798,119.979801,6153.272748,2159,267,461,60.0,120.0
125,2023-02-13 12:35:49.659839,can_tapper15,"rgb(153,153,153)",497.0,456.0,503.0,8.249496981891348,81.00000000000004,93.75,23.459067389907368,425,12.55,0.0,192.0,192.0,1.024217,-7.0041322314049586,58.0,2.029846,0.011458333333333333,0.021354166666666667,0.014583333333333332,1.4736842105263157,0.5727292765505458,1.0000000000001563,1.3269605372976037,0.6738029848316799,11.511177,119.804557,597750.243138,1578,269,331,60.0,120.0
126,2023-02-14 07:57:42.162398,can_tapper15,"rgb(228,26,28)",504.0,476.0,,5.555555555555555,95.0,,,0,16.133333333333333,17.0,154.0,137.0,1.016774,-5.58282208588957,8.0,2.027065,0.016058394160583942,0.020437956204379562,,3.7344398340248963,0.4697775795854907,0.5000000000000782,2.4199454189414036,0.5230790206651916,0.490376,119.856744,69712.502559,1446,174,309,60.0,120.0
127,2023-02-21 10:10:11.156590,can_tapper15,"rgb(55,126,184)",483.0,329.0,490.0,31.88405797101449,51.428571428571416,64.46428571428574,0.15872007054215498,1500,14.5,0.0,84.0,84.0,0.586651,-56.055837563451774,31.0,2.084826,0.1833333333333333,0.1833333333333333,0.19166666666666668,11.854103343465045,3.2460608601345093,1.7600000000002751,2.892719705486028,0.9487034667402241,59.916509,119.989625,612748.994192,2159,310,435,60.0,120.0
128,2023-02-23 13:50:28.505845,can_tapper15,"rgb(77,175,74)",522.0,442.0,523.0,15.32567049808429,100.0,100.0,9.911782183012605,1500,21.65,0.0,174.0,174.0,1.081722,-49.21708185053381,63.0,2.084279,0.04310344827586207,0.04597701149425287,0.04367816091954023,8.315565031982942,1.8777073885031763,1.260000000000197,2.565174071178317,0.8582597082407328,59.896039,119.969404,186017.349255,2158,455,532,60.0,120.0
129,2023-02-27 08:38:08.782264,can_tapper15,"rgb(152,78,163)",477.0,396.0,487.0,16.9811320754717,56.58333333333336,68.75,21.626134056056138,1500,10.65,-3.0,-5.0,2.0,1.986266,-8.62085308056872,-3.0,,1.9500000000000002,4.05,2.45,5.882352941176471,2.87939567646437,1.0000000000001563,2.565174071178317,0.8974580739769931,59.855471,119.969522,326860.276419,2158,289,501,60.0,120.0
130,2023-02-27 08:44:01.735461,can_tapper15,"rgb(255,127,0)",470.0,367.0,496.0,21.914893617021278,62.08333333333334,70.0,20.123013388002686,1500,13.780000000000001,-2.0,-4.0,2.0,0.724671,-8.136150234741784,-2.0,,2.7,5.1499999999999995,3.65,25.526932084309134,6.953548443144412,1.5200000000002376,1.9029463547871976,0.8849187284902336,59.818453,119.997674,352.953197,2158,319,506,60.0,120.0
131,2023-02-27 10:56:54.081215,can_tapper15,"rgb(255,255,51)",493.0,381.0,493.0,22.718052738336713,70.0,70.0,11.397809181637475,620,10.933333333333334,0.0,338.0,338.0,0.712974,-9.611702127659575,86.0,2.213046,0.010059171597633136,0.033136094674556214,0.010059171597633136,27.272727272727273,10.338360470543282,2.520000000000394,2.565174071178317,0.8964110087272519,15.408754,119.941535,7972.345754,1626,232,405,60.0,120.0
132,2023-02-27 14:17:40.858025,can_tapper15,"rgb(166,86,40)",491.0,370.0,,24.643584521384927,70.0,,,0,,31.0,333.0,302.0,0.715285,-4.5337243401759535,118.0,2.111929,0.028807947019867552,0.040066225165562915,,34.643734643734646,14.999358687887115,1.2400000000001938,1.406595676542853,0.6269055677111862,0.800886,119.795018,12046.77681,1449,351,342,60.0,120.0
133,2023-03-20 11:17:24.379286,can_tapper15,"rgb(247,129,191)",484.0,300.0,484.0,38.01652892561984,55.0,55.0,7.166942206374472e-13,47,-0.4166666666666664,28.0,489.0,461.0,0.915596,-15.009345794392523,119.0,2.416275,0.00021691973969631238,0.039913232104121475,0.00021691973969631238,25.619834710743802,10.185907222183804,1.5000000000002345,1.6874737773196231,0.9413190135917497,3.957996,119.877524,1803583.521261,1485,333,425,60.0,120.0
134,2023-03-20 14:18:17.985117,can_tapper15,"rgb(153,153,153)",499.0,460.0,504.0,7.8156312625250495,87.00000000000001,95.0,9.475520667858754,1277,14.458333333333332,1.5,181.0,179.5,0.814567,-5.104,6.0,3.311469,0.012813370473537606,0.021727019498607242,0.014484679665738163,7.276507276507276,0.7723319116165431,0.7400000000001157,119.99999999999996,0.4189575076310893,28.554728,119.776163,10853.605831,1782,163,250,60.0,120.0
135,2023-03-20 14:25:48.541585,can_tapper15,"rgb(228,26,28)",496.0,431.0,495.0,13.104838709677418,78.58333333333337,75.58333333333339,4.836731038546184,1500,14.45,0.0,318.0,318.0,0.591958,-4.451127819548872,317.0,2.100752,0.016352201257861635,0.020440251572327043,0.016037735849056604,15.254237288135593,0.9809658310768833,1.5000000000002345,2.27471676670449,0.11415996728997946,59.860395,119.985482,450.556468,2158,359,474,60.0,120.0
136,2023-03-20 14:27:01.099068,can_tapper15,"rgb(55,126,184)",503.0,450.0,507.0,10.536779324055665,93.75,98.75,23.873468388204326,1500,14.41,0.0,317.0,317.0,0.688078,-5.456204379562044,240.0,2.089822,0.012618296529968456,0.016719242902208203,0.013564668769716088,9.482758620689655,1.0859072909257472,1.5000000000002345,2.0171482422437275,0.14714835893977385,59.891402,119.978475,72.557483,2158,404,502,60.0,120.0
137,2023-03-20 14:28:28.260369,can_tapper15,"rgb(77,175,74)",510.0,450.0,523.0,11.76470588235294,100.0,100.0,88.05758580335767,1500,14.475,0.0,240.0,240.0,0.784099,21.657894736842106,220.0,2.784243,0.020416666666666666,0.025,0.025833333333333337,11.20507399577167,0.6819177540346184,1.0000000000001563,106.41227629404169,0.49849934426120546,59.952379,119.937474,87.161301,2159,295,345,60.0,120.0
138,2023-03-21 12:40:53.066353,can_tapper15,"rgb(152,78,163)",492.0,448.0,495.0,8.94308943089431,68.33333333333339,75.58333333333339,0.37805094328038913,687,16.125,0.0,497.0,497.0,0.6181,-96.05919003115265,10.0,2.118501,0.0016096579476861169,0.008853118712273643,0.0022132796780684107,7.658643326039387,0.5420183698132224,0.5000000000000782,3.2620894576029285,0.8438115153285559,16.753228,119.843726,79944.805984,1641,360,501,60.0,120.0
139,2023-03-29 12:07:12.846906,can_tapper15,"rgb(255,127,0)",487.0,425.0,491.0,12.73100616016427,58.21428571428571,66.25000000000003,5.141113396049362,1500,5.475,14.0,499.0,485.0,0.832378,-27.389240506329113,145.0,2.332832,0.010309278350515464,0.012783505154639175,0.0111340206185567,13.082039911308204,0.735483906692621,1.5000000000002345,3.678623825607137,0.8190513057268108,59.911594,119.962555,689179.780553,2160,457,503,60.0,120.0
140,2023-03-29 12:37:02.075176,can_tapper15,"rgb(255,255,51)",484.0,431.0,487.0,10.950413223140496,52.99107142857141,58.21428571428571,3.2555658913617433,1500,5.775,0.0,496.0,496.0,1.050874,-44.80858085808581,20.0,2.051323,0.008467741935483872,0.010685483870967743,0.009072580645161291,12.368972746331236,2.0244253580226244,1.2400000000001938,2.0171482422437275,0.7275226857662523,59.928971,119.983482,1789.22827,2159,379,450,60.0,120.0
141,2023-04-04 09:15:49.168945,can_tapper15,"rgb(166,86,40)",484.0,431.0,484.0,10.950413223140496,52.99107142857141,52.857142857142826,1.4940865810735444e-12,49,3.0,0.0,389.0,389.0,1.1274,-18.37215909090909,165.0,2.128074,0.012082262210796915,0.013624678663239074,0.012082262210796915,8.474576271186441,1.0214800649256244,1.5000000000002345,3.9134845291898115,0.8146078845756417,3.986795,119.835971,506327.093769,1488,359,244,60.0,120.0
142,2023-04-05 09:12:09.339195,can_tapper15,"rgb(247,129,191)",500.0,460.0,,8.0,90.0,,,0,5.6,0.0,315.0,315.0,1.337703,-15.005524861878452,35.0,2.034054,0.012698412698412698,0.012698412698412698,,2.0242914979757085,0.3424594541268615,1.0000000000001563,3.470356641605033,0.8283954177027483,2.682809,119.908177,86180.17025,1473,368,391,60.0,120.0
143,2023-04-06 07:42:51.559642,can_tapper15,"rgb(153,153,153)",500.0,463.0,,7.3999999999999995,90.0,,,0,,0.0,304.0,304.0,1.092101,-12.5,132.0,2.092799,0.008223684210526315,0.012171052631578947,,3.4188034188034186,0.43757731125282906,0.5000000000000782,3.2620894576029285,0.6752881996526682,1.914937,119.957749,81042.220447,1464,346,425,60.0,120.0
144,2023-04-13 14:02:17.032200,can_tapper15,"rgb(228,26,28)",493.0,445.0,495.0,9.73630831643002,70.75000000000004,75.58333333333339,0.32603570046021646,1500,7.1833333333333345,0.0,496.0,496.0,1.07867,-30.411931818181817,148.0,2.0757,0.008266129032258065,0.00967741935483871,0.008669354838709679,9.322033898305085,0.8522854455022113,1.0000000000001563,1.406595676542853,0.8347189440260578,59.936316,119.96879,627565.472558,2160,491,550,60.0,120.0
145,2023-04-13 14:17:47.329290,can_tapper15,"rgb(55,126,184)",500.0,440.0,504.0,12.0,90.0,95.0,0.15496006887144675,1500,7.408333333333333,9.0,483.0,474.0,0.477228,-24.53416149068323,16.0,2.077248,0.007383966244725738,0.012658227848101266,0.008227848101265823,13.118279569892474,2.3635040179390154,1.0000000000001563,2.0171482422437275,0.8243504405446938,59.927574,119.973953,930.29709,2159,502,340,60.0,120.0
146,2023-04-17 08:31:54.369590,can_tapper15,"rgb(77,175,74)",495.0,462.0,497.0,6.666666666666667,75.58333333333339,81.00000000000004,13.910548068225598,535,8.016666666666666,0.0,427.0,427.0,0.815668,-13.436532507739939,20.0,2.309332,0.006088992974238875,0.007728337236533957,0.006323185011709602,6.382978723404255,0.771329853197143,0.5000000000000782,3.2620894576029285,0.8024527926654803,13.714111,119.878575,324847.0403,1605,346,465,60.0,120.0
147,2023-04-17 11:04:58.779977,can_tapper15,"rgb(152,78,163)",495.0,462.0,496.0,6.666666666666667,75.58333333333339,78.00000000000004,5.932147869509192,1048,8.3,15.0,411.0,396.0,0.805573,-17.393650793650792,17.0,2.302479,0.006313131313131313,0.008333333333333333,0.0065656565656565654,5.531914893617022,0.7227646668125118,0.5000000000000782,3.2620894576029285,0.8349175577471633,23.971007,119.846804,9184.410387,1728,365,441,60.0,120.0
148,2023-04-17 15:09:25.062135,can_tapper15,"rgb(255,127,0)",496.0,463.0,,6.653225806451612,78.00000000000004,,,0,10.85,0.0,387.0,387.0,1.020334,-15.01840490797546,96.0,2.028191,0.006459948320413438,0.008527131782945736,,4.45859872611465,0.727371028647704,0.5000000000000782,3.077404581544478,0.791922818248381,2.49009,119.842782,14666.282158,1470,334,350,60.0,120.0
149,2023-04-17 17:24:52.279191,can_tapper15,"rgb(255,255,51)",492.0,449.0,496.0,8.739837398373984,68.33333333333339,78.00000000000004,3.591966040872865,1500,13.075,0.0,490.0,490.0,1.01952,-37.794019933554814,7.0,2.021572,0.007959183673469388,0.008775510204081634,0.008775510204081634,9.871244635193133,0.7121808994803822,1.0000000000001563,2.145932504474109,0.847772748300272,59.954726,119.908851,8127.217056,2160,325,404,60.0,120.0
150,2023-04-17 18:09:15.212249,can_tapper15,"rgb(166,86,40)",496.0,443.0,500.0,10.685483870967742,78.00000000000004,90.0,0.44305797469220515,1500,13.4,0.0,489.0,489.0,0.634882,-27.080717488789237,7.0,2.040983,0.00838445807770961,0.01083844580777096,0.008997955010224948,9.649122807017545,1.2958207838292908,1.0000000000001563,119.99999999999996,0.49393980173352514,59.881171,119.988117,2662.933058,2160,243,327,60.0,120.0
151,2023-04-17 19:03:35.995827,can_tapper15,"rgb(247,129,191)",488.0,451.0,491.0,7.581967213114754,60.0,66.25000000000003,1.0572804699023335,1500,13.45,0.0,490.0,490.0,0.701137,-78.58741258741259,49.0,2.200968,0.005918367346938776,0.007551020408163266,0.006326530612244898,6.956521739130435,0.8587047665582113,0.5000000000000782,2.565174071178317,0.7992754594065838,59.829608,119.973619,3260.783578,2158,387,383,60.0,120.0
152,2023-04-17 20:30:48.516482,can_tapper15,"rgb(153,153,153)",484.0,452.0,487.0,6.6115702479338845,52.857142857142826,58.21428571428571,0.19800008799974742,1500,13.3,16.0,382.0,366.0,0.992041,-140.76158940397352,20.0,2.091793,0.007377049180327867,0.008743169398907102,0.008196721311475409,4.157549234135668,0.38254870676919694,0.5000000000000782,3.2620894576029285,0.9344325724097126,59.947859,119.92039,5232.520655,2160,419,535,60.0,120.0
153,2023-04-18 06:33:54.358227,can_tapper15,"rgb(228,26,28)",500.0,461.0,501.0,7.8,90.0,91.25,27.376403152610706,159,12.275,0.0,499.0,499.0,0.616541,-34.91437308868502,62.0,2.025822,0.0052104208416833666,0.00781563126252505,0.005410821643286573,3.8626609442060085,0.6152671858968576,1.0000000000001563,3.470356641605033,0.7514939676741001,6.205655,119.881199,36185.841745,1515,338,460,60.0,120.0
154,2023-04-18 07:57:18.658597,can_tapper15,"rgb(55,126,184)",507.0,465.0,511.0,8.284023668639055,98.75,100.0,4.993033330236249,1500,12.16,0.0,491.0,491.0,0.986202,-32.12797619047619,13.0,2.081068,0.004480651731160895,0.008553971486761711,0.005295315682281058,1.4492753623188406,0.5180168951728364,1.0000000000001563,3.077404581544478,0.7726786575000266,59.869091,119.783044,5004.30037,2157,402,673,60.0,120.0
155,2023-04-18 10:01:52.584700,can_tapper15,"rgb(77,175,74)",503.0,459.0,503.0,8.747514910536779,93.75,93.75,4.569602030933728,1500,13.11,0.0,488.0,488.0,0.780757,-40.120588235294115,12.0,2.377476,0.00901639344262295,0.00901639344262295,0.00901639344262295,5.219206680584551,0.8627091347589542,1.0000000000001563,2.4199454189414036,0.7546201710994231,59.901307,119.847335,7473.926103,2157,427,649,60.0,120.0
156,2023-04-18 10:12:02.333719,can_tapper15,"rgb(152,78,163)",511.0,454.0,515.0,11.154598825831702,100.0,100.0,0.4938313305917498,1500,13.133333333333335,0.0,489.0,489.0,0.630692,-37.052287581699346,15.0,51.37375,0.007361963190184048,0.011656441717791411,0.008179959100204498,7.414829659318637,1.0850739083593848,0.7400000000001157,119.99999999999996,0.4265905556162075,59.943583,119.944642,609.749019,2159,197,583,60.0,120.0
157,2023-04-18 10:59:39.271123,can_tapper15,"rgb(255,127,0)",500.0,454.0,504.0,9.2,90.0,95.0,0.2240978773766298,1500,13.475,0.0,489.0,489.0,0.797948,-36.87925696594427,13.0,2.29633,0.006339468302658488,0.009406952965235173,0.007157464212678936,5.4989816700611,0.8846895929788432,1.0000000000001563,2.145932504474109,0.6651803643601344,59.763721,119.902263,2856.937404,2157,337,440,60.0,120.0
158,2023-04-18 13:31:20.600951,can_tapper15,"rgb(255,255,51)",500.0,443.0,504.0,11.4,90.0,95.0,1.7484452215306465,1500,15.7,7.0,494.0,487.0,0.659548,-38.592592592592595,13.0,2.063549,0.006981519507186859,0.011704312114989734,0.0078028747433264885,11.587982832618026,0.7591119453751043,1.0000000000001563,3.2620894576029285,0.8223062386199391,59.997824,119.912168,9101.329828,2159,413,627,60.0,120.0
159,2023-04-18 15:30:03.963149,can_tapper15,"rgb(166,86,40)",500.0,457.0,503.0,8.6,88.25000000000001,93.75,2.9232752156300525e-13,1500,15.325,0.0,489.0,489.0,0.950175,-41.68493150684932,18.0,2.457525,0.007975460122699386,0.008793456032719835,0.008588957055214723,5.485232067510548,0.8885587522843605,0.7600000000001188,8.53123623235764,0.5028843854341369,59.920203,119.821072,7123.362198,2157,326,427,60.0,120.0
160,2023-04-18 15:51:22.708618,can_tapper15,"rgb(247,129,191)",504.0,446.0,508.0,11.507936507936508,95.0,98.75,2.4404810846569656,1500,15.401666666666666,0.0,490.0,490.0,0.7149,-34.0,128.0,2.11485,0.009387755102040816,0.01183673469387755,0.01020408163265306,13.191489361702128,0.6721647548715495,1.5000000000002345,2.4199454189414036,0.751874865511617,59.998123,119.90872,1278.745469,2160,362,448,60.0,120.0
161,2023-04-18 18:06:13.271839,can_tapper15,"rgb(153,153,153)",499.0,446.0,503.0,10.62124248496994,87.00000000000001,93.75,2.580721146986612,1500,16.133333333333333,4.0,490.0,486.0,0.707371,-44.290780141843975,25.0,2.209354,0.007407407407407408,0.010905349794238682,0.008230452674897118,5.3097345132743365,1.0682625221499826,1.5000000000002345,2.892719705486028,0.7787570427587016,59.941398,119.971724,8090.563221,2160,335,533,60.0,120.0
162,2023-04-19 07:03:04.968854,can_tapper15,"rgb(228,26,28)",500.0,458.0,504.0,8.4,90.0,95.0,5.64897310258887,202,13.325,16.0,475.0,459.0,0.518223,-19.525679758308158,16.0,2.022107,0.0032679738562091504,0.009150326797385621,0.004139433551198257,8.668076109936575,1.0525146949080315,0.7600000000001188,3.970067279908059,0.8473461519117113,7.053616,119.793764,46611.697015,1524,350,453,60.0,120.0
163,2023-04-19 08:00:33.911089,can_tapper15,"rgb(55,126,184)",505.0,456.0,508.0,9.702970297029703,96.25,100.0,0.2760801227018344,1500,12.74,5.0,491.0,486.0,0.793167,-27.080701754385966,6.0,2.387538,0.00308641975308642,0.010082304526748971,0.003703703703703704,6.666666666666667,0.8335294978987801,1.0000000000001563,2.27471676670449,0.7300348470752189,59.862708,119.79883,3448.942235,2157,354,508,60.0,120.0
164,2023-04-19 09:19:14.189038,can_tapper15,"rgb(77,175,74)",500.0,451.0,503.0,9.8,90.0,93.75,3.4620104275597745,1500,13.05,6.5,490.0,483.5,0.630694,-36.18456375838926,7.0,2.226797,0.010134436401240952,0.010134436401240952,0.010754912099276112,3.278688524590164,0.728168276741231,1.0000000000001563,2.27471676670449,0.7896378681925051,59.804077,119.900393,4720.277949,2157,352,783,60.0,120.0
165,2023-04-19 09:50:23.198943,can_tapper15,"rgb(152,78,163)",511.0,454.0,515.0,11.154598825831702,100.0,100.0,0.46848020821381486,1500,13.125,0.0,490.0,490.0,0.593737,-25.577464788732396,9.0,2.094631,0.010408163265306122,0.011632653061224489,0.011224489795918368,9.01639344262295,1.036329647523192,1.4800000000002314,4.67804510221319,0.6542735260328414,59.954787,119.991019,1869.009905,2159,409,441,60.0,120.0
166,2023-04-19 10:29:52.875235,can_tapper15,"rgb(255,127,0)",500.0,448.0,504.0,10.4,90.0,95.0,4.638544283796638,1500,13.5,0.0,489.0,489.0,1.00606,-32.603389830508476,9.0,2.012332,0.007770961145194273,0.01063394683026585,0.008588957055214723,9.594882729211088,1.5580145020711125,1.2400000000001938,2.27471676670449,0.8156831101204041,59.958357,119.930735,2369.676292,2158,404,573,60.0,120.0
167,2023-04-19 11:16:03.118925,can_tapper15,"rgb(255,255,51)",507.0,438.0,511.0,13.609467455621301,98.75,100.0,5.2223578766025796,1500,13.615,5.0,490.0,485.0,0.687687,-26.40327868852459,108.0,2.092878,0.01154639175257732,0.014226804123711339,0.012371134020618556,11.751662971175167,0.9392137245793494,1.5000000000002345,2.27471676670449,0.7463241570828436,59.769007,119.867165,2770.24369,2157,372,492,60.0,120.0
168,2023-04-19 11:36:17.294190,can_tapper15,"rgb(166,86,40)",505.0,462.0,508.0,8.514851485148515,96.25,100.0,0.31210680538051133,1500,14.13,5.0,491.0,486.0,0.81619,-26.100323624595468,8.0,2.220306,0.006584362139917696,0.008847736625514404,0.00720164609053498,8.24524312896406,0.7167773319613457,1.0000000000001563,2.27471676670449,0.7155833512142018,59.796816,119.870818,1214.175265,2157,346,618,60.0,120.0
