start_index,start_time,can_tapper_id,start_color,group,V_pre_1_10V,V_min_1_10V,V_at_Iload_1_10V,V_drop_pct,soc_pct_est,V_ocv_1_10V,V_ocv_slope_mV_per_s,n_ocv_samples,ocv_window_start_s,ocv_window_end_s,soc_pct_est_ocv,I_pre_A,I_load_A,delta_I_A,t_load_s,R_internal_est_ohm,R_internal_est_ohm_min_voltage_method,R_internal_est_ohm_from_ocv,R_method,t_min_s,t_recovery_s,tau_relax_s,V_inf_1_10V,relax_fit_r2,n_relax_samples,max_abs_imbalance_pct,mean_abs_imbalance_pct,temp_avg_start_C,I_mean_post_A,I_max_post_A,t_charge_onset_s,n_current_samples_crank,n_current_samples_post,t_before_s,t_after_s,V_rec_1s_1_10V,V_rec_2s_1_10V,V_rec_5s_1_10V,V_rec_10s_1_10V,V_rec_30s_1_10V,V_rec_60s_1_10V,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
90,2022-05-17 15:45:26.342691,can_tapper16,"rgb(228,26,28)",PG1_est,123.0,110.0,123.0,10.569105691056912,68.33333333333339,123.0,-1.7031207569422315,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,7.5,499.0,491.5,0.738002,,0.002644964394710071,,synchronized_peak_current_voltage_drop,0.5400000000094636,0.10000000000001563,2.27471676670449,140.00077601361156,0.7236851669963517,5972,8.609271523178808,1.4408484077847725,21.990000000000002,-43.88537549407115,120.0,2.145288,6,253,60.0,120.0,110.0,117.0,143.0,141.0,138.0,139.0,59.999736,119.979464,534.867985,2159,339,552,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-17-15-38-10.pcap.gz
90,2022-05-17 15:45:26.342691,can_tapper16,"rgb(228,26,28)",PG2,123.0,110.0,110.0,10.569105691056912,68.33333333333339,124.0,-1.3466583762920927,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,7.5,499.0,491.5,0.738002,0.002644964394710071,0.002644964394710071,0.0028484231943031535,synchronized_peak_current_voltage_drop,0.6400000000094792,1.0000000000001563,2.565174071178317,145.10106317757706,0.8966794254815217,5967,8.609271523178808,1.0500064148157815,21.990000000000002,-43.88537549407115,120.0,2.145288,6,253,60.0,120.0,110.0,117.0,143.0,143.0,146.0,146.0,59.999736,119.979464,534.867985,2159,339,552,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-17-15-38-10.pcap.gz
90,2022-05-17 15:45:26.342691,can_tapper16,"rgb(228,26,28)",PG3_est,123.0,110.0,110.0,10.569105691056912,68.33333333333339,123.0,0.19533342014832078,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,7.5,499.0,491.5,0.738002,0.002644964394710071,0.002644964394710071,0.002644964394710071,synchronized_peak_current_voltage_drop,0.5600000000094667,1.2400000000001938,2.565174071178317,142.31366170453666,0.7460214215116799,5971,2.869757174392936,0.5481277204662437,21.990000000000002,-43.88537549407115,120.0,2.145288,6,253,60.0,120.0,110.0,117.0,142.0,140.0,140.0,142.0,59.999736,119.979464,534.867985,2159,339,552,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-17-15-38-10.pcap.gz
90,2022-05-17 15:45:26.342691,can_tapper16,"rgb(228,26,28)",PG4,123.0,110.0,110.0,10.569105691056912,68.33333333333339,123.0,0.19533342014832078,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,7.5,499.0,491.5,0.738002,0.002644964394710071,0.002644964394710071,0.002644964394710071,synchronized_peak_current_voltage_drop,0.5600000000094667,1.2400000000001938,2.565174071178317,142.31366170453666,0.7460214215116799,5971,2.869757174392936,0.5481277204662437,21.990000000000002,-43.88537549407115,120.0,2.145288,6,253,60.0,120.0,110.0,117.0,142.0,140.0,140.0,142.0,59.999736,119.979464,534.867985,2159,339,552,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-17-15-38-10.pcap.gz
91,2022-05-17 16:09:47.230299,can_tapper16,"rgb(55,126,184)",PG1_est,122.0,107.0,122.0,12.295081967213115,60.0,122.0,3.1317169474294513,1500,-35.019999999991406,-5.019999999991406,60.0,6.0,498.0,492.0,0.790868,,0.003048780487804878,,synchronized_peak_current_voltage_drop,1.2600000000095761,0.14000000000002188,1.406595676542853,139.07298373603444,0.6442219952518702,4490,7.5,2.1610177241495854,25.15,-49.91596638655462,7.0,2.293875,7,238,60.0,120.0,110.0,123.0,143.0,140.0,138.0,139.0,59.952148,89.203451,1460.887608,1790,330,334,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-17-15-38-10.pcap.gz
91,2022-05-17 16:09:47.230299,can_tapper16,"rgb(55,126,184)",PG2,123.0,112.0,112.0,8.94308943089431,68.33333333333339,124.0,-1.6354851713262304,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,6.0,498.0,492.0,0.790868,0.0022357723577235773,0.0022357723577235773,0.0024390243902439024,synchronized_peak_current_voltage_drop,0.760000000009498,0.7600000000001188,2.565174071178317,145.88093889960754,0.8981011447853449,4522,7.894736842105263,1.0312886060216526,25.15,-49.91596638655462,7.0,2.293875,7,238,60.0,120.0,112.0,119.0,144.0,144.0,146.0,146.0,59.952148,89.203451,1460.887608,1790,330,334,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-17-15-38-10.pcap.gz
91,2022-05-17 16:09:47.230299,can_tapper16,"rgb(55,126,184)",PG3_est,123.0,111.0,111.0,9.75609756097561,68.33333333333339,123.0,-5.687905153615099e-14,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,6.0,498.0,492.0,0.790868,0.0024390243902439024,0.0024390243902439024,0.0024390243902439024,synchronized_peak_current_voltage_drop,0.7000000000094886,1.0000000000001563,1.7887444673306678,140.19778222935713,0.7818158656853236,4521,2.6315789473684212,0.8453270767337273,25.15,-49.91596638655462,7.0,2.293875,7,238,60.0,120.0,111.0,121.0,142.0,139.0,139.0,140.0,59.952148,89.203451,1460.887608,1790,330,334,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-17-15-38-10.pcap.gz
91,2022-05-17 16:09:47.230299,can_tapper16,"rgb(55,126,184)",PG4,123.0,111.0,111.0,9.75609756097561,68.33333333333339,123.0,-5.687905153615099e-14,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,6.0,498.0,492.0,0.790868,0.0024390243902439024,0.0024390243902439024,0.0024390243902439024,synchronized_peak_current_voltage_drop,0.7000000000094886,1.0000000000001563,1.7887444673306678,140.19778222935713,0.7818158656853236,4521,2.6315789473684212,0.8453270767337273,25.15,-49.91596638655462,7.0,2.293875,7,238,60.0,120.0,111.0,121.0,142.0,139.0,139.0,140.0,59.952148,89.203451,1460.887608,1790,330,334,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-17-15-38-10.pcap.gz
92,2022-05-18 07:27:45.529891,can_tapper16,"rgb(77,175,74)",PG1_est,122.0,105.0,112.0,13.934426229508196,60.0,123.0,-8.652062555061878,733,-19.659999999993694,-5.019999999991406,68.33333333333339,0.0,476.0,476.0,1.300619,0.0021008403361344537,0.0035714285714285713,0.002310924369747899,synchronized_peak_current_voltage_drop,0.9800000000095324,1.0000000000001563,119.99999999999996,112.01520975146863,0.469254902314446,5950,5.617977528089888,0.6205505167996261,21.05,-27.712820512820514,131.0,2.400595,3,195,60.0,120.0,111.0,116.0,121.0,143.0,140.0,127.0,17.664636,119.893243,55078.299592,1653,234,390,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-18-07-27-27.pcap.gz
92,2022-05-18 07:27:45.529891,can_tapper16,"rgb(77,175,74)",PG2,123.0,112.0,113.0,8.94308943089431,68.33333333333339,124.0,-10.231466554081463,733,-19.659999999993694,-5.019999999991406,78.00000000000004,0.0,476.0,476.0,1.300619,0.0021008403361344537,0.002310924369747899,0.002310924369747899,synchronized_peak_current_voltage_drop,1.0000000000095355,1.5000000000002345,119.99999999999996,110.98279155834952,0.4268061052993628,5949,6.067415730337078,0.8735026401210121,21.05,-27.712820512820514,131.0,2.400595,3,195,60.0,120.0,112.0,116.0,122.0,144.0,146.0,128.0,17.664636,119.893243,55078.299592,1653,234,390,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-18-07-27-27.pcap.gz
92,2022-05-18 07:27:45.529891,can_tapper16,"rgb(77,175,74)",PG3_est,122.0,111.0,113.0,9.01639344262295,60.0,123.0,-0.016903673506447146,732,-19.63999999999369,-5.019999999991406,68.33333333333339,0.0,476.0,476.0,1.300619,0.0018907563025210084,0.002310924369747899,0.0021008403361344537,synchronized_peak_current_voltage_drop,0.7400000000094948,1.260000000000197,119.99999999999996,113.77820081172986,0.42728607835478805,5962,2.6315789473684212,0.45116304541284324,21.05,-27.712820512820514,131.0,2.400595,3,195,60.0,120.0,111.0,116.0,122.0,143.0,140.0,127.0,17.664636,119.893243,55078.299592,1653,234,390,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-18-07-27-27.pcap.gz
92,2022-05-18 07:27:45.529891,can_tapper16,"rgb(77,175,74)",PG4,122.0,111.0,113.0,9.01639344262295,60.0,123.0,-0.016903673506447146,732,-19.63999999999369,-5.019999999991406,68.33333333333339,0.0,476.0,476.0,1.300619,0.0018907563025210084,0.002310924369747899,0.0021008403361344537,synchronized_peak_current_voltage_drop,0.7400000000094948,1.260000000000197,119.99999999999996,113.77820081172986,0.42728607835478805,5962,2.6315789473684212,0.45116304541284324,21.05,-27.712820512820514,131.0,2.400595,3,195,60.0,120.0,111.0,116.0,122.0,143.0,140.0,127.0,17.664636,119.893243,55078.299592,1653,234,390,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-18-07-27-27.pcap.gz
93,2022-05-18 07:40:33.208457,can_tapper16,"rgb(152,78,163)",PG1_est,121.0,103.0,113.0,14.87603305785124,52.857142857142826,123.0,-1.4125606278043672,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,7.0,285.0,278.0,1.1807,0.0028776978417266188,0.006474820143884892,0.0035971223021582736,synchronized_peak_current_voltage_drop,0.8600000000095136,0.26000000000004064,119.99999999999996,116.77256490852075,0.4625963941701533,5956,5.504587155963303,1.0387128438480087,21.075,-42.037267080745345,16.0,2.177174,4,161,60.0,120.0,110.0,119.0,144.0,140.0,138.0,138.0,59.778725,119.988305,767.678566,2158,219,461,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-18-07-27-27.pcap.gz
93,2022-05-18 07:40:33.208457,can_tapper16,"rgb(152,78,163)",PG2,123.0,110.0,113.0,10.569105691056912,68.33333333333339,123.0,-1.2023383121499849,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,7.0,285.0,278.0,1.1807,0.0035971223021582736,0.004676258992805756,0.0035971223021582736,synchronized_peak_current_voltage_drop,0.8800000000095167,0.7600000000001188,119.99999999999996,114.81465447393694,0.43244254311273445,5955,9.821428571428571,1.4970329696258449,21.075,-42.037267080745345,16.0,2.177174,4,161,60.0,120.0,110.0,120.0,144.0,144.0,146.0,146.0,59.778725,119.988305,767.678566,2158,219,461,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-18-07-27-27.pcap.gz
93,2022-05-18 07:40:33.208457,can_tapper16,"rgb(152,78,163)",PG3_est,122.0,108.0,115.0,11.475409836065573,60.0,123.0,-1.341013929339155,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,7.0,285.0,278.0,1.1807,0.002517985611510791,0.005035971223021582,0.0028776978417266188,synchronized_peak_current_voltage_drop,0.6200000000094761,1.0000000000001563,119.99999999999996,118.5678426443349,0.36115618503939484,5968,3.5714285714285716,0.8624219723811141,21.075,-42.037267080745345,16.0,2.177174,4,161,60.0,120.0,108.0,116.0,144.0,140.0,140.0,140.0,59.778725,119.988305,767.678566,2158,219,461,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-18-07-27-27.pcap.gz
93,2022-05-18 07:40:33.208457,can_tapper16,"rgb(152,78,163)",PG4,122.0,108.0,115.0,11.475409836065573,60.0,123.0,-1.341013929339155,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,7.0,285.0,278.0,1.1807,0.002517985611510791,0.005035971223021582,0.0028776978417266188,synchronized_peak_current_voltage_drop,0.6200000000094761,1.0000000000001563,119.99999999999996,118.5678426443349,0.36115618503939484,5968,3.5714285714285716,0.8624219723811141,21.075,-42.037267080745345,16.0,2.177174,4,161,60.0,120.0,108.0,116.0,144.0,140.0,140.0,140.0,59.778725,119.988305,767.678566,2158,219,461,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-18-07-27-27.pcap.gz
94,2022-05-18 07:44:39.661081,can_tapper16,"rgb(255,127,0)",PG1_est,122.0,108.0,123.0,11.475409836065573,60.0,123.0,-2.1505787335901956,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,0.0,499.0,499.0,0.56145,,0.0028056112224448897,,synchronized_peak_current_voltage_drop,0.9800000000095324,0.7000000000001094,119.99999999999996,121.32690954334396,0.34155742408142864,5950,9.090909090909092,2.08549433708858,21.05,-39.05128205128205,124.0,2.06535,6,195,60.0,120.0,108.0,114.0,142.0,141.0,139.0,139.0,59.959849,119.888125,246.452624,2160,225,576,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-18-07-27-27.pcap.gz
94,2022-05-18 07:44:39.661081,can_tapper16,"rgb(255,127,0)",PG2,123.0,110.0,110.0,10.569105691056912,68.33333333333339,124.0,-2.8596634931831377,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,0.0,499.0,499.0,0.56145,0.0026052104208416833,0.0026052104208416833,0.0028056112224448897,synchronized_peak_current_voltage_drop,0.4800000000094542,1.2400000000001938,119.99999999999996,122.92255264728922,0.25148031876186605,5975,2.7139874739039667,0.6502769652465099,21.05,-39.05128205128205,124.0,2.06535,6,195,60.0,120.0,112.0,119.0,144.0,144.0,146.0,146.0,59.959849,119.888125,246.452624,2160,225,576,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-18-07-27-27.pcap.gz
94,2022-05-18 07:44:39.661081,can_tapper16,"rgb(255,127,0)",PG3_est,123.0,109.0,109.0,11.38211382113821,68.33333333333339,124.0,-4.07263292116928,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,0.0,499.0,499.0,0.56145,0.0028056112224448897,0.0028056112224448897,0.003006012024048096,synchronized_peak_current_voltage_drop,0.4800000000094542,1.5000000000002345,119.99999999999996,123.98502370297734,0.23318064268145333,5975,3.3259423503325944,0.84201581510059,21.05,-39.05128205128205,124.0,2.06535,6,195,60.0,120.0,113.0,121.0,142.0,140.0,140.0,141.0,59.959849,119.888125,246.452624,2160,225,576,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-18-07-27-27.pcap.gz
94,2022-05-18 07:44:39.661081,can_tapper16,"rgb(255,127,0)",PG4,123.0,109.0,109.0,11.38211382113821,68.33333333333339,124.0,-4.07263292116928,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,0.0,499.0,499.0,0.56145,0.0028056112224448897,0.0028056112224448897,0.003006012024048096,synchronized_peak_current_voltage_drop,0.4800000000094542,1.5000000000002345,119.99999999999996,123.98502370297734,0.23318064268145333,5975,3.3259423503325944,0.84201581510059,21.05,-39.05128205128205,124.0,2.06535,6,195,60.0,120.0,113.0,121.0,142.0,140.0,140.0,141.0,59.959849,119.888125,246.452624,2160,225,576,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-18-07-27-27.pcap.gz
95,2022-05-18 07:49:56.204178,can_tapper16,"rgb(255,255,51)",PG1_est,122.0,108.0,122.0,11.475409836065573,60.0,123.0,0.014933339970566424,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,0.0,499.0,499.0,0.564702,,0.0028056112224448897,0.0002004008016032064,synchronized_peak_current_voltage_drop,1.0000000000095355,0.6800000000001063,119.99999999999996,116.75503187118375,0.45239537202128766,5949,8.203991130820398,1.8207084358046095,21.125,-32.406417112299465,125.0,2.062916,6,187,60.0,120.0,108.0,114.0,142.0,141.0,139.0,139.0,59.96773,119.920027,316.543097,2160,205,393,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-18-07-27-27.pcap.gz
95,2022-05-18 07:49:56.204178,can_tapper16,"rgb(255,255,51)",PG2,123.0,111.0,111.0,9.75609756097561,68.33333333333339,124.0,-2.9944457753085447,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,0.0,499.0,499.0,0.564702,0.002404809619238477,0.002404809619238477,0.0026052104208416833,synchronized_peak_current_voltage_drop,0.5000000000094573,1.2400000000001938,119.99999999999996,116.44057893069592,0.3743476799569291,5974,9.090909090909092,0.9074598302263033,21.125,-32.406417112299465,125.0,2.062916,6,187,60.0,120.0,112.0,119.0,144.0,144.0,146.0,146.0,59.96773,119.920027,316.543097,2160,205,393,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-18-07-27-27.pcap.gz
95,2022-05-18 07:49:56.204178,can_tapper16,"rgb(255,255,51)",PG3_est,123.0,109.0,109.0,11.38211382113821,68.33333333333339,124.0,-4.179832968813904,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,0.0,499.0,499.0,0.564702,0.0028056112224448897,0.0028056112224448897,0.003006012024048096,synchronized_peak_current_voltage_drop,0.4800000000094542,1.5000000000002345,119.99999999999996,118.54113533568189,0.36666950253088804,5975,3.3259423503325944,0.829953508662843,21.125,-32.406417112299465,125.0,2.062916,6,187,60.0,120.0,113.0,121.0,142.0,141.0,140.0,141.0,59.96773,119.920027,316.543097,2160,205,393,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-18-07-27-27.pcap.gz
95,2022-05-18 07:49:56.204178,can_tapper16,"rgb(255,255,51)",PG4,123.0,109.0,109.0,11.38211382113821,68.33333333333339,124.0,-4.179832968813904,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,0.0,499.0,499.0,0.564702,0.0028056112224448897,0.0028056112224448897,0.003006012024048096,synchronized_peak_current_voltage_drop,0.4800000000094542,1.5000000000002345,119.99999999999996,118.54113533568189,0.36666950253088804,5975,3.3259423503325944,0.829953508662843,21.125,-32.406417112299465,125.0,2.062916,6,187,60.0,120.0,113.0,121.0,142.0,141.0,140.0,141.0,59.96773,119.920027,316.543097,2160,205,393,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-18-07-27-27.pcap.gz
96,2022-05-18 08:12:18.739725,can_tapper16,"rgb(166,86,40)",PG1_est,121.0,104.0,122.0,14.049586776859504,52.857142857142826,122.0,2.8201152515774477e-13,1500,-35.019999999991406,-5.019999999991406,60.0,0.0,498.0,498.0,0.446475,,0.0034136546184738957,,synchronized_peak_current_voltage_drop,0.8400000000095105,0.160000000000025,119.99999999999996,113.59499495001909,0.5120768328726727,5957,10.359408033826638,2.433459517517631,21.175,-29.90035587188612,13.0,2.045615,7,281,60.0,120.0,115.0,122.0,144.0,141.0,139.0,129.0,59.897676,119.986751,1342.535547,2160,371,231,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-18-07-27-27.pcap.gz
96,2022-05-18 08:12:18.739725,can_tapper16,"rgb(166,86,40)",PG2,123.0,107.0,107.0,13.008130081300814,68.33333333333339,123.0,-5.687905153615099e-14,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,0.0,498.0,498.0,0.446475,0.00321285140562249,0.00321285140562249,0.00321285140562249,synchronized_peak_current_voltage_drop,0.3400000000094323,1.5000000000002345,119.99999999999996,111.798032245062,0.4482965002303684,5982,8.131868131868131,1.7620744869853078,21.175,-29.90035587188612,13.0,2.045615,7,281,60.0,120.0,110.0,119.0,144.0,144.0,146.0,130.0,59.897676,119.986751,1342.535547,2160,371,231,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-18-07-27-27.pcap.gz
96,2022-05-18 08:12:18.739725,can_tapper16,"rgb(166,86,40)",PG3_est,122.0,104.0,113.0,14.754098360655737,60.0,123.0,-5.687905153615099e-14,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,0.0,498.0,498.0,0.446475,0.0018072289156626507,0.0036144578313253013,0.002008032128514056,synchronized_peak_current_voltage_drop,0.5400000000094636,1.0000000000001563,119.99999999999996,114.57198555120141,0.45158014846010086,5972,3.171247357293869,0.7441138963871508,21.175,-29.90035587188612,13.0,2.045615,7,281,60.0,120.0,108.0,118.0,143.0,140.0,140.0,129.0,59.897676,119.986751,1342.535547,2160,371,231,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-18-07-27-27.pcap.gz
96,2022-05-18 08:12:18.739725,can_tapper16,"rgb(166,86,40)",PG4,122.0,104.0,113.0,14.754098360655737,60.0,123.0,-5.687905153615099e-14,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,0.0,498.0,498.0,0.446475,0.0018072289156626507,0.0036144578313253013,0.002008032128514056,synchronized_peak_current_voltage_drop,0.5400000000094636,1.0000000000001563,119.99999999999996,114.57198555120141,0.45158014846010086,5972,3.171247357293869,0.7441138963871508,21.175,-29.90035587188612,13.0,2.045615,7,281,60.0,120.0,108.0,118.0,143.0,140.0,140.0,129.0,59.897676,119.986751,1342.535547,2160,371,231,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-18-07-27-27.pcap.gz
97,2022-05-18 08:21:08.790073,can_tapper16,"rgb(247,129,191)",PG1_est,122.0,102.0,122.0,16.39344262295082,60.0,122.0,-1.479111768493791,1500,-35.019999999991406,-5.019999999991406,60.0,0.0,494.0,494.0,0.446623,,0.004048582995951417,,synchronized_peak_current_voltage_drop,0.2600000000094198,0.10000000000001563,119.99999999999996,122.67838984820575,0.25678153742203713,5986,13.00639658848614,3.2270824832138585,21.15,-46.892682926829266,13.0,2.046825,7,205,60.0,120.0,114.0,122.0,144.0,140.0,138.0,140.0,59.887676,119.954523,530.050348,2159,230,370,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-18-07-27-27.pcap.gz
97,2022-05-18 08:21:08.790073,can_tapper16,"rgb(247,129,191)",PG2,122.0,103.0,103.0,15.573770491803279,60.0,123.0,-0.5708891426170225,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,0.0,494.0,494.0,0.446623,0.003846153846153846,0.003846153846153846,0.004048582995951417,synchronized_peak_current_voltage_drop,0.36000000000943544,1.0000000000001563,119.99999999999996,121.18694862070328,0.30403346894183614,5981,9.45054945054945,2.7817843532698157,21.15,-46.892682926829266,13.0,2.046825,7,205,60.0,120.0,114.0,119.0,144.0,144.0,146.0,145.0,59.887676,119.954523,530.050348,2159,230,370,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-18-07-27-27.pcap.gz
97,2022-05-18 08:21:08.790073,can_tapper16,"rgb(247,129,191)",PG3_est,122.0,113.0,115.0,7.377049180327869,60.0,123.0,-2.521921120853294,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,0.0,494.0,494.0,0.446623,0.0014170040485829958,0.0018218623481781376,0.001619433198380567,synchronized_peak_current_voltage_drop,1.0600000000095449,0.5000000000000782,119.99999999999996,122.04054075702915,0.33774367979305564,5946,5.504587155963303,1.4440021255911102,21.15,-46.892682926829266,13.0,2.046825,7,205,60.0,120.0,114.0,119.0,143.0,140.0,140.0,141.0,59.887676,119.954523,530.050348,2159,230,370,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-18-07-27-27.pcap.gz
97,2022-05-18 08:21:08.790073,can_tapper16,"rgb(247,129,191)",PG4,122.0,113.0,115.0,7.377049180327869,60.0,123.0,-2.521921120853294,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,0.0,494.0,494.0,0.446623,0.0014170040485829958,0.0018218623481781376,0.001619433198380567,synchronized_peak_current_voltage_drop,1.0600000000095449,0.5000000000000782,119.99999999999996,122.04054075702915,0.33774367979305564,5946,5.504587155963303,1.4440021255911102,21.15,-46.892682926829266,13.0,2.046825,7,205,60.0,120.0,114.0,119.0,143.0,140.0,140.0,141.0,59.887676,119.954523,530.050348,2159,230,370,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-18-07-27-27.pcap.gz
98,2022-05-18 08:25:33.530847,can_tapper16,"rgb(153,153,153)",PG1_est,123.0,112.0,123.0,8.94308943089431,68.33333333333339,123.0,-3.0122946721304755,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,7.5,499.0,491.5,0.954649,,0.0022380467955239068,,synchronized_peak_current_voltage_drop,0.8200000000095073,0.10000000000001563,119.99999999999996,115.55723897267323,0.49731845977320643,5958,7.423580786026201,1.456960648543157,21.166666666666668,-40.89714285714286,13.0,2.453,7,175,60.0,120.0,123.0,116.0,142.0,141.0,139.0,129.0,59.9843,119.974599,264.740774,2159,199,356,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-18-07-27-27.pcap.gz
98,2022-05-18 08:25:33.530847,can_tapper16,"rgb(153,153,153)",PG2,124.0,113.0,113.0,8.870967741935484,78.00000000000004,125.0,-2.359778826567907,1500,-35.019999999991406,-5.019999999991406,90.0,7.5,499.0,491.5,0.954649,0.0022380467955239068,0.0022380467955239068,0.0024415055951169887,synchronized_peak_current_voltage_drop,0.920000000009523,1.0000000000001563,119.99999999999996,113.7781891214383,0.4790454723306351,5953,8.296943231441048,1.207598798779681,21.166666666666668,-40.89714285714286,13.0,2.453,7,175,60.0,120.0,113.0,122.0,144.0,144.0,146.0,131.0,59.9843,119.974599,264.740774,2159,199,356,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-18-07-27-27.pcap.gz
98,2022-05-18 08:25:33.530847,can_tapper16,"rgb(153,153,153)",PG3_est,123.0,111.0,111.0,9.75609756097561,68.33333333333339,124.0,-8.843540243896139e-14,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,7.5,499.0,491.5,0.954649,0.0024415055951169887,0.0024415055951169887,0.002644964394710071,synchronized_peak_current_voltage_drop,0.8600000000095136,1.0000000000001563,119.99999999999996,116.32633364987645,0.478442913456688,5956,3.056768558951965,0.7537368729155844,21.166666666666668,-40.89714285714286,13.0,2.453,7,175,60.0,120.0,111.0,121.0,143.0,141.0,140.0,130.0,59.9843,119.974599,264.740774,2159,199,356,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-04-75_CP-11\20221011\can_Tapper16-05-18-07-27-27.pcap.gz
