start_index,start_time,can_tapper_id,start_color,V_pre_total_1_10V,V_min_total_1_10V,V_ocv_total_1_10V,V_drop_total_pct,soc_pct_est_pack,soc_pct_est_ocv_pack,V_ocv_slope_mV_per_s_max,n_ocv_samples_min,temp_avg_start_C,I_pre_A,I_load_A,delta_I_A,t_load_s,I_mean_post_A,I_max_post_A,t_charge_onset_s,R_internal_est_ohm_pack,R_internal_est_ohm_min_voltage_method_pack,R_internal_est_ohm_from_ocv_pack,max_abs_imbalance_pct_pack,mean_abs_imbalance_pct_pack,t_recovery_s_max,tau_relax_s_median,relax_fit_r2_min,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,t_before_s,t_after_s
10,2020-09-16 13:55:05.408286,can_tapper17,"rgb(55,126,184)",500.0,449.0,503.0,10.2,90.0,93.75,0.4047912910180208,1500,23.008333333333333,0.0,499.0,499.0,0.784986,-31.215139442231077,20.0,2.286291,0.004809619238476954,0.010220440881763526,0.005410821643286573,7.377049180327869,0.9590965456310858,1.0000000000001563,1.9029463547871976,0.8307131928081101,59.895402,119.853087,4410.227385,2157,309,618,60.0,120.0
11,2020-09-16 14:13:04.017125,can_tapper17,"rgb(77,175,74)",510.0,447.0,515.0,12.352941176470589,100.0,100.0,4.010890671506157,1500,20.375,0.0,349.0,349.0,1.217604,-22.220216606498195,15.0,2.318714,0.01318051575931232,0.01805157593123209,0.014613180515759312,10.833333333333334,1.167229711323423,1.0000000000001563,1.6874737773196231,0.5335505950460788,59.851545,119.97973,1078.608839,2158,342,591,60.0,120.0
12,2020-09-16 15:04:51.492221,can_tapper17,"rgb(152,78,163)",504.0,440.0,508.0,12.698412698412698,95.0,100.0,0.32777792345662465,1500,26.35,13.0,494.0,481.0,0.796341,-23.584362139917694,-14.0,,0.01081081081081081,0.013305613305613305,0.011642411642411643,11.504424778761061,1.1311420492127988,1.0000000000001563,1.9029463547871976,0.7182920296736601,59.969663,119.956048,3107.475096,2160,368,558,60.0,120.0
13,2020-09-17 10:34:01.794219,can_tapper17,"rgb(255,127,0)",493.0,459.0,495.0,6.896551724137931,70.75000000000004,75.58333333333339,2.6068100474707703,1500,18.6,0.0,375.0,375.0,0.981725,-49.69329073482428,15.0,2.080785,0.007733333333333333,0.009066666666666667,0.008266666666666667,6.722689075630252,0.5444330670933728,0.5000000000000782,2.892719705486028,0.8244019737745806,59.990304,119.937975,70150.301998,2160,394,570,60.0,120.0
14,2020-09-17 12:37:16.792118,can_tapper17,"rgb(255,255,51)",496.0,453.0,503.0,8.669354838709678,78.00000000000004,93.75,6.725087433370815,1500,19.393333333333334,34.0,290.0,256.0,1.117352,-53.69921875,-45.0,,0.01171875,0.016796875,0.014453125,7.563025210084033,0.8921390172182507,0.5000000000000782,2.27471676670449,0.7806414631961177,59.92793,119.986472,7394.997899,2159,359,457,60.0,120.0
15,2020-09-17 13:37:38.673825,can_tapper17,"rgb(166,86,40)",503.0,464.0,504.0,7.75347912524851,93.75,95.0,0.8134759171000314,1500,19.725,13.0,419.0,406.0,0.776577,-41.74915254237288,15.0,2.273903,0.005911330049261084,0.00960591133004926,0.006157635467980297,5.6367432150313155,0.6677954910107607,0.5000000000000782,2.145932504474109,0.6556432660633376,59.879902,119.988748,3621.881707,2159,375,470,60.0,120.0
16,2020-09-17 14:42:10.597763,can_tapper17,"rgb(247,129,191)",499.0,499.0,500.0,0.0,87.00000000000001,90.0,4.156167692041187e-14,1500,22.3,0.0,13.0,13.0,0.560799,-38.048507462686565,500.0,4.064845,,,0.007692307692307693,0.6012024048096193,0.30060120240480964,0.020000000000003126,8.53123623235764,0.649466237222922,59.94557,119.937049,3871.923938,2160,334,353,60.0,120.0
17,2020-09-17 14:42:13.249788,can_tapper17,"rgb(153,153,153)",499.0,499.0,500.0,0.0,87.00000000000001,90.0,0.8720359431266596,1500,22.25,0.0,14.0,14.0,1.41282,-38.27509293680298,500.0,2.012774,,,0.0071428571428571435,0.6012024048096193,0.30060120240480964,0.020000000000003126,6.708616137836345,0.6378643606999829,59.847449,119.977901,2.652025,2159,334,355,60.0,120.0
18,2020-09-17 14:42:17.351090,can_tapper17,"rgb(228,26,28)",499.0,454.0,500.0,9.01803607214429,87.00000000000001,90.0,2.969414653072636,1500,20.275,0.0,500.0,500.0,0.616798,-46.590225563909776,14.0,2.621954,0.006200000000000001,0.009000000000000001,0.006400000000000001,6.122448979591836,0.8950298460600448,1.0000000000001563,2.27471676670449,0.6699284558757692,59.948528,119.933986,4.101302,2160,343,364,60.0,120.0
19,2020-09-17 16:14:28.765238,can_tapper17,"rgb(55,126,184)",496.0,462.0,499.0,6.854838709677419,78.00000000000004,87.00000000000001,11.102671601185715,1500,23.466666666666665,12.0,398.0,386.0,0.844181,-63.168,8.0,2.243023,0.006735751295336788,0.008808290155440416,0.007512953367875648,5.531914893617022,0.7514459723206072,0.5000000000000782,2.0171482422437275,0.7696706977145785,59.94122,119.995303,5531.414148,2160,306,377,60.0,120.0
20,2020-09-18 08:29:13.666830,can_tapper17,"rgb(77,175,74)",501.0,468.0,504.0,6.58682634730539,91.25,95.0,13.200931603077612,515,20.4,0.0,462.0,462.0,0.803971,-9.770642201834862,20.0,2.203594,0.0036796536796536794,0.007142857142857143,0.004112554112554113,3.917525773195876,0.7885719802738919,0.5000000000000782,2.291161156711022,0.28592586638901574,13.321983,119.982369,58484.901592,1601,356,435,60.0,120.0
21,2020-09-18 09:46:36.078206,can_tapper17,"rgb(152,78,163)",499.0,435.0,502.0,12.825651302605209,87.00000000000001,92.5,2.426445522864317,1500,17.25,0.0,426.0,426.0,1.016882,-35.060810810810814,103.0,2.116527,0.011032863849765259,0.015023474178403757,0.011737089201877935,11.20507399577167,1.198771922977152,1.5000000000002345,2.0171482422437275,0.8160615173490103,59.987667,119.964534,4642.411376,2160,358,531,60.0,120.0
22,2020-09-18 10:15:32.809382,can_tapper17,"rgb(255,127,0)",504.0,445.0,507.0,11.706349206349206,95.0,98.75,2.9232752156300525e-13,1500,17.15416666666667,0.0,499.0,499.0,1.039642,-24.967611336032387,29.0,2.043675,0.007414829659318637,0.011823647294589179,0.008016032064128258,7.559395248380129,1.8255120782962373,1.5000000000002345,1.9029463547871976,0.5066420889162824,59.922503,119.966073,1736.731176,2160,342,422,60.0,120.0
23,2020-10-08 10:15:52.876865,can_tapper17,"rgb(255,255,51)",499.0,444.0,502.0,11.022044088176353,87.00000000000001,92.5,2.617770052342137,1500,11.775,6.0,319.0,313.0,0.790404,-1.841726618705036,10.0,2.290219,0.013099041533546326,0.01757188498402556,0.013738019169329072,8.932461873638344,1.19599833920738,1.0000000000001563,2.892719705486028,0.7999144856810491,59.981445,119.925697,1728020.067483,2159,372,784,60.0,120.0
24,2020-10-08 14:32:51.225798,can_tapper17,"rgb(166,86,40)",496.0,446.0,496.0,10.080645161290322,78.00000000000004,78.00000000000004,2.979619102052388,1500,12.566666666666666,5.0,262.0,257.0,1.035407,-9.43867924528302,8.0,2.035007,0.015953307392996108,0.019455252918287938,0.015953307392996108,6.373626373626373,1.2183805976280822,1.0000000000001563,2.0171482422437275,0.7780597538088081,59.883536,119.944012,15418.348933,2158,329,622,60.0,120.0
25,2020-10-14 13:42:44.509695,can_tapper17,"rgb(247,129,191)",531.0,448.0,548.0,15.630885122410545,100.0,100.0,27.861319049470673,1500,9.608333333333334,0.0,488.0,488.0,0.480475,1.696035242290749,10.0,2.081996,0.007377049180327869,0.017008196721311472,0.010655737704918034,13.147410358565738,2.6282964121581056,3.7400000000005775,2.27471676670449,0.7379324150532427,59.981549,119.981739,515393.283897,2159,258,511,60.0,120.0
26,2020-10-26 09:41:55.759239,can_tapper17,"rgb(153,153,153)",496.0,451.0,499.0,9.07258064516129,78.00000000000004,87.00000000000001,4.802659912292557,1500,9.8,0.0,226.0,226.0,0.833345,-1.6608695652173913,9.0,2.333601,0.01592920353982301,0.01991150442477876,0.017256637168141593,11.297071129707113,0.3074838871177881,0.7400000000001157,3.077404581544478,0.8696862072015005,53.912659,119.925875,1022351.249544,2088,352,400,60.0,120.0
27,2020-10-26 10:48:55.529723,can_tapper17,"rgb(228,26,28)",500.0,429.0,503.0,14.2,90.0,93.75,5.036233349436391,1500,11.733333333333334,6.0,413.0,407.0,0.652133,-2.4817518248175183,7.0,2.650676,0.010319410319410319,0.017444717444717445,0.011056511056511058,14.163090128755364,1.5862776470425453,1.0000000000001563,3.077404581544478,0.8909263064392097,59.977241,119.862632,4019.770484,2160,370,485,60.0,120.0
28,2020-11-02 08:47:13.111975,can_tapper17,"rgb(55,126,184)",521.0,460.0,532.0,11.708253358925145,100.0,100.0,4.246588554038883,1500,15.075,8.0,272.0,264.0,0.807496,-0.23809523809523808,7.0,2.90487,0.017803030303030303,0.023106060606060606,0.02159090909090909,10.31578947368421,1.2395550323933973,1.0000000000001563,2.145932504474109,0.6897261990196699,59.954056,119.919027,597497.582252,2159,181,422,60.0,120.0
29,2020-11-02 09:37:16.542916,can_tapper17,"rgb(77,175,74)",502.0,445.0,504.0,11.354581673306772,92.5,95.0,2.9996457776195964,1500,15.166666666666666,0.0,241.0,241.0,0.986843,-2.7350993377483444,10.0,2.384399,0.021576763485477178,0.023651452282157676,0.022406639004149378,6.896551724137931,1.1558765728879687,0.7600000000001188,51.74336368726529,0.454815109329734,59.987925,119.935199,3003.430941,2160,196,366,60.0,120.0
30,2020-11-02 09:40:07.990890,can_tapper17,"rgb(152,78,163)",501.0,453.0,504.0,9.580838323353294,91.25,95.0,0.18492452663285366,1500,15.2,0.0,204.0,204.0,0.96825,-4.466019417475728,8.0,2.470706,0.01715686274509804,0.023529411764705882,0.018137254901960782,9.787234042553191,1.3157171789062099,1.0000000000001563,119.99999999999996,0.22910250227898854,59.912451,119.941673,171.447974,2159,270,346,60.0,120.0
31,2020-11-02 12:57:20.939735,can_tapper17,"rgb(255,127,0)",500.0,443.0,504.0,11.4,90.0,95.0,2.258525448233575,1500,18.0,0.0,262.0,262.0,0.921402,-10.362549800796813,5.0,2.420738,0.015648854961832062,0.021755725190839695,0.016793893129770993,16.949152542372882,1.0205701062536616,1.0200000000001594,1.9029463547871976,0.7719385375359908,59.963223,119.971663,11832.948845,2160,298,602,60.0,120.0
32,2020-11-02 14:00:24.257521,can_tapper17,"rgb(255,255,51)",500.0,431.0,504.0,13.8,90.0,95.0,0.17183118748032286,1500,16.7,4.5,442.0,437.5,0.389752,-9.421686746987952,54.0,2.381659,0.005257142857142858,0.01577142857142857,0.0061714285714285725,15.973741794310722,2.3128824416506797,1.0000000000001563,2.0171482422437275,0.864480032912251,59.912674,119.914059,3783.317786,2160,281,776,60.0,120.0
33,2020-11-02 15:50:19.688421,can_tapper17,"rgb(166,86,40)",508.0,430.0,511.5,15.354330708661418,100.0,100.0,2.1175120522270303,1500,17.45,0.0,374.0,374.0,0.621649,-7.7631578947368425,4.0,2.216477,0.016844919786096257,0.020855614973262035,0.017780748663101607,18.16283924843424,1.5059857376741381,1.0000000000001563,1.6874737773196231,0.6438904835984753,59.987728,119.935328,6595.4309,2159,325,525,60.0,120.0
34,2020-11-03 08:58:28.074693,can_tapper17,"rgb(247,129,191)",491.0,434.0,495.0,11.608961303462321,66.25000000000003,75.58333333333339,4.654677624300139,1500,15.042857142857144,0.0,225.0,225.0,0.966912,-15.922374429223744,5.0,2.061723,0.01688888888888889,0.025333333333333336,0.018666666666666665,6.401766004415011,1.071063591853095,1.0000000000001563,2.0171482422437275,0.8307463321358718,59.94888,119.955145,61688.386272,2160,275,524,60.0,120.0
35,2020-11-03 12:09:13.717074,can_tapper17,"rgb(153,153,153)",503.0,453.0,504.0,9.940357852882704,93.75,95.0,3.022614676717292,1500,16.7,0.0,245.0,245.0,0.935297,-19.24110671936759,56.0,2.034401,0.018775510204081632,0.02040816326530612,0.019183673469387756,5.932203389830509,0.9802352585653232,1.0000000000001563,2.0171482422437275,0.5099614874537229,59.959448,119.966025,11445.642381,2159,338,608,60.0,120.0
36,2020-11-03 13:02:55.806061,can_tapper17,"rgb(228,26,28)",512.0,439.0,516.0,14.2578125,100.0,100.0,2.594703375423233,1500,17.384999999999998,-2.0,394.0,396.0,0.617749,-6.404255319148936,66.0,2.120804,0.016414141414141416,0.018434343434343435,0.017424242424242422,13.445378151260504,1.3800254523888504,1.5000000000002345,119.99999999999996,0.32302628095439456,59.980472,119.911044,3222.088987,2160,292,655,60.0,120.0
37,2020-11-03 13:06:06.483112,can_tapper17,"rgb(55,126,184)",512.0,449.0,516.0,12.3046875,100.0,100.0,0.47617798941265244,1500,17.473333333333336,0.0,382.0,382.0,0.637721,-6.956989247311828,54.0,2.036625,0.013089005235602096,0.016492146596858638,0.01361256544502618,19.665271966527197,1.3122499291088119,1.5000000000002345,1.7887444673306678,0.6279785838543852,59.859849,119.988567,190.677051,2159,387,791,60.0,120.0
38,2020-11-03 14:26:25.741863,can_tapper17,"rgb(77,175,74)",511.0,464.0,512.0,9.197651663405088,100.0,100.0,2.2268158053650222e-13,1500,18.008333333333333,0.0,179.0,179.0,0.992957,-7.664150943396226,3.0,2.088857,0.01899441340782123,0.026256983240223464,0.019553072625698324,7.070707070707071,1.1386238868988898,1.0000000000001563,2.0171482422437275,0.7841655258425357,59.977593,119.941081,4819.258751,2159,322,674,60.0,120.0
39,2020-11-03 15:19:07.857031,can_tapper17,"rgb(152,78,163)",504.0,458.0,508.0,9.126984126984127,95.0,100.0,2.7814056806240397,1500,17.81,0.0,204.0,204.0,0.94522,-12.373626373626374,18.0,2.043399,0.009313725490196078,0.022549019607843137,0.011274509803921568,7.5,1.0170598563386537,0.7400000000001157,1.9029463547871976,0.6681247458587105,59.915923,119.985843,3162.115168,2160,326,306,60.0,120.0
40,2020-11-03 15:23:22.118330,can_tapper17,"rgb(255,127,0)",528.0,479.0,536.0,9.280303030303031,100.0,100.0,6.100322711253336,1500,17.71,2.0,198.0,196.0,0.9654,-7.503787878787879,4.0,2.368699,0.020918367346938777,0.025,0.025,5.13347022587269,1.0829105725376438,1.0200000000001594,1.7887444673306678,0.6674352863212129,59.988773,119.974987,254.261299,2160,297,363,60.0,120.0
41,2020-11-03 15:43:37.308069,can_tapper17,"rgb(255,255,51)",515.0,465.0,520.0,9.70873786407767,100.0,100.0,2.954392424174036,1500,17.875,4.0,212.0,208.0,1.035833,-6.565853658536585,59.0,2.039178,0.022115384615384617,0.024038461538461536,0.024519230769230765,8.875739644970414,1.2525940845479104,1.0200000000001594,1.9029463547871976,0.5653975091286084,59.956043,119.948197,1215.189739,2160,248,344,60.0,120.0
42,2020-11-04 08:39:45.969937,can_tapper17,"rgb(166,86,40)",500.0,448.0,504.0,10.4,90.0,95.0,3.896303953912391,1500,13.505,1.0,259.0,258.0,0.851856,-4.156794425087108,5.0,2.253582,0.015116279069767442,0.020155038759689922,0.01627906976744186,9.090909090909092,1.1707115665376322,1.0000000000001563,1.9029463547871976,0.7123161687770423,59.962051,119.919322,60968.661868,2160,388,529,60.0,120.0
43,2020-11-04 08:52:12.815445,can_tapper17,"rgb(247,129,191)",496.0,455.0,499.0,8.266129032258064,78.00000000000004,87.00000000000001,2.152374289943998,1500,13.62,12.0,178.0,166.0,0.934345,-9.693798449612403,13.0,2.933396,0.010843373493975902,0.02469879518072289,0.012650602409638554,4.602510460251046,0.8537394729779675,0.5000000000000782,2.0171482422437275,0.697111601592268,59.924953,119.887337,746.845508,2158,351,496,60.0,120.0
44,2020-11-04 10:41:13.245758,can_tapper17,"rgb(153,153,153)",499.0,430.0,503.0,13.827655310621243,87.00000000000001,93.75,2.4426766411889735,1500,13.8,0.0,328.0,328.0,0.65456,-10.4,54.0,2.058608,0.01859756097560976,0.02103658536585366,0.01981707317073171,13.304721030042918,1.1054980242927444,1.5200000000002376,2.27471676670449,0.8059182611937762,59.883349,119.928808,6540.430313,2158,383,382,60.0,120.0
45,2020-11-04 13:19:20.903561,can_tapper17,"rgb(228,26,28)",503.0,452.0,507.0,10.139165009940358,93.75,98.75,2.3891743951880913,1500,15.444999999999999,1.0,226.0,225.0,0.788262,-10.796019900497512,5.0,2.284199,0.01688888888888889,0.02266666666666667,0.017777777777777778,14.884696016771489,1.1414086853670258,1.0000000000001563,2.565174071178317,0.4688543500009972,59.978471,119.979211,9487.657803,2160,247,442,60.0,120.0
46,2020-11-04 15:24:08.913977,can_tapper17,"rgb(55,126,184)",504.0,450.0,508.0,10.714285714285714,95.0,100.0,2.266694340752217,1500,16.45,0.0,299.0,299.0,0.719617,-8.545064377682403,54.0,2.2258,0.013712374581939798,0.01806020066889632,0.015050167224080268,8.855291576673865,0.8828709033590001,1.5000000000002345,2.27471676670449,0.7815737469695502,59.955726,119.960062,7488.010416,2160,353,444,60.0,120.0
47,2020-11-05 08:18:01.119219,can_tapper17,"rgb(77,175,74)",502.0,444.0,504.0,11.553784860557768,92.5,95.0,1.0572804699023206,1500,14.191666666666668,0.0,336.0,336.0,0.6596,-3.2509225092250924,7.0,2.659421,0.013392857142857144,0.017261904761904763,0.013988095238095239,9.409190371991247,1.14162778595054,1.0000000000001563,2.0171482422437275,0.7510812782656284,59.862749,119.942301,60832.205242,2158,298,489,60.0,120.0
48,2020-11-05 10:41:05.688536,can_tapper17,"rgb(152,78,163)",499.0,435.0,502.0,12.825651302605209,87.00000000000001,92.5,3.638659394959138,1500,13.866666666666665,0.0,325.0,325.0,0.664701,-14.435406698564593,9.0,2.261018,0.017538461538461537,0.019692307692307693,0.01846153846153846,12.57995735607676,1.3194263674084874,1.0000000000001563,2.0171482422437275,0.7820365020223536,59.978824,119.949049,8584.569317,2160,363,426,60.0,120.0
49,2020-11-05 11:01:37.205906,can_tapper17,"rgb(255,127,0)",496.0,454.0,499.0,8.46774193548387,78.00000000000004,87.00000000000001,0.10609782493256337,1500,14.226190476190476,8.0,209.0,201.0,0.962524,-13.983333333333333,12.0,2.060131,0.016915422885572143,0.020895522388059702,0.018407960199004977,5.785123966942149,1.1172262082767321,1.0000000000001563,2.0171482422437275,0.7239459006359689,59.907149,119.90415,1231.51737,2158,339,661,60.0,120.0
50,2020-11-05 11:16:13.147779,can_tapper17,"rgb(255,255,51)",507.0,453.0,508.0,10.650887573964498,98.75,100.0,0.26311122804888426,1500,14.361666666666668,0.0,237.0,237.0,1.004699,-12.407766990291263,18.0,2.007176,0.016033755274261607,0.02278481012658228,0.016455696202531647,6.183368869936034,1.0728927503926453,1.0000000000001563,2.0171482422437275,0.7998062184961948,59.941358,119.93785,875.941873,2159,305,506,60.0,120.0
51,2020-11-05 13:31:26.712546,can_tapper17,"rgb(166,86,40)",495.0,436.0,499.0,11.91919191919192,75.58333333333339,87.00000000000001,4.391077507144774,1500,15.967857142857145,0.0,336.0,336.0,0.712027,-18.62559241706161,13.0,2.212601,0.012499999999999999,0.01755952380952381,0.01369047619047619,10.375275938189846,1.0298370863477693,1.0000000000001563,2.27471676670449,0.710063541186909,59.852154,119.96535,8113.564767,2158,315,418,60.0,120.0
52,2020-11-05 14:07:15.447015,can_tapper17,"rgb(247,129,191)",508.0,447.0,508.0,12.007874015748031,100.0,100.0,3.547903799067183,1500,15.975,0.0,363.0,363.0,0.634124,-0.6857142857142857,12.0,2.040716,0.01680440771349862,0.01680440771349862,0.01680440771349862,7.172995780590718,1.2209350872753846,1.5000000000002345,62.0758124233524,0.468193373140087,59.806449,119.976174,2148.734469,2158,421,619,60.0,120.0
53,2020-11-05 14:23:50.405561,can_tapper17,"rgb(153,153,153)",504.0,442.0,504.0,12.3015873015873,95.0,95.0,4.2743130108047005,1500,16.16,0.0,471.0,471.0,0.512726,-6.615942028985507,12.0,2.014153,0.005095541401273885,0.013163481953290871,0.005095541401273885,11.666666666666666,1.9024979603356258,1.5000000000002345,119.99999999999996,0.456019216715542,59.863657,119.9993,994.958546,2160,427,562,60.0,120.0
54,2020-11-05 14:59:13.682523,can_tapper17,"rgb(228,26,28)",496.0,438.0,499.0,11.693548387096774,78.00000000000004,87.00000000000001,3.1605525158007386,1500,16.48333333333333,0.0,314.0,314.0,0.78185,-20.703389830508474,12.0,2.2761,0.007961783439490446,0.018471337579617834,0.008917197452229299,6.067415730337078,0.7337448722428292,1.0000000000001563,1.9029463547871976,0.7585120473364599,59.859314,119.987838,2123.276962,2159,381,704,60.0,120.0
55,2020-11-06 10:27:06.517385,can_tapper17,"rgb(55,126,184)",503.0,452.0,507.0,10.139165009940358,93.75,98.75,2.874481277546422,1500,14.275,4.5,245.0,240.5,0.83947,-5.252380952380952,8.0,2.245415,0.01663201663201663,0.021205821205821207,0.01787941787941788,8.620689655172415,1.187626267285009,1.0000000000001563,119.99999999999996,0.45914818713005856,59.958674,119.995494,70072.834862,2160,285,509,60.0,120.0
56,2020-11-06 11:26:38.789095,can_tapper17,"rgb(77,175,74)",500.0,466.0,504.0,6.800000000000001,90.0,95.0,1.221298320576794,1500,14.183333333333332,8.0,145.0,137.0,0.973695,-11.128571428571428,8.0,2.070624,0.01824817518248175,0.024817518248175182,0.02116788321167883,3.1578947368421053,0.5756929206272043,0.5000000000000782,1.7887444673306678,0.7802021731720782,59.870673,78.563201,3572.27171,1662,239,639,60.0,120.0
57,2020-11-10 13:21:33.653975,can_tapper17,"rgb(152,78,163)",508.0,440.0,511.0,13.385826771653544,100.0,100.0,0.6763380783726011,1500,8.0,18.0,350.0,332.0,1.235186,-8.289562289562289,19.0,3.83013,0.016265060240963854,0.020481927710843374,0.01716867469879518,12.368972746331236,1.4173901364962833,1.0000000000001563,2.892719705486028,0.8833692460429519,59.821247,119.981981,352494.86488,2158,424,601,60.0,120.0
58,2020-11-10 13:47:10.581301,can_tapper17,"rgb(255,127,0)",503.0,450.0,504.0,10.536779324055665,93.75,95.0,5.0381355725038945,1500,8.066666666666666,19.0,345.0,326.0,1.522342,-11.677524429967427,182.0,2.018921,0.011656441717791411,0.01625766871165644,0.01196319018404908,5.394190871369295,0.7404444910639609,1.0000000000001563,1.9029463547871976,0.7798441639663137,59.990145,119.914261,1536.927326,2160,390,497,60.0,120.0
59,2020-11-12 08:32:24.076323,can_tapper17,"rgb(255,255,51)",500.0,438.0,500.0,12.4,90.0,90.0,0.8691914974180814,1500,9.74,0.0,380.0,380.0,1.220075,-10.467455621301776,18.0,2.31715,0.010526315789473684,0.01631578947368421,0.010526315789473684,8.008213552361397,0.6880742909159233,1.0000000000001563,3.077404581544478,0.8683407493087069,59.988125,119.854774,153913.495022,2160,465,565,60.0,120.0
