start_index,start_time,can_tapper_id,start_color,group,V_pre_1_10V,V_min_1_10V,V_at_Iload_1_10V,V_drop_pct,soc_pct_est,V_ocv_1_10V,V_ocv_slope_mV_per_s,n_ocv_samples,ocv_window_start_s,ocv_window_end_s,soc_pct_est_ocv,I_pre_A,I_load_A,delta_I_A,t_load_s,R_internal_est_ohm,R_internal_est_ohm_min_voltage_method,R_internal_est_ohm_from_ocv,R_method,t_min_s,t_recovery_s,tau_relax_s,V_inf_1_10V,relax_fit_r2,n_relax_samples,max_abs_imbalance_pct,mean_abs_imbalance_pct,temp_avg_start_C,I_mean_post_A,I_max_post_A,t_charge_onset_s,n_current_samples_crank,n_current_samples_post,t_before_s,t_after_s,V_rec_1s_1_10V,V_rec_2s_1_10V,V_rec_5s_1_10V,V_rec_10s_1_10V,V_rec_30s_1_10V,V_rec_60s_1_10V,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
129,2026-03-27 15:27:37.864734,can_tapper31,"rgb(152,78,163)",PG3_est,123.0,111.0,111.0,9.75609756097561,68.33333333333339,125.0,-1.3363205939198783,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,353.0,353.0,1.013031,0.003399433427762,0.003399433427762,0.0039660056657223,synchronized_peak_current_voltage_drop,0.600000000009473,1.0000000000001563,1.7887444673306678,139.39162748621908,0.8082708252397548,5969,4.862579281183932,0.8003150283593627,10.716666666666669,-37.02597402597402,103.0,2.113005,3,308,60.0,120.0,111.0,117.0,142.0,139.0,138.0,139.0,59.877544,119.97308,5836.930946,2159,359,510,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-27-14-46-10.pcap.gz
129,2026-03-27 15:27:37.864734,can_tapper31,"rgb(152,78,163)",PG4,123.0,111.0,111.0,9.75609756097561,68.33333333333339,125.0,-1.3363205939198783,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,353.0,353.0,1.013031,0.003399433427762,0.003399433427762,0.0039660056657223,synchronized_peak_current_voltage_drop,0.600000000009473,1.0000000000001563,1.7887444673306678,139.39162748621908,0.8082708252397548,5969,4.862579281183932,0.8003150283593627,10.716666666666669,-37.02597402597402,103.0,2.113005,3,308,60.0,120.0,111.0,117.0,142.0,139.0,138.0,139.0,59.877544,119.97308,5836.930946,2159,359,510,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-27-14-46-10.pcap.gz
130,2026-03-27 15:45:59.727835,can_tapper31,"rgb(255,127,0)",PG1_est,122.0,101.0,116.0,17.21311475409836,60.0,123.0,-2.322747698998473,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,0.0,500.0,500.0,1.182151,0.0012,0.0042,0.0014,synchronized_peak_current_voltage_drop,0.6800000000094855,0.5000000000000782,2.27471676670449,143.0320333798329,0.8099542686945026,5965,11.597374179431071,1.3696513168786977,12.016666666666666,-47.47077922077922,154.0,2.178851,4,308,60.0,120.0,112.0,116.0,144.0,146.0,143.0,143.0,59.957574,119.945975,1101.863101,2159,369,432,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-27-14-46-10.pcap.gz
130,2026-03-27 15:45:59.727835,can_tapper31,"rgb(255,127,0)",PG2,123.0,111.0,111.0,9.75609756097561,68.33333333333339,123.0,-5.6879051536151e-14,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,0.0,500.0,500.0,1.182151,0.0024,0.0024,0.0024,synchronized_peak_current_voltage_drop,0.760000000009498,1.0000000000001563,2.27471676670449,142.05203059721822,0.8678454815755646,5961,6.783369803063457,0.883442806267728,12.016666666666666,-47.47077922077922,154.0,2.178851,4,308,60.0,120.0,111.0,117.0,143.0,143.0,143.0,142.0,59.957574,119.945975,1101.863101,2159,369,432,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-27-14-46-10.pcap.gz
130,2026-03-27 15:45:59.727835,can_tapper31,"rgb(255,127,0)",PG3_est,123.0,110.0,112.0,10.569105691056912,68.33333333333339,123.0,-5.6879051536151e-14,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,0.0,500.0,500.0,1.182151,0.0022,0.0026,0.0022,synchronized_peak_current_voltage_drop,0.7800000000095011,1.5000000000002345,2.27471676670449,140.3022789194673,0.8211826808742112,5960,2.4070021881838075,0.6112818578252593,12.016666666666666,-47.47077922077922,154.0,2.178851,4,308,60.0,120.0,110.0,116.0,142.0,139.0,140.0,140.0,59.957574,119.945975,1101.863101,2159,369,432,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-27-14-46-10.pcap.gz
130,2026-03-27 15:45:59.727835,can_tapper31,"rgb(255,127,0)",PG4,123.0,110.0,112.0,10.569105691056912,68.33333333333339,123.0,-5.6879051536151e-14,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,0.0,500.0,500.0,1.182151,0.0022,0.0026,0.0022,synchronized_peak_current_voltage_drop,0.7800000000095011,1.5000000000002345,2.27471676670449,140.3022789194673,0.8211826808742112,5960,2.4070021881838075,0.6112818578252593,12.016666666666666,-47.47077922077922,154.0,2.178851,4,308,60.0,120.0,110.0,116.0,142.0,139.0,140.0,140.0,59.957574,119.945975,1101.863101,2159,369,432,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-27-14-46-10.pcap.gz
131,2026-03-28 07:48:25.264460,can_tapper31,"rgb(255,255,51)",PG1_est,125.0,105.0,113.0,16.0,90.0,124.0,-1.8820986142656893,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,17.5,294.0,276.5,1.646369,0.0043399638336347,0.0072332730560578,0.0039783001808318,synchronized_peak_current_voltage_drop,0.7400000000094948,1.5000000000002345,2.565174071178317,140.9917123754773,0.7419440196235798,5962,7.43801652892562,1.052364842512369,7.25,-10.449324324324325,156.0,2.150943,3,296,60.0,120.0,115.0,117.0,122.0,145.0,142.0,142.0,59.90804,119.936234,57745.536625,2160,444,648,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-28-07-47-21.pcap.gz
131,2026-03-28 07:48:25.264460,can_tapper31,"rgb(255,255,51)",PG2,124.0,111.0,115.0,10.483870967741936,78.00000000000004,125.0,-0.6055558246913686,1500,-35.019999999991406,-5.019999999991406,90.0,17.5,294.0,276.5,1.646369,0.003254972875226,0.0047016274864376,0.0036166365280289,synchronized_peak_current_voltage_drop,0.7800000000095011,1.260000000000197,4.148345232772487,144.6219058134276,0.7813837030018133,5960,6.067415730337078,0.712753512759098,7.25,-10.449324324324325,156.0,2.150943,3,296,60.0,120.0,111.0,116.0,123.0,144.0,142.0,144.0,59.90804,119.936234,57745.536625,2160,444,648,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-28-07-47-21.pcap.gz
131,2026-03-28 07:48:25.264460,can_tapper31,"rgb(255,255,51)",PG3_est,124.0,111.0,117.0,10.483870967741936,78.00000000000004,125.0,-2.2618854497262406,1500,-35.019999999991406,-5.019999999991406,90.0,17.5,294.0,276.5,1.646369,0.0025316455696202,0.0047016274864376,0.0028933092224231,synchronized_peak_current_voltage_drop,0.5200000000094605,1.5200000000002376,31.996067694060745,147.23587252815082,0.6731814266328112,5973,3.056768558951965,0.6183325362266281,7.25,-10.449324324324325,156.0,2.150943,3,296,60.0,120.0,111.0,117.0,123.0,143.0,139.0,143.0,59.90804,119.936234,57745.536625,2160,444,648,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-28-07-47-21.pcap.gz
131,2026-03-28 07:48:25.264460,can_tapper31,"rgb(255,255,51)",PG4,124.0,111.0,117.0,10.483870967741936,78.00000000000004,125.0,-2.2618854497262406,1500,-35.019999999991406,-5.019999999991406,90.0,17.5,294.0,276.5,1.646369,0.0025316455696202,0.0047016274864376,0.0028933092224231,synchronized_peak_current_voltage_drop,0.5200000000094605,1.5200000000002376,31.996067694060745,147.23587252815082,0.6731814266328112,5973,3.056768558951965,0.6183325362266281,7.25,-10.449324324324325,156.0,2.150943,3,296,60.0,120.0,111.0,117.0,123.0,143.0,139.0,143.0,59.90804,119.936234,57745.536625,2160,444,648,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-28-07-47-21.pcap.gz
132,2026-03-31 07:30:53.910809,can_tapper31,"rgb(166,86,40)",PG1_est,123.0,118.0,118.0,4.065040650406504,68.33333333333339,,,0,,,,0.0,280.0,280.0,0.914201,0.0017857142857142,0.0017857142857142,,synchronized_peak_current_voltage_drop,0.8400000000095105,0.0200000000000031,2.892719705486028,141.39135849251576,0.7718466965890298,5957,1.0706638115631693,0.6900890344848187,13.365,-17.88659793814433,10.0,2.010534,7,291,60.0,120.0,118.0,120.0,123.0,143.0,142.0,141.0,2.304141,119.984484,258148.646349,1468,300,454,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-31-07-30-51.pcap.gz
132,2026-03-31 07:30:53.910809,can_tapper31,"rgb(166,86,40)",PG2,124.0,117.0,117.0,5.64516129032258,78.00000000000004,,,0,,,,0.0,280.0,280.0,0.914201,0.0025,0.0025,,synchronized_peak_current_voltage_drop,0.8400000000095105,0.5000000000000782,3.678623825607137,144.86566909048778,0.8602271474392831,5957,0.8403361344537815,0.3918163378314909,13.365,-17.88659793814433,10.0,2.010534,7,291,60.0,120.0,117.0,121.0,123.0,144.0,144.0,145.0,2.304141,119.984484,258148.646349,1468,300,454,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-31-07-30-51.pcap.gz
132,2026-03-31 07:30:53.910809,can_tapper31,"rgb(166,86,40)",PG3_est,124.0,116.0,116.0,6.451612903225806,78.00000000000004,,,0,,,,0.0,280.0,280.0,0.914201,0.0028571428571428,0.0028571428571428,,synchronized_peak_current_voltage_drop,0.8400000000095105,0.5000000000000782,2.565174071178317,139.57843756225088,0.770318196822885,5957,0.8130081300813008,0.4729427325754459,13.365,-17.88659793814433,10.0,2.010534,7,291,60.0,120.0,116.0,122.0,123.0,142.0,139.0,139.0,2.304141,119.984484,258148.646349,1468,300,454,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-31-07-30-51.pcap.gz
132,2026-03-31 07:30:53.910809,can_tapper31,"rgb(166,86,40)",PG4,124.0,116.0,116.0,6.451612903225806,78.00000000000004,,,0,,,,0.0,280.0,280.0,0.914201,0.0028571428571428,0.0028571428571428,,synchronized_peak_current_voltage_drop,0.8400000000095105,0.5000000000000782,2.565174071178317,139.57843756225088,0.770318196822885,5957,0.8130081300813008,0.4729427325754459,13.365,-17.88659793814433,10.0,2.010534,7,291,60.0,120.0,116.0,122.0,123.0,142.0,139.0,139.0,2.304141,119.984484,258148.646349,1468,300,454,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-31-07-30-51.pcap.gz
133,2026-03-31 09:24:42.142035,can_tapper31,"rgb(247,129,191)",PG1_est,125.0,110.0,118.0,12.0,90.0,127.0,-2.003663112738746,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,439.0,439.0,0.820698,0.0015945330296127,0.0034168564920273,0.0020501138952164,synchronized_peak_current_voltage_drop,0.7400000000094948,0.5000000000000782,2.892719705486028,141.16550125296732,0.5782360154982622,5962,8.333333333333334,0.6509289751779037,13.13,-11.492700729927009,17.0,2.323032,7,274,60.0,120.0,118.0,124.0,139.0,145.0,144.0,142.0,41.153481,119.972499,6828.231226,1935,337,536,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-31-09-24-00.pcap.gz
133,2026-03-31 09:24:42.142035,can_tapper31,"rgb(247,129,191)",PG2,126.0,118.0,118.0,6.349206349206349,95.0,127.0,-5.167282296568705,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,439.0,439.0,0.820698,0.0018223234624145,0.0018223234624145,0.0020501138952164,synchronized_peak_current_voltage_drop,0.760000000009498,0.5000000000000782,5.948992616750902,145.19600129631914,0.7445341304126174,5961,5.0,0.4169763250593011,13.13,-11.492700729927009,17.0,2.323032,7,274,60.0,120.0,118.0,123.0,124.0,142.0,142.0,144.0,41.153481,119.972499,6828.231226,1935,337,536,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-31-09-24-00.pcap.gz
133,2026-03-31 09:24:42.142035,can_tapper31,"rgb(247,129,191)",PG3_est,126.0,118.0,118.0,6.349206349206349,95.0,127.0,-3.835166148961887,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,439.0,439.0,0.820698,0.0018223234624145,0.0018223234624145,0.0020501138952164,synchronized_peak_current_voltage_drop,0.760000000009498,0.5000000000000782,4.67804510221319,142.11109870778537,0.6595734045249244,5961,1.6666666666666667,0.3351581432411193,13.13,-11.492700729927009,17.0,2.323032,7,274,60.0,120.0,118.0,123.0,129.0,140.0,140.0,140.0,41.153481,119.972499,6828.231226,1935,337,536,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-31-09-24-00.pcap.gz
133,2026-03-31 09:24:42.142035,can_tapper31,"rgb(247,129,191)",PG4,126.0,118.0,118.0,6.349206349206349,95.0,127.0,-3.835166148961887,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,439.0,439.0,0.820698,0.0018223234624145,0.0018223234624145,0.0020501138952164,synchronized_peak_current_voltage_drop,0.760000000009498,0.5000000000000782,4.67804510221319,142.11109870778537,0.6595734045249244,5961,1.6666666666666667,0.3351581432411193,13.13,-11.492700729927009,17.0,2.323032,7,274,60.0,120.0,118.0,123.0,129.0,140.0,140.0,140.0,41.153481,119.972499,6828.231226,1935,337,536,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-31-09-24-00.pcap.gz
134,2026-03-31 10:13:43.508128,can_tapper31,"rgb(153,153,153)",PG1_est,122.0,112.0,116.0,8.19672131147541,60.0,124.0,2.806152358289701,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,25.0,346.0,321.0,1.283089,0.0018691588785046,0.0031152647975077,0.0024922118380062,synchronized_peak_current_voltage_drop,0.9800000000095324,0.2600000000000406,2.27471676670449,143.92884656245374,0.7998312054099443,5950,7.894736842105263,1.1170707948530705,13.025,-26.04123711340206,154.0,2.383757,5,291,60.0,120.0,112.0,117.0,146.0,143.0,145.0,143.0,59.905805,119.935291,2941.366093,2159,451,432,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-31-09-24-00.pcap.gz
134,2026-03-31 10:13:43.508128,can_tapper31,"rgb(153,153,153)",PG2,124.0,113.0,113.0,8.870967741935484,78.00000000000004,124.0,-8.843540243896139e-14,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,25.0,346.0,321.0,1.283089,0.0034267912772585,0.0034267912772585,0.0034267912772585,synchronized_peak_current_voltage_drop,0.8400000000095105,1.5000000000002345,2.27471676670449,141.80991193722116,0.8683702910152405,5957,7.894736842105263,0.7046367309342512,13.025,-26.04123711340206,154.0,2.383757,5,291,60.0,120.0,113.0,117.0,143.0,140.0,141.0,142.0,59.905805,119.935291,2941.366093,2159,451,432,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-31-09-24-00.pcap.gz
134,2026-03-31 10:13:43.508128,can_tapper31,"rgb(153,153,153)",PG3_est,123.0,110.0,116.0,10.569105691056912,68.33333333333339,124.0,-8.843540243896139e-14,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,25.0,346.0,321.0,1.283089,0.0021806853582554,0.0040498442367601,0.0024922118380062,synchronized_peak_current_voltage_drop,0.7800000000095011,1.0000000000001563,2.0171482422437275,139.76867609377578,0.8655853289502877,5960,3.508771929824561,0.6865218483506074,13.025,-26.04123711340206,154.0,2.383757,5,291,60.0,120.0,110.0,117.0,142.0,137.0,139.0,139.0,59.905805,119.935291,2941.366093,2159,451,432,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-31-09-24-00.pcap.gz
134,2026-03-31 10:13:43.508128,can_tapper31,"rgb(153,153,153)",PG4,123.0,110.0,116.0,10.569105691056912,68.33333333333339,124.0,-8.843540243896139e-14,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,25.0,346.0,321.0,1.283089,0.0021806853582554,0.0040498442367601,0.0024922118380062,synchronized_peak_current_voltage_drop,0.7800000000095011,1.0000000000001563,2.0171482422437275,139.76867609377578,0.8655853289502877,5960,3.508771929824561,0.6865218483506074,13.025,-26.04123711340206,154.0,2.383757,5,291,60.0,120.0,110.0,117.0,142.0,137.0,139.0,139.0,59.905805,119.935291,2941.366093,2159,451,432,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-31-09-24-00.pcap.gz
135,2026-03-31 10:50:59.988145,can_tapper31,"rgb(228,26,28)",PG1_est,123.0,114.0,114.0,7.317073170731707,68.33333333333339,124.0,0.0882933725750189,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,0.0,286.0,286.0,1.374171,0.0031468531468531,0.0031468531468531,0.0034965034965034,synchronized_peak_current_voltage_drop,0.760000000009498,0.1000000000000156,2.27471676670449,143.96107172561514,0.7427334785775463,5961,5.394190871369295,1.5604080172034045,12.9,-22.26333333333333,12.0,2.373346,5,300,60.0,120.0,121.0,117.0,145.0,143.0,144.0,144.0,59.872826,119.926495,2236.480017,2159,451,629,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-31-10-24-00.pcap.gz
135,2026-03-31 10:50:59.988145,can_tapper31,"rgb(228,26,28)",PG2,124.0,113.0,116.0,8.870967741935484,78.00000000000004,125.0,-0.569458030870213,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,286.0,286.0,1.374171,0.0027972027972027,0.0038461538461538,0.0031468531468531,synchronized_peak_current_voltage_drop,0.8600000000095136,1.0000000000001563,2.0171482422437275,142.0657461556983,0.821805842958593,5956,4.3478260869565215,1.2343628975975485,12.9,-22.26333333333333,12.0,2.373346,5,300,60.0,120.0,113.0,121.0,144.0,140.0,142.0,142.0,59.872826,119.926495,2236.480017,2159,451,629,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-31-10-24-00.pcap.gz
135,2026-03-31 10:50:59.988145,can_tapper31,"rgb(228,26,28)",PG3_est,124.0,113.0,117.0,8.870967741935484,78.00000000000004,125.0,-0.6319913919959614,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,286.0,286.0,1.374171,0.0024475524475524,0.0038461538461538,0.0027972027972027,synchronized_peak_current_voltage_drop,0.7800000000095011,1.0000000000001563,1.7887444673306678,139.48359869965324,0.7304228610781718,5960,2.904564315352697,0.7947579118845115,12.9,-22.26333333333333,12.0,2.373346,5,300,60.0,120.0,113.0,119.0,144.0,138.0,139.0,139.0,59.872826,119.926495,2236.480017,2159,451,629,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-31-10-24-00.pcap.gz
135,2026-03-31 10:50:59.988145,can_tapper31,"rgb(228,26,28)",PG4,124.0,113.0,117.0,8.870967741935484,78.00000000000004,125.0,-0.6319913919959614,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,286.0,286.0,1.374171,0.0024475524475524,0.0038461538461538,0.0027972027972027,synchronized_peak_current_voltage_drop,0.7800000000095011,1.0000000000001563,1.7887444673306678,139.48359869965324,0.7304228610781718,5960,2.904564315352697,0.7947579118845115,12.9,-22.26333333333333,12.0,2.373346,5,300,60.0,120.0,113.0,119.0,144.0,138.0,139.0,139.0,59.872826,119.926495,2236.480017,2159,451,629,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-31-10-24-00.pcap.gz
136,2026-03-31 14:08:05.392694,can_tapper31,"rgb(55,126,184)",PG1_est,123.0,111.0,117.0,9.75609756097561,68.33333333333339,123.0,-5.6879051536151e-14,1500,-35.019999999991406,-5.019999999991406,68.33333333333339,8.0,432.0,424.0,1.028781,0.0014150943396226,0.0028301886792452,0.0014150943396226,synchronized_peak_current_voltage_drop,1.080000000009548,0.5000000000000782,2.27471676670449,144.6955585428714,0.8319477837244978,5945,3.1578947368421053,0.6222550023872772,13.56,-31.892193308550187,12.0,2.033229,8,269,60.0,120.0,117.0,119.0,144.0,144.0,145.0,145.0,59.909823,119.922684,11825.404549,2158,411,768,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-31-13-24-00.pcap.gz
136,2026-03-31 14:08:05.392694,can_tapper31,"rgb(55,126,184)",PG2,123.0,115.0,118.0,6.504065040650407,68.33333333333339,124.0,-8.843540243896139e-14,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,8.0,432.0,424.0,1.028781,0.0011792452830188,0.0018867924528301,0.0014150943396226,synchronized_peak_current_voltage_drop,1.1200000000095542,0.5000000000000782,2.0171482422437275,141.64611677098523,0.8113053892363387,5943,3.736263736263736,0.7651405268012836,13.56,-31.892193308550187,12.0,2.033229,8,269,60.0,120.0,118.0,119.0,144.0,141.0,141.0,141.0,59.909823,119.922684,11825.404549,2158,411,768,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-31-13-24-00.pcap.gz
136,2026-03-31 14:08:05.392694,can_tapper31,"rgb(55,126,184)",PG3_est,123.0,113.0,113.0,8.130081300813007,68.33333333333339,124.0,-8.843540243896139e-14,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,8.0,432.0,424.0,1.028781,0.0023584905660377,0.0023584905660377,0.0025943396226415,synchronized_peak_current_voltage_drop,0.9800000000095324,1.0000000000001563,2.0171482422437275,140.6143428400399,0.8198198427877712,5950,1.9522776572668112,0.5358877536606229,13.56,-31.892193308550187,12.0,2.033229,8,269,60.0,120.0,113.0,121.0,143.0,138.0,141.0,141.0,59.909823,119.922684,11825.404549,2158,411,768,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-31-13-24-00.pcap.gz
136,2026-03-31 14:08:05.392694,can_tapper31,"rgb(55,126,184)",PG4,123.0,113.0,113.0,8.130081300813007,68.33333333333339,124.0,-8.843540243896139e-14,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,8.0,432.0,424.0,1.028781,0.0023584905660377,0.0023584905660377,0.0025943396226415,synchronized_peak_current_voltage_drop,0.9800000000095324,1.0000000000001563,2.0171482422437275,140.6143428400399,0.8198198427877712,5950,1.9522776572668112,0.5358877536606229,13.56,-31.892193308550187,12.0,2.033229,8,269,60.0,120.0,113.0,121.0,143.0,138.0,141.0,141.0,59.909823,119.922684,11825.404549,2158,411,768,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-31-13-24-00.pcap.gz
137,2026-03-31 14:49:04.496516,can_tapper31,"rgb(77,175,74)",PG1_est,125.0,108.0,121.0,13.6,90.0,127.0,-3.620126053388341,1500,-35.019999999991406,-5.019999999991406,100.0,0.0,293.0,293.0,1.395182,0.0013651877133105,0.0058020477815699,0.0020477815699658,synchronized_peak_current_voltage_drop,0.8800000000095167,0.5000000000000782,1.7887444673306678,143.7605078344132,0.7631728948384013,5955,9.623430962343097,1.2704702919079782,14.875,-23.57099697885196,10.0,2.094486,4,331,60.0,120.0,115.0,118.0,145.0,143.0,143.0,144.0,59.957486,119.911521,2459.103822,2159,397,706,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-31-14-24-00.pcap.gz
137,2026-03-31 14:49:04.496516,can_tapper31,"rgb(77,175,74)",PG2,126.0,115.0,115.0,8.73015873015873,95.0,126.0,2.9232752156300525e-13,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,293.0,293.0,1.395182,0.003754266211604,0.003754266211604,0.003754266211604,synchronized_peak_current_voltage_drop,0.9800000000095324,1.0000000000001563,2.0171482422437275,142.10999964999462,0.8054951014081717,5950,6.550218340611353,0.7267827720960853,14.875,-23.57099697885196,10.0,2.094486,4,331,60.0,120.0,115.0,123.0,144.0,140.0,143.0,142.0,59.957486,119.911521,2459.103822,2159,397,706,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-31-14-24-00.pcap.gz
137,2026-03-31 14:49:04.496516,can_tapper31,"rgb(77,175,74)",PG3_est,125.0,114.0,114.0,8.799999999999999,90.0,126.0,0.0651111400498515,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,293.0,293.0,1.395182,0.003754266211604,0.003754266211604,0.0040955631399317,synchronized_peak_current_voltage_drop,0.940000000009526,1.0000000000001563,1.7887444673306678,140.12212441895136,0.7150443530525139,5952,3.7656903765690375,0.5639911474132253,14.875,-23.57099697885196,10.0,2.094486,4,331,60.0,120.0,114.0,122.0,143.0,138.0,141.0,140.0,59.957486,119.911521,2459.103822,2159,397,706,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-31-14-24-00.pcap.gz
137,2026-03-31 14:49:04.496516,can_tapper31,"rgb(77,175,74)",PG4,125.0,114.0,114.0,8.799999999999999,90.0,126.0,0.0651111400498515,1500,-35.019999999991406,-5.019999999991406,95.0,0.0,293.0,293.0,1.395182,0.003754266211604,0.003754266211604,0.0040955631399317,synchronized_peak_current_voltage_drop,0.940000000009526,1.0000000000001563,1.7887444673306678,140.12212441895136,0.7150443530525139,5952,3.7656903765690375,0.5639911474132253,14.875,-23.57099697885196,10.0,2.094486,4,331,60.0,120.0,114.0,122.0,143.0,138.0,141.0,140.0,59.957486,119.911521,2459.103822,2159,397,706,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-55_GNGP-55\2026-05-01\2022-09-06\can_tapper31-03-31-14-24-00.pcap.gz
