start_index,start_time,can_tapper_id,start_color,group,V_pre_1_10V,V_min_1_10V,V_at_Iload_1_10V,V_drop_pct,soc_pct_est,V_ocv_1_10V,V_ocv_slope_mV_per_s,n_ocv_samples,ocv_window_start_s,ocv_window_end_s,soc_pct_est_ocv,I_pre_A,I_load_A,delta_I_A,t_load_s,R_internal_est_ohm,R_internal_est_ohm_min_voltage_method,R_internal_est_ohm_from_ocv,R_method,t_min_s,t_recovery_s,tau_relax_s,V_inf_1_10V,relax_fit_r2,n_relax_samples,max_abs_imbalance_pct,mean_abs_imbalance_pct,temp_avg_start_C,I_mean_post_A,I_max_post_A,t_charge_onset_s,n_current_samples_crank,n_current_samples_post,t_before_s,t_after_s,V_rec_1s_1_10V,V_rec_2s_1_10V,V_rec_5s_1_10V,V_rec_10s_1_10V,V_rec_30s_1_10V,V_rec_60s_1_10V,pre_data_duration_s,post_data_duration_s,t_since_previous_start_s,n_voltage_samples,n_current_samples,n_temperature_samples,FILE_NAME_ORIGIN
2,2022-02-02 13:22:15.223224,can_tapper14,"rgb(77,175,74)",PG3_est,120.0,108.0,113.0,10.0,46.24999999999997,121.0,-0.7924981299987909,1500,-35.019999999991406,-5.019999999991406,52.857142857142826,16.0,492.0,476.0,0.54091,0.0014705882352941176,0.0025210084033613443,0.0016806722689075631,synchronized_peak_current_voltage_drop,1.0200000000095386,0.7400000000001157,3.2620894576029285,145.0028805504227,0.9041363690095048,5948,9.345794392523365,2.436088429075832,13.030000000000001,-53.803125,22.0,2.043366,4,320,60.0,120.0,111.0,116.0,119.0,145.0,145.0,145.0,59.903578,119.925878,28879258.597292,2160,392,593,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\TEMP\data Chris Rijsdijk\can_Tapper14-02-02-13-20-10.pcap.gz
2,2022-02-02 13:22:15.223224,can_tapper14,"rgb(77,175,74)",PG4,120.0,108.0,113.0,10.0,46.24999999999997,121.0,-0.7924981299987909,1500,-35.019999999991406,-5.019999999991406,52.857142857142826,16.0,492.0,476.0,0.54091,0.0014705882352941176,0.0025210084033613443,0.0016806722689075631,synchronized_peak_current_voltage_drop,1.0200000000095386,0.7400000000001157,3.2620894576029285,145.0028805504227,0.9041363690095048,5948,9.345794392523365,2.436088429075832,13.030000000000001,-53.803125,22.0,2.043366,4,320,60.0,120.0,111.0,116.0,119.0,145.0,145.0,145.0,59.903578,119.925878,28879258.597292,2160,392,593,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\TEMP\data Chris Rijsdijk\can_Tapper14-02-02-13-20-10.pcap.gz
3,2022-02-02 13:37:55.008369,can_tapper14,"rgb(152,78,163)",PG1_est,123.0,105.0,124.0,14.634146341463413,68.33333333333339,124.0,0.05367113496494756,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,14.0,495.0,481.0,0.434684,,0.0037422037422037424,,synchronized_peak_current_voltage_drop,0.30000000000942606,0.10000000000001563,2.0171482422437275,142.13552355098335,0.35533354699832476,5226,13.242009132420092,2.9287650677011046,13.225,-60.2568093385214,24.0,2.035074,7,257,60.0,120.0,106.0,118.0,147.0,145.0,144.0,144.0,59.962498,102.946438,939.785145,1955,389,402,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\TEMP\data Chris Rijsdijk\can_Tapper14-02-02-13-20-10.pcap.gz
3,2022-02-02 13:37:55.008369,can_tapper14,"rgb(152,78,163)",PG2,123.0,104.0,104.0,15.447154471544716,68.33333333333339,124.0,-2.1920098631149387,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,14.0,495.0,481.0,0.434684,0.00395010395010395,0.00395010395010395,0.004158004158004158,synchronized_peak_current_voltage_drop,0.4000000000094417,1.0000000000001563,2.0171482422437275,140.78794181038165,0.4470488044294636,5221,8.771929824561404,2.092053471390423,13.225,-60.2568093385214,24.0,2.035074,7,257,60.0,120.0,114.0,120.0,142.0,141.0,142.0,142.0,59.962498,102.946438,939.785145,1955,389,402,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\TEMP\data Chris Rijsdijk\can_Tapper14-02-02-13-20-10.pcap.gz
3,2022-02-02 13:37:55.008369,can_tapper14,"rgb(152,78,163)",PG3_est,123.0,105.0,105.0,14.634146341463413,68.33333333333339,124.0,-0.49180466302409415,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,14.0,495.0,481.0,0.434684,0.0037422037422037424,0.0037422037422037424,0.00395010395010395,synchronized_peak_current_voltage_drop,0.44000000000944794,1.5000000000002345,1.7887444673306678,142.34817323824856,0.4078717282796487,5220,4.109589041095891,1.118882220430789,13.225,-60.2568093385214,24.0,2.035074,7,257,60.0,120.0,114.0,122.0,146.0,144.0,144.0,144.0,59.962498,102.946438,939.785145,1955,389,402,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\TEMP\data Chris Rijsdijk\can_Tapper14-02-02-13-20-10.pcap.gz
3,2022-02-02 13:37:55.008369,can_tapper14,"rgb(152,78,163)",PG4,123.0,105.0,105.0,14.634146341463413,68.33333333333339,124.0,-0.49180466302409415,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,14.0,495.0,481.0,0.434684,0.0037422037422037424,0.0037422037422037424,0.00395010395010395,synchronized_peak_current_voltage_drop,0.44000000000944794,1.5000000000002345,1.7887444673306678,142.34817323824856,0.4078717282796487,5220,4.109589041095891,1.118882220430789,13.225,-60.2568093385214,24.0,2.035074,7,257,60.0,120.0,114.0,122.0,146.0,144.0,144.0,144.0,59.962498,102.946438,939.785145,1955,389,402,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\TEMP\data Chris Rijsdijk\can_Tapper14-02-02-13-20-10.pcap.gz
4,2022-02-02 13:40:22.051717,can_tapper14,"rgb(255,127,0)",PG1_est,124.0,117.0,127.0,5.64516129032258,78.00000000000004,125.0,-3.3660953975376117e-13,97,-35.019999999991406,-5.019999999991406,90.0,0.0,292.0,292.0,0.416354,,0.0023972602739726024,,synchronized_peak_current_voltage_drop,0.9400000000095261,0.020000000000003126,2.892719705486028,143.45735273667577,0.835165429105851,5952,5.394190871369295,0.9698974330072185,13.323333333333334,-61.057432432432435,20.0,2.011949,7,296,60.0,120.0,118.0,123.0,131.0,145.0,144.0,143.0,59.975431,119.91982,147.043348,1692,352,454,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\TEMP\data Chris Rijsdijk\can_Tapper14-02-02-13-40-16.pcap.gz
4,2022-02-02 13:40:22.051717,can_tapper14,"rgb(255,127,0)",PG2,124.0,117.0,121.0,5.64516129032258,78.00000000000004,124.0,2.2108529770316926e-12,97,-35.019999999991406,-5.019999999991406,78.00000000000004,0.0,292.0,292.0,0.416354,0.0010273972602739725,0.0023972602739726024,0.0010273972602739725,synchronized_peak_current_voltage_drop,0.9600000000095292,0.5000000000000782,3.678623825607137,142.73362178152243,0.8940857256324467,5951,2.904564315352697,1.1686934882741462,13.323333333333334,-61.057432432432435,20.0,2.011949,7,296,60.0,120.0,117.0,122.0,131.0,142.0,142.0,143.0,59.975431,119.91982,147.043348,1692,352,454,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\TEMP\data Chris Rijsdijk\can_Tapper14-02-02-13-40-16.pcap.gz
4,2022-02-02 13:40:22.051717,can_tapper14,"rgb(255,127,0)",PG3_est,124.0,117.0,124.0,5.64516129032258,78.00000000000004,125.0,-3.3660953975376117e-13,97,-35.019999999991406,-5.019999999991406,90.0,0.0,292.0,292.0,0.416354,,0.0023972602739726024,0.00034246575342465754,synchronized_peak_current_voltage_drop,0.9400000000095261,0.26000000000004064,3.2620894576029285,144.11472099327196,0.8771207389889495,5952,2.268041237113402,0.6906210000956134,13.323333333333334,-61.057432432432435,20.0,2.011949,7,296,60.0,120.0,117.0,123.0,138.0,145.0,144.0,144.0,59.975431,119.91982,147.043348,1692,352,454,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\TEMP\data Chris Rijsdijk\can_Tapper14-02-02-13-40-16.pcap.gz
4,2022-02-02 13:40:22.051717,can_tapper14,"rgb(255,127,0)",PG4,124.0,117.0,124.0,5.64516129032258,78.00000000000004,125.0,-3.3660953975376117e-13,97,-35.019999999991406,-5.019999999991406,90.0,0.0,292.0,292.0,0.416354,,0.0023972602739726024,0.00034246575342465754,synchronized_peak_current_voltage_drop,0.9400000000095261,0.26000000000004064,3.2620894576029285,144.11472099327196,0.8771207389889495,5952,2.268041237113402,0.6906210000956134,13.323333333333334,-61.057432432432435,20.0,2.011949,7,296,60.0,120.0,117.0,123.0,138.0,145.0,144.0,144.0,59.975431,119.91982,147.043348,1692,352,454,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\TEMP\data Chris Rijsdijk\can_Tapper14-02-02-13-40-16.pcap.gz
5,2022-02-02 13:54:44.212920,can_tapper14,"rgb(255,255,51)",PG1_est,124.0,111.0,116.0,10.483870967741936,78.00000000000004,124.0,1.5168806741689926,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,0.0,467.0,467.0,1.009612,0.0017130620985010708,0.00278372591006424,0.0017130620985010708,synchronized_peak_current_voltage_drop,0.5400000000094636,1.260000000000197,2.0171482422437275,143.32916112761447,0.7720564614815123,5972,6.918238993710692,1.7406063987991949,13.575,-63.40384615384615,15.0,2.011368,8,312,60.0,120.0,116.0,119.0,147.0,144.0,143.0,143.0,59.872276,119.991679,862.161203,2158,411,555,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\TEMP\data Chris Rijsdijk\can_Tapper14-02-02-13-40-16.pcap.gz
5,2022-02-02 13:54:44.212920,can_tapper14,"rgb(255,255,51)",PG2,123.0,113.0,115.0,8.130081300813007,68.33333333333339,124.0,2.455609980270733,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,0.0,467.0,467.0,1.009612,0.0017130620985010708,0.0021413276231263384,0.0019271948608137045,synchronized_peak_current_voltage_drop,1.080000000009548,0.7600000000001188,2.27471676670449,142.35408246431697,0.846099670171772,5945,3.5639412997903563,1.1435288535214827,13.575,-63.40384615384615,15.0,2.011368,8,312,60.0,120.0,115.0,119.0,142.0,140.0,142.0,142.0,59.872276,119.991679,862.161203,2158,411,555,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\TEMP\data Chris Rijsdijk\can_Tapper14-02-02-13-40-16.pcap.gz
5,2022-02-02 13:54:44.212920,can_tapper14,"rgb(255,255,51)",PG3_est,123.0,111.0,111.0,9.75609756097561,68.33333333333339,124.0,1.237547216687486,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,0.0,467.0,467.0,1.009612,0.002569593147751606,0.002569593147751606,0.00278372591006424,synchronized_peak_current_voltage_drop,0.9000000000095199,1.0000000000001563,2.0171482422437275,144.02410688811113,0.8548557242580147,5954,3.1446540880503147,1.2666462196922332,13.575,-63.40384615384615,15.0,2.011368,8,312,60.0,120.0,111.0,121.0,146.0,143.0,144.0,144.0,59.872276,119.991679,862.161203,2158,411,555,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\TEMP\data Chris Rijsdijk\can_Tapper14-02-02-13-40-16.pcap.gz
5,2022-02-02 13:54:44.212920,can_tapper14,"rgb(255,255,51)",PG4,123.0,111.0,111.0,9.75609756097561,68.33333333333339,124.0,1.237547216687486,1500,-35.019999999991406,-5.019999999991406,78.00000000000004,0.0,467.0,467.0,1.009612,0.002569593147751606,0.002569593147751606,0.00278372591006424,synchronized_peak_current_voltage_drop,0.9000000000095199,1.0000000000001563,2.0171482422437275,144.02410688811113,0.8548557242580147,5954,3.1446540880503147,1.2666462196922332,13.575,-63.40384615384615,15.0,2.011368,8,312,60.0,120.0,111.0,121.0,146.0,143.0,144.0,144.0,59.872276,119.991679,862.161203,2158,411,555,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\TEMP\data Chris Rijsdijk\can_Tapper14-02-02-13-40-16.pcap.gz
6,2022-02-15 15:05:05.638032,can_tapper14,"rgb(166,86,40)",PG1_est,124.0,105.0,124.0,15.32258064516129,78.00000000000004,125.0,-3.5921882631939934,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,496.0,496.0,0.821196,,0.0038306451612903224,0.00020161290322580645,synchronized_peak_current_voltage_drop,1.3000000000095824,0.6000000000000938,2.565174071178317,145.09561942153297,0.8194994349450173,5934,9.251101321585903,1.8510903611677592,8.59,-27.327217125382262,19.0,2.81285,8,327,60.0,120.0,110.0,122.0,144.0,146.0,146.0,145.0,59.98545,119.958606,1127421.425112,2160,433,568,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\TEMP\data Chris Rijsdijk\can_Tapper14-02-15-14-57-11.pcap.gz
6,2022-02-15 15:05:05.638032,can_tapper14,"rgb(166,86,40)",PG2,124.0,110.0,110.0,11.29032258064516,78.00000000000004,125.0,-3.822259476558887,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,496.0,496.0,0.821196,0.00282258064516129,0.00282258064516129,0.0030241935483870967,synchronized_peak_current_voltage_drop,0.8000000000095042,1.0000000000001563,3.2620894576029285,141.1377666280687,0.8543470980525416,5959,9.251101321585903,0.9715955472218653,8.59,-27.327217125382262,19.0,2.81285,8,327,60.0,120.0,110.0,121.0,122.0,139.0,140.0,141.0,59.98545,119.958606,1127421.425112,2160,433,568,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\TEMP\data Chris Rijsdijk\can_Tapper14-02-15-14-57-11.pcap.gz
6,2022-02-15 15:05:05.638032,can_tapper14,"rgb(166,86,40)",PG3_est,124.0,110.0,110.0,11.29032258064516,78.00000000000004,125.0,-3.0432635747830576,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,496.0,496.0,0.821196,0.00282258064516129,0.00282258064516129,0.0030241935483870967,synchronized_peak_current_voltage_drop,0.7400000000094948,1.0000000000001563,3.678623825607137,142.71863535302927,0.8845536719413998,5962,3.0837004405286343,0.7738885313609718,8.59,-27.327217125382262,19.0,2.81285,8,327,60.0,120.0,110.0,121.0,128.0,140.0,142.0,142.0,59.98545,119.958606,1127421.425112,2160,433,568,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\TEMP\data Chris Rijsdijk\can_Tapper14-02-15-14-57-11.pcap.gz
6,2022-02-15 15:05:05.638032,can_tapper14,"rgb(166,86,40)",PG4,124.0,110.0,110.0,11.29032258064516,78.00000000000004,125.0,-3.0432635747830576,1500,-35.019999999991406,-5.019999999991406,90.0,0.0,496.0,496.0,0.821196,0.00282258064516129,0.00282258064516129,0.0030241935483870967,synchronized_peak_current_voltage_drop,0.7400000000094948,1.0000000000001563,3.678623825607137,142.71863535302927,0.8845536719413998,5962,3.0837004405286343,0.7738885313609718,8.59,-27.327217125382262,19.0,2.81285,8,327,60.0,120.0,110.0,121.0,128.0,140.0,142.0,142.0,59.98545,119.958606,1127421.425112,2160,433,568,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\TEMP\data Chris Rijsdijk\can_Tapper14-02-15-14-57-11.pcap.gz
7,2022-03-24 09:36:31.132128,can_tapper14,"rgb(247,129,191)",PG1_est,122.0,101.0,112.0,17.21311475409836,60.0,123.0,-9.913402504818702,977,-24.539999999994457,-5.019999999991406,68.33333333333339,12.5,485.0,472.5,0.638403,0.0021164021164021165,0.0044444444444444444,0.0023280423280423283,synchronized_peak_current_voltage_drop,0.600000000009473,0.5000000000000782,4.148345232772487,146.57050898802473,0.8954606872168134,5969,11.597374179431073,0.6725055647606749,8.952857142857145,-12.889204545454545,75.0,2.1461,8,352,60.0,120.0,112.0,117.0,123.0,144.0,146.0,147.0,22.543445,119.848017,3177085.494096,1710,394,600,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\TEMP\data Chris Rijsdijk\can_Tapper14-03-24-09-36-08.pcap.gz
7,2022-03-24 09:36:31.132128,can_tapper14,"rgb(247,129,191)",PG2,122.0,111.0,111.0,9.01639344262295,60.0,122.0,-7.0141361543799015,977,-24.539999999994457,-5.019999999991406,60.0,12.5,485.0,472.5,0.638403,0.0023280423280423283,0.0023280423280423283,0.0023280423280423283,synchronized_peak_current_voltage_drop,0.6200000000094761,1.0000000000001563,2.565174071178317,139.82817647722487,0.79679068885283,5968,6.783369803063457,0.6643186690969896,8.952857142857145,-12.889204545454545,75.0,2.1461,8,352,60.0,120.0,111.0,116.0,122.0,143.0,140.0,139.0,22.543445,119.848017,3177085.494096,1710,394,600,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\TEMP\data Chris Rijsdijk\can_Tapper14-03-24-09-36-08.pcap.gz
7,2022-03-24 09:36:31.132128,can_tapper14,"rgb(247,129,191)",PG3_est,122.0,112.0,112.0,8.19672131147541,60.0,123.0,-9.160179719938586,976,-24.519999999994454,-5.019999999991406,68.33333333333339,12.5,485.0,472.5,0.638403,0.0021164021164021165,0.0021164021164021165,0.0023280423280423283,synchronized_peak_current_voltage_drop,0.6200000000094761,1.0000000000001563,3.678623825607137,145.96425944871356,0.8966149851886838,5968,2.4070021881838075,0.4229719708587665,8.952857142857145,-12.889204545454545,75.0,2.1461,8,352,60.0,120.0,112.0,117.0,121.0,145.0,146.0,146.0,22.543445,119.848017,3177085.494096,1710,394,600,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\TEMP\data Chris Rijsdijk\can_Tapper14-03-24-09-36-08.pcap.gz
7,2022-03-24 09:36:31.132128,can_tapper14,"rgb(247,129,191)",PG4,122.0,112.0,112.0,8.19672131147541,60.0,123.0,-9.160179719938586,976,-24.519999999994454,-5.019999999991406,68.33333333333339,12.5,485.0,472.5,0.638403,0.0021164021164021165,0.0021164021164021165,0.0023280423280423283,synchronized_peak_current_voltage_drop,0.6200000000094761,1.0000000000001563,3.678623825607137,145.96425944871356,0.8966149851886838,5968,2.4070021881838075,0.4229719708587665,8.952857142857145,-12.889204545454545,75.0,2.1461,8,352,60.0,120.0,112.0,117.0,121.0,145.0,146.0,146.0,22.543445,119.848017,3177085.494096,1710,394,600,//qar7000185/GP0_UPLOAD/BOXER/CYLOM\KZ-05-18_CP-35\TEMP\data Chris Rijsdijk\can_Tapper14-03-24-09-36-08.pcap.gz
